media,n_samples,accuracy,macro_f1
CREA,2691,0.9855072463768116,0.9840540606729793
PDA,2649,0.9822574556436391,0.9843064065104388
YES,2729,0.9809454012458776,0.98194574292734
OAT,2740,0.9737226277372263,0.9659984438039106
CYA,2717,0.9712918660287081,0.978620618957184
MEAox,2666,0.9692423105776444,0.9643732989406759
