media,n_samples,accuracy,macro_f1
OAT,275,0.9090909090909091,0.891431012438733
PDA,276,0.9057971014492754,0.9110499403977664
MEAox,296,0.8648648648648649,0.8146108058608058
CYA,298,0.8523489932885906,0.8210652894863422
CREA,268,0.8470149253731343,0.8220547177690034
YES,275,0.7927272727272727,0.7672987330130187
