media,n_samples,accuracy,macro_f1
PDA,271,1.0,1.0
MEAox,285,0.9929824561403509,0.9945245376438037
CREA,284,0.9929577464788732,0.9928732881265789
CYA,292,0.9897260273972602,0.9822166034555415
OAT,291,0.9896907216494846,0.9909051909051909
YES,265,0.9735849056603774,0.9779784854899827
