,precision,recall,f1-score,support
Cladosporium,0.9583333333333334,0.9583333333333334,0.9583333333333334,24.0
Cladosporium_delicatulum,0.7692307692307693,0.8333333333333334,0.8,12.0
Cladosporium_tenuissimum,0.375,1.0,0.5454545454545454,12.0
Cladosporium_varians,0.5,0.9166666666666666,0.6470588235294118,12.0
Drechslera,1.0,0.4166666666666667,0.5882352941176471,12.0
Epicoccum_nigrum,0.7894736842105263,0.625,0.6976744186046512,24.0
Fusarium_acuminatum,0.5,0.08333333333333333,0.14285714285714285,12.0
Fusarium_chlamydosporum,0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
Fusarium_equiseti,0.6,0.75,0.6666666666666666,12.0
Fusarium_foetens,0.4375,0.5833333333333334,0.5,12.0
Fusarium_tricinctum,0.6129032258064516,0.7916666666666666,0.6909090909090909,24.0
Hamigera_avellanea,0.48,1.0,0.6486486486486487,12.0
Hamigera_avellanea var. alba,0.875,0.5833333333333334,0.7,12.0
Hypocrea_pulvinata,0.6206896551724138,0.782608695652174,0.6923076923076923,23.0
Hypocrea_sulphurea,0.5,0.08333333333333333,0.14285714285714285,12.0
Hypocrea_thelephoricola,1.0,0.3333333333333333,0.5,12.0
Mariannaea_elegans,0.9230769230769231,1.0,0.96,12.0
Microdochium_nivale,0.45454545454545453,0.8333333333333334,0.5882352941176471,12.0
Monascus_ruber,1.0,0.6666666666666666,0.8,12.0
Monilinia_fructigena,0.1935483870967742,0.5,0.27906976744186046,12.0
Nigrospora_oryzae,0.7931034482758621,0.6388888888888888,0.7076923076923077,36.0
Paecilomyces_maximus,0.75,0.4,0.5217391304347826,30.0
Penicillago_kabunica,0.8571428571428571,0.5,0.631578947368421,12.0
Penicilliopsis_zonata,1.0,0.4166666666666667,0.5882352941176471,12.0
Penicillium restrictum,0.0,0.0,0.0,12.0
Penicillium_allii-sativi,0.17647058823529413,0.25,0.20689655172413793,12.0
Penicillium_antarcticum,0.9,0.8181818181818182,0.8571428571428571,11.0
Penicillium_arizonense,1.0,0.3333333333333333,0.5,9.0
Penicillium_atramentosum,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_brasilianum,0.0,0.0,0.0,12.0
Penicillium_camponotum,1.0,0.45454545454545453,0.625,11.0
Penicillium_canescens,0.24489795918367346,1.0,0.39344262295081966,24.0
Penicillium_caseifulvum,0.5,0.2857142857142857,0.36363636363636365,7.0
Penicillium_chrysogenum,0.2619047619047619,0.9166666666666666,0.4074074074074074,12.0
Penicillium_citrinum,0.4666666666666667,0.5833333333333334,0.5185185185185185,12.0
Penicillium_coprobium,0.0,0.0,0.0,7.0
Penicillium_croceum,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_damascenum,1.0,0.75,0.8571428571428571,12.0
Penicillium_fagi,0.3111111111111111,0.7368421052631579,0.4375,19.0
Penicillium_flavigenum,1.0,0.4166666666666667,0.5882352941176471,12.0
Penicillium_frequentans,0.2,0.14285714285714285,0.16666666666666666,7.0
Penicillium_glabrum,1.0,0.3,0.46153846153846156,20.0
Penicillium_griseopurpureum,1.0,0.75,0.8571428571428571,8.0
Penicillium_hordei,1.0,0.5,0.6666666666666666,12.0
Penicillium_janczewskii,0.47619047619047616,0.4166666666666667,0.4444444444444444,24.0
Penicillium_jensenii,0.0,0.0,0.0,12.0
Penicillium_krskae,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
Penicillium_manginii,1.0,0.4166666666666667,0.5882352941176471,12.0
Penicillium_neojanthinellum,0.3770491803278688,0.9583333333333334,0.5411764705882353,48.0
Penicillium_ochrochloron,0.3611111111111111,0.5416666666666666,0.43333333333333335,24.0
Penicillium_olsonii,0.8571428571428571,0.5,0.631578947368421,12.0
Penicillium_onobense,0.3333333333333333,0.1111111111111111,0.16666666666666666,36.0
Penicillium_piscarium,1.0,0.45454545454545453,0.625,11.0
Penicillium_restrictum,0.875,0.5833333333333334,0.7,24.0
Penicillium_ribium,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_rotoruae,0.8518518518518519,0.6388888888888888,0.7301587301587301,36.0
Penicillium_ruben,0.4,0.16666666666666666,0.23529411764705882,12.0
Penicillium_rubens,0.8888888888888888,0.8,0.8421052631578947,10.0
Penicillium_scabrosum,0.5454545454545454,0.5,0.5217391304347826,24.0
Penicillium_soppii,0.2,0.3333333333333333,0.25,12.0
Penicillium_steckii,1.0,0.6666666666666666,0.8,12.0
Penicillium_velutinum,0.5,1.0,0.6666666666666666,7.0
Penicillium_vulpinum,1.0,0.2727272727272727,0.42857142857142855,11.0
Penicillium_waksmanii,0.5555555555555556,0.4166666666666667,0.47619047619047616,12.0
Penicillium_wotroi,1.0,0.6666666666666666,0.8,24.0
Pesisa_ostracoderma,1.0,0.8333333333333334,0.9090909090909091,12.0
Pezicula_carpinea,1.0,0.25,0.4,12.0
Phoma_americana,0.9,0.75,0.8181818181818182,12.0
Phoma_epicoccina,0.5,0.3333333333333333,0.4,12.0
Phoma_glomerata,0.9,0.75,0.8181818181818182,12.0
Phoma_pomorum,0.6363636363636364,0.5833333333333334,0.6086956521739131,24.0
Phoma_sorghina,0.42857142857142855,1.0,0.6,12.0
Purpureocillium_lilacinum,0.75,0.2727272727272727,0.4,22.0
Rasamsonia_argillacea,0.2,0.08333333333333333,0.11764705882352941,12.0
Rasamsonia_eburnea,0.0,0.0,0.0,12.0
Rasamsonia_piperina,0.6,0.75,0.6666666666666666,12.0
Rhizomucor_pusillus,1.0,0.7916666666666666,0.8837209302325582,24.0
Rhizopus_microsporus,0.6666666666666666,0.8333333333333334,0.7407407407407407,12.0
Rhizopus_stolonifer,0.6111111111111112,0.9166666666666666,0.7333333333333333,12.0
Sordaria_fimicola,1.0,0.5833333333333334,0.7368421052631579,12.0
Stemphylium_vesicarium,1.0,0.5,0.6666666666666666,12.0
Talaromyces_apiculatus,0.6,0.25,0.35294117647058826,12.0
Talaromyces_funiculosus,0.9090909090909091,0.8333333333333334,0.8695652173913043,12.0
Thermoascus_verrucosus,0.8181818181818182,0.75,0.782608695652174,12.0
Trichoderma,0.0,0.0,0.0,12.0
Trichoderma_atroviride,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
Trichoderma_harzianum,0.7142857142857143,0.8333333333333334,0.7692307692307693,12.0
Trichoderma_longibrachiatum,1.0,0.8333333333333334,0.9090909090909091,12.0
Ulocladium_chartarum,0.7,0.5833333333333334,0.6363636363636364,12.0
accuracy,0.566350710900474,0.566350710900474,0.566350710900474,0.566350710900474
macro avg,0.6684112367052959,0.5425454718742287,0.5356507254097294,1688.0
weighted avg,0.6659866556430764,0.566350710900474,0.5491522447200059,1688.0
