,precision,recall,f1-score,support
Penicillium_soppii,0.5238095238095238,0.9166666666666666,0.6666666666666666,12.0
Penicillium_steckii,0.625,0.8333333333333334,0.7142857142857143,12.0
Penicillium_velutinum,1.0,0.7142857142857143,0.8333333333333334,7.0
Penicillium_vulpinum,0.7777777777777778,0.5833333333333334,0.6666666666666666,12.0
Penicillium_waksmanii,0.0,0.0,0.0,12.0
Penicillium_wotroi,0.8,0.8333333333333334,0.8163265306122449,24.0
Pesisa_ostracoderma,1.0,0.6666666666666666,0.8,12.0
Pezicula_carpinea,0.6,0.5,0.5454545454545454,12.0
Phoma_americana,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
Phoma_epicoccina,0.5454545454545454,0.5,0.5217391304347826,12.0
Phoma_glomerata,0.5,1.0,0.6666666666666666,12.0
Phoma_pomorum,0.7368421052631579,0.5833333333333334,0.6511627906976745,24.0
Phoma_sorghina,0.42857142857142855,0.25,0.3157894736842105,12.0
Purpureocillium_lilacinum,0.7,0.3181818181818182,0.4375,22.0
Rasamsonia_argillacea,1.0,0.3333333333333333,0.5,12.0
Rasamsonia_eburnea,0.46153846153846156,1.0,0.631578947368421,12.0
Rasamsonia_piperina,0.875,0.5833333333333334,0.7,12.0
Rhizomucor_pusillus,0.6875,0.9166666666666666,0.7857142857142857,24.0
Rhizopus_microsporus,1.0,0.4166666666666667,0.5882352941176471,12.0
Rhizopus_stolonifer,1.0,0.5833333333333334,0.7368421052631579,12.0
Sordaria_fimicola,0.9,0.75,0.8181818181818182,12.0
Stemphylium_vesicarium,0.6875,0.9166666666666666,0.7857142857142857,12.0
Talaromyces_apiculatus,0.8,0.3333333333333333,0.47058823529411764,12.0
Talaromyces_funiculosus,0.9090909090909091,0.8333333333333334,0.8695652173913043,12.0
Thermoascus_verrucosus,1.0,0.5833333333333334,0.7368421052631579,12.0
Trichoderma,1.0,0.5833333333333334,0.7368421052631579,12.0
Trichoderma_atroviride,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
Trichoderma_harzianum,0.7142857142857143,0.8333333333333334,0.7692307692307693,12.0
Trichoderma_longibrachiatum,0.9230769230769231,1.0,0.96,12.0
Ulocladium_chartarum,0.8461538461538461,0.9166666666666666,0.88,12.0
accuracy,0.6394316163410302,0.6394316163410302,0.6394316163410302,0.6394316163410302
macro avg,0.7082420441516631,0.6197816817069691,0.6154291120647866,1689.0
weighted avg,0.7062611787382298,0.6394316163410302,0.6256086647698803,1689.0
