,precision,recall,f1-score,support
Pesisa_ostracoderma,0.8,1.0,0.8888888888888888,4.0
Pezicula_carpinea,0.4444444444444444,0.8,0.5714285714285714,5.0
Phoma_americana,0.6,0.6,0.6,5.0
Phoma_epicoccina,0.5714285714285714,0.8,0.6666666666666666,5.0
Phoma_glomerata,1.0,1.0,1.0,5.0
Phoma_pomorum,0.8,0.8888888888888888,0.8421052631578947,9.0
Phoma_sorghina,1.0,0.4,0.5714285714285714,5.0
Purpureocillium_lilacinum,0.5,0.7777777777777778,0.6086956521739131,9.0
Rasamsonia_argillacea,0.0,0.0,0.0,5.0
Rasamsonia_eburnea,0.5,0.5,0.5,4.0
Rasamsonia_piperina,0.8,0.8,0.8,5.0
Rhizomucor_pusillus,0.875,0.7,0.7777777777777778,10.0
Rhizopus_microsporus,0.7142857142857143,1.0,0.8333333333333334,5.0
Rhizopus_stolonifer,0.8,1.0,0.8888888888888888,4.0
Sordaria_fimicola,0.6666666666666666,0.8,0.7272727272727273,5.0
Stemphylium_vesicarium,0.625,1.0,0.7692307692307693,5.0
Talaromyces_apiculatus,1.0,0.6,0.75,5.0
Talaromyces_funiculosus,0.625,1.0,0.7692307692307693,5.0
Thermoascus_verrucosus,0.8,1.0,0.8888888888888888,4.0
Trichoderma,1.0,0.8,0.8888888888888888,5.0
Trichoderma_atroviride,1.0,0.2,0.3333333333333333,5.0
Trichoderma_harzianum,0.6666666666666666,0.8,0.7272727272727273,5.0
Trichoderma_longibrachiatum,0.8333333333333334,1.0,0.9090909090909091,5.0
Ulocladium_chartarum,0.8,1.0,0.8888888888888888,4.0
accuracy,0.671071953010279,0.671071953010279,0.671071953010279,0.671071953010279
macro avg,0.6992459392459393,0.6783125905932923,0.648944084066505,681.0
weighted avg,0.7087423744472203,0.671071953010279,0.6530498227200037,681.0
