,precision,recall,f1-score,support
Fusarium_acuminatum,0.0,0.0,0.0,4.0
Fusarium_chlamydosporum,0.0,0.0,0.0,5.0
Fusarium_equiseti,0.0,0.0,0.0,5.0
Fusarium_foetens,0.0,0.0,0.0,5.0
Fusarium_tricinctum,0.1875,0.3333333333333333,0.24,9.0
Hamigera_avellanea,0.5,0.2,0.2857142857142857,5.0
Hamigera_avellanea var. alba,1.0,0.4,0.5714285714285714,5.0
Hypocrea_pulvinata,0.3333333333333333,0.4,0.36363636363636365,10.0
Hypocrea_sulphurea,0.75,0.75,0.75,4.0
Hypocrea_thelephoricola,0.2,0.4,0.26666666666666666,5.0
Mariannaea_elegans,1.0,0.2,0.3333333333333333,5.0
Microdochium_nivale,0.0,0.0,0.0,5.0
Monascus_ruber,0.0,0.0,0.0,5.0
Monilinia_fructigena,0.0,0.0,0.0,4.0
Nigrospora_oryzae,0.17391304347826086,0.26666666666666666,0.21052631578947367,15.0
Paecilomyces_maximus,0.10714285714285714,0.25,0.15,12.0
Penicillago_kabunica,0.0,0.0,0.0,5.0
Penicilliopsis_zonata,0.0,0.0,0.0,5.0
Penicillium restrictum,0.0,0.0,0.0,5.0
Penicillium_allii-sativi,0.0967741935483871,0.75,0.17142857142857143,4.0
Penicillium_antarcticum,0.0,0.0,0.0,5.0
Penicillium_arizonense,0.0,0.0,0.0,3.0
Penicillium_atramentosum,0.1,0.2,0.13333333333333333,5.0
Penicillium_brasilianum,0.0,0.0,0.0,5.0
Penicillium_camponotum,0.08333333333333333,0.25,0.125,4.0
Penicillium_canescens,0.16666666666666666,0.5,0.25,10.0
Penicillium_caseifulvum,0.0,0.0,0.0,4.0
Penicillium_chrysogenum,0.0,0.0,0.0,4.0
Penicillium_citrinum,0.0,0.0,0.0,5.0
Penicillium_coprobium,0.0,0.0,0.0,4.0
Penicillium_croceum,0.0,0.0,0.0,5.0
Penicillium_damascenum,0.13333333333333333,0.5,0.21052631578947367,4.0
Penicillium_fagi,0.5,0.2222222222222222,0.3076923076923077,9.0
Penicillium_flavigenum,0.0,0.0,0.0,5.0
Penicillium_frequentans,0.0,0.0,0.0,3.0
Penicillium_glabrum,0.0,0.0,0.0,8.0
Penicillium_griseopurpureum,0.0,0.0,0.0,4.0
Penicillium_hordei,0.3333333333333333,0.2,0.25,5.0
Penicillium_janczewskii,0.10344827586206896,0.6666666666666666,0.1791044776119403,9.0
Penicillium_jensenii,0.0,0.0,0.0,5.0
Penicillium_krskae,0.3333333333333333,0.2,0.25,5.0
Penicillium_manginii,0.0,0.0,0.0,5.0
Penicillium_neojanthinellum,0.36,0.47368421052631576,0.4090909090909091,19.0
Penicillium_ochrochloron,1.0,0.1111111111111111,0.2,9.0
Penicillium_olsonii,0.4,0.8,0.5333333333333333,5.0
Penicillium_onobense,0.6666666666666666,0.26666666666666666,0.38095238095238093,15.0
Penicillium_piscarium,0.0,0.0,0.0,4.0
Penicillium_restrictum,0.0,0.0,0.0,10.0
Penicillium_ribium,0.0,0.0,0.0,4.0
Penicillium_rotoruae,0.5294117647058824,0.6,0.5625,15.0
Penicillium_ruben,0.25,0.4,0.3076923076923077,5.0
Penicillium_rubens,1.0,0.25,0.4,4.0
Penicillium_scabrosum,0.1590909090909091,0.7777777777777778,0.2641509433962264,9.0
Penicillium_soppii,0.0,0.0,0.0,5.0
Penicillium_steckii,0.0,0.0,0.0,5.0
Penicillium_velutinum,0.0,0.0,0.0,3.0
Penicillium_vulpinum,0.0,0.0,0.0,5.0
Penicillium_waksmanii,0.0,0.0,0.0,5.0
Penicillium_wotroi,0.0,0.0,0.0,10.0
Pesisa_ostracoderma,1.0,0.75,0.8571428571428571,4.0
Pezicula_carpinea,0.0,0.0,0.0,5.0
Phoma_americana,0.0,0.0,0.0,5.0
Phoma_epicoccina,0.0,0.0,0.0,5.0
Phoma_glomerata,0.18181818181818182,0.4,0.25,5.0
Phoma_pomorum,0.16666666666666666,0.1111111111111111,0.13333333333333333,9.0
Phoma_sorghina,0.0,0.0,0.0,5.0
Purpureocillium_lilacinum,0.0,0.0,0.0,9.0
Rasamsonia_argillacea,0.0,0.0,0.0,5.0
Rasamsonia_eburnea,0.0,0.0,0.0,4.0
Rasamsonia_piperina,0.0,0.0,0.0,5.0
Rhizomucor_pusillus,0.3333333333333333,0.1,0.15384615384615385,10.0
Rhizopus_microsporus,0.3333333333333333,0.2,0.25,5.0
Rhizopus_stolonifer,0.5714285714285714,1.0,0.7272727272727273,4.0
Sordaria_fimicola,0.0,0.0,0.0,5.0
Stemphylium_vesicarium,1.0,0.6,0.75,5.0
Talaromyces_apiculatus,0.0,0.0,0.0,5.0
Talaromyces_funiculosus,1.0,0.2,0.3333333333333333,5.0
Thermoascus_verrucosus,1.0,0.25,0.4,4.0
Trichoderma,0.5,0.2,0.2857142857142857,5.0
Trichoderma_atroviride,0.0,0.0,0.0,5.0
Trichoderma_harzianum,0.5,1.0,0.6666666666666666,5.0
Trichoderma_longibrachiatum,1.0,0.6,0.75,5.0
Ulocladium_chartarum,0.5714285714285714,1.0,0.7272727272727273,4.0
accuracy,0.2687224669603524,0.2687224669603524,0.2687224669603524,0.2687224669603524
macro avg,0.21780955291552484,0.251959314240016,0.19069322930172725,681.0
weighted avg,0.23051882663306003,0.2687224669603524,0.20409266545034824,681.0
