media,n_samples,accuracy,macro_f1
PDA,276,0.06884057971014493,0.01747459537973372
OAT,275,0.06545454545454546,0.010742601519939677
MEAox,296,0.060810810810810814,0.008170210561372451
CYA,298,0.06040268456375839,0.011398798782676304
YES,275,0.05090909090909091,0.010957176795909343
CREA,268,0.03731343283582089,0.010315921920696457
