media,n_samples,accuracy,macro_f1
YES,291,0.08247422680412371,0.009817412939500544
PDA,303,0.06930693069306931,0.009383807800711394
MEAox,273,0.06593406593406594,0.011416433204071558
CYA,261,0.06513409961685823,0.017865969728901032
OAT,296,0.0472972972972973,0.006691845609138843
CREA,265,0.03773584905660377,0.004055670577409708
