Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,2,3,Sordaria_fimicola,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.0
vit_b_16,2,3,Stemphylium_vesicarium,0.0,0.0,0.0,12.0
vit_b_16,2,3,Talaromyces_apiculatus,0.0,0.0,0.0,12.0
vit_b_16,2,3,Talaromyces_funiculosus,0.0,0.0,0.0,12.0
vit_b_16,2,3,Thermoascus_verrucosus,0.0,0.0,0.0,12.0
vit_b_16,2,3,Trichoderma,0.0,0.0,0.0,12.0
vit_b_16,2,3,Trichoderma_atroviride,0.0,0.0,0.0,12.0
vit_b_16,2,3,Trichoderma_harzianum,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,2,3,Trichoderma_longibrachiatum,0.25,0.16666666666666666,0.2,12.0
vit_b_16,2,3,Ulocladium_chartarum,0.8333333333333334,0.4166666666666667,0.5555555555555556,12.0
vit_b_16,2,3,accuracy,0.13558318531675548,0.13558318531675548,0.13558318531675548,0.13558318531675548
vit_b_16,2,3,macro avg,0.09565816702306021,0.08931419261879031,0.06734710481434265,1689.0
vit_b_16,2,3,weighted avg,0.10920284214273082,0.13558318531675548,0.0889919874135356,1689.0
vit_b_16,2,4,Acremonium,0.0,0.0,0.0,12.0
vit_b_16,2,4,Acremonium_alternatum,0.20930232558139536,0.75,0.32727272727272727,12.0
vit_b_16,2,4,Acremonium_strictum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Alternaria,0.0,0.0,0.0,12.0
vit_b_16,2,4,Arthrinium_phaeospermum,0.25,0.08333333333333333,0.125,12.0
vit_b_16,2,4,Ascospirella_lutea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_aculeatinus,1.0,0.2727272727272727,0.42857142857142855,11.0
vit_b_16,2,4,Aspergillus_arachidicola,0.08333333333333333,0.08333333333333333,0.08333333333333333,12.0
vit_b_16,2,4,Aspergillus_calidoustus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_creber,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_flavus,0.16393442622950818,0.4166666666666667,0.23529411764705882,24.0
vit_b_16,2,4,Aspergillus_lentulus,0.0,0.0,0.0,10.0
vit_b_16,2,4,Aspergillus_minisclerotigenes,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_montevidensis,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_neoglaber,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_nomiae,0.5,0.5833333333333334,0.5384615384615384,12.0
vit_b_16,2,4,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aspergillus_puniceus,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
vit_b_16,2,4,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,2,4,Aspergillus_ustus,0.0,0.0,0.0,11.0
vit_b_16,2,4,Aspergillus_uvarum,0.39285714285714285,0.7333333333333333,0.5116279069767442,30.0
vit_b_16,2,4,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,2,4,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aureobasidium_melanogenum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,2,4,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,2,4,Cladosporium,0.12903225806451613,0.16666666666666666,0.14545454545454545,24.0
vit_b_16,2,4,Cladosporium_delicatulum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Cladosporium_tenuissimum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,2,4,Drechslera,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,2,4,Epicoccum_nigrum,0.14285714285714285,0.16666666666666666,0.15384615384615385,24.0
vit_b_16,2,4,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Fusarium_chlamydosporum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,2,4,Fusarium_foetens,0.4,0.16666666666666666,0.23529411764705882,12.0
vit_b_16,2,4,Fusarium_tricinctum,0.13043478260869565,0.375,0.1935483870967742,24.0
vit_b_16,2,4,Hamigera_avellanea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,2,4,Hypocrea_pulvinata,0.06204379562043796,0.7083333333333334,0.11409395973154363,24.0
vit_b_16,2,4,Hypocrea_sulphurea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Hypocrea_thelephoricola,0.5,0.16666666666666666,0.25,12.0
vit_b_16,2,4,Mariannaea_elegans,0.3333333333333333,0.5833333333333334,0.42424242424242425,12.0
vit_b_16,2,4,Microdochium_nivale,0.0,0.0,0.0,12.0
vit_b_16,2,4,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,2,4,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,2,4,Nigrospora_oryzae,0.07883817427385892,0.5277777777777778,0.1371841155234657,36.0
vit_b_16,2,4,Paecilomyces_maximus,0.11538461538461539,0.10344827586206896,0.10909090909090909,29.0
vit_b_16,2,4,Penicillago_kabunica,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium restrictum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_allii-sativi,0.6,0.5,0.5454545454545454,12.0
vit_b_16,2,4,Penicillium_antarcticum,0.0,0.0,0.0,11.0
vit_b_16,2,4,Penicillium_arizonense,0.5,0.3333333333333333,0.4,9.0
vit_b_16,2,4,Penicillium_atramentosum,0.2,0.08333333333333333,0.11764705882352941,12.0
vit_b_16,2,4,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,2,4,Penicillium_canescens,0.11627906976744186,0.4166666666666667,0.18181818181818182,24.0
vit_b_16,2,4,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,2,4,Penicillium_chrysogenum,1.0,0.25,0.4,12.0
vit_b_16,2,4,Penicillium_citrinum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,2,4,Penicillium_croceum,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,4,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_fagi,0.0,0.0,0.0,20.0
vit_b_16,2,4,Penicillium_flavigenum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_frequentans,0.0,0.0,0.0,7.0
vit_b_16,2,4,Penicillium_glabrum,0.11363636363636363,0.25,0.15625,20.0
vit_b_16,2,4,Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
vit_b_16,2,4,Penicillium_hordei,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_janczewskii,0.037037037037037035,0.041666666666666664,0.0392156862745098,24.0
vit_b_16,2,4,Penicillium_jensenii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_krskae,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_manginii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_neojanthinellum,0.18309859154929578,0.5416666666666666,0.2736842105263158,48.0
vit_b_16,2,4,Penicillium_ochrochloron,0.2857142857142857,0.16666666666666666,0.21052631578947367,24.0
vit_b_16,2,4,Penicillium_olsonii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_onobense,0.08571428571428572,0.16666666666666666,0.11320754716981132,36.0
vit_b_16,2,4,Penicillium_piscarium,0.0,0.0,0.0,11.0
vit_b_16,2,4,Penicillium_restrictum,0.23529411764705882,0.16666666666666666,0.1951219512195122,24.0
vit_b_16,2,4,Penicillium_ribium,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_rotoruae,0.18666666666666668,0.3888888888888889,0.25225225225225223,36.0
vit_b_16,2,4,Penicillium_ruben,0.13333333333333333,0.16666666666666666,0.14814814814814814,12.0
vit_b_16,2,4,Penicillium_rubens,0.0,0.0,0.0,10.0
vit_b_16,2,4,Penicillium_scabrosum,0.17391304347826086,0.3333333333333333,0.22857142857142856,24.0
vit_b_16,2,4,Penicillium_soppii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_steckii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_velutinum,0.0,0.0,0.0,7.0
vit_b_16,2,4,Penicillium_vulpinum,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_waksmanii,0.0,0.0,0.0,12.0
vit_b_16,2,4,Penicillium_wotroi,0.19230769230769232,0.20833333333333334,0.2,24.0
vit_b_16,2,4,Pesisa_ostracoderma,0.0,0.0,0.0,12.0
vit_b_16,2,4,Pezicula_carpinea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Phoma_americana,0.0,0.0,0.0,12.0
vit_b_16,2,4,Phoma_epicoccina,0.0,0.0,0.0,12.0
vit_b_16,2,4,Phoma_glomerata,0.0,0.0,0.0,12.0
vit_b_16,2,4,Phoma_pomorum,0.075,0.25,0.11538461538461539,24.0
vit_b_16,2,4,Phoma_sorghina,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,2,4,Purpureocillium_lilacinum,0.0,0.0,0.0,22.0
vit_b_16,2,4,Rasamsonia_argillacea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Rasamsonia_eburnea,0.0,0.0,0.0,12.0
vit_b_16,2,4,Rasamsonia_piperina,0.0,0.0,0.0,12.0
vit_b_16,2,4,Rhizomucor_pusillus,0.35555555555555557,0.6666666666666666,0.463768115942029,24.0
vit_b_16,2,4,Rhizopus_microsporus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Rhizopus_stolonifer,0.375,0.25,0.3,12.0
vit_b_16,2,4,Sordaria_fimicola,0.2727272727272727,0.25,0.2608695652173913,12.0
vit_b_16,2,4,Stemphylium_vesicarium,0.0,0.0,0.0,12.0
vit_b_16,2,4,Talaromyces_apiculatus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Talaromyces_funiculosus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Thermoascus_verrucosus,0.0,0.0,0.0,12.0
vit_b_16,2,4,Trichoderma,0.0,0.0,0.0,12.0
vit_b_16,2,4,Trichoderma_atroviride,0.0,0.0,0.0,12.0
vit_b_16,2,4,Trichoderma_harzianum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,2,4,Trichoderma_longibrachiatum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,2,4,Ulocladium_chartarum,0.8,0.3333333333333333,0.47058823529411764,12.0
vit_b_16,2,4,accuracy,0.1521610420367081,0.1521610420367081,0.1521610420367081,0.1521610420367081
vit_b_16,2,4,macro avg,0.1174868545180501,0.10456845198224508,0.08585486224766604,1689.0
vit_b_16,2,4,weighted avg,0.12587758940411015,0.1521610420367081,0.10826602130860187,1689.0
vit_b_16,2,5,Acremonium,0.0,0.0,0.0,12.0
vit_b_16,2,5,Acremonium_alternatum,0.23809523809523808,0.8333333333333334,0.37037037037037035,12.0
vit_b_16,2,5,Acremonium_strictum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Alternaria,0.0,0.0,0.0,12.0
vit_b_16,2,5,Arthrinium_phaeospermum,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,5,Ascospirella_lutea,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_aculeatinus,0.42857142857142855,0.2727272727272727,0.3333333333333333,11.0
vit_b_16,2,5,Aspergillus_arachidicola,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,5,Aspergillus_calidoustus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_creber,0.75,0.25,0.375,12.0
vit_b_16,2,5,Aspergillus_flavus,0.19642857142857142,0.4583333333333333,0.275,24.0
vit_b_16,2,5,Aspergillus_lentulus,0.0,0.0,0.0,10.0
vit_b_16,2,5,Aspergillus_minisclerotigenes,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_montevidensis,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_neoglaber,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_nomiae,0.32142857142857145,0.75,0.45,12.0
vit_b_16,2,5,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aspergillus_puniceus,0.1875,0.25,0.21428571428571427,12.0
vit_b_16,2,5,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,2,5,Aspergillus_ustus,1.0,0.09090909090909091,0.16666666666666666,11.0
vit_b_16,2,5,Aspergillus_uvarum,0.4583333333333333,0.7333333333333333,0.5641025641025641,30.0
vit_b_16,2,5,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,2,5,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aureobasidium_melanogenum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,2,5,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,2,5,Cladosporium,0.24324324324324326,0.375,0.29508196721311475,24.0
vit_b_16,2,5,Cladosporium_delicatulum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Cladosporium_tenuissimum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,2,5,Drechslera,0.0,0.0,0.0,12.0
vit_b_16,2,5,Epicoccum_nigrum,0.25,0.16666666666666666,0.2,24.0
vit_b_16,2,5,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Fusarium_chlamydosporum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,2,5,Fusarium_foetens,0.5,0.16666666666666666,0.25,12.0
vit_b_16,2,5,Fusarium_tricinctum,0.15384615384615385,0.16666666666666666,0.16,24.0
vit_b_16,2,5,Hamigera_avellanea,0.0,0.0,0.0,12.0
vit_b_16,2,5,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,2,5,Hypocrea_pulvinata,0.06930693069306931,0.5833333333333334,0.12389380530973451,24.0
vit_b_16,2,5,Hypocrea_sulphurea,0.0,0.0,0.0,12.0
vit_b_16,2,5,Hypocrea_thelephoricola,0.0,0.0,0.0,12.0
vit_b_16,2,5,Mariannaea_elegans,0.0,0.0,0.0,12.0
vit_b_16,2,5,Microdochium_nivale,1.0,0.16666666666666666,0.2857142857142857,12.0
vit_b_16,2,5,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,2,5,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,2,5,Nigrospora_oryzae,0.0821256038647343,0.4722222222222222,0.13991769547325103,36.0
vit_b_16,2,5,Paecilomyces_maximus,0.09090909090909091,0.13793103448275862,0.1095890410958904,29.0
vit_b_16,2,5,Penicillago_kabunica,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium restrictum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_allii-sativi,0.4117647058823529,0.5833333333333334,0.4827586206896552,12.0
vit_b_16,2,5,Penicillium_antarcticum,0.5714285714285714,0.36363636363636365,0.4444444444444444,11.0
vit_b_16,2,5,Penicillium_arizonense,0.3125,0.5555555555555556,0.4,9.0
vit_b_16,2,5,Penicillium_atramentosum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,2,5,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,2,5,Penicillium_canescens,0.14634146341463414,0.5,0.22641509433962265,24.0
vit_b_16,2,5,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,2,5,Penicillium_chrysogenum,0.8571428571428571,0.5,0.631578947368421,12.0
vit_b_16,2,5,Penicillium_citrinum,0.3333333333333333,0.08333333333333333,0.13333333333333333,12.0
vit_b_16,2,5,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,2,5,Penicillium_croceum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_fagi,0.0,0.0,0.0,20.0
vit_b_16,2,5,Penicillium_flavigenum,0.21052631578947367,0.3333333333333333,0.25806451612903225,12.0
vit_b_16,2,5,Penicillium_frequentans,0.0,0.0,0.0,7.0
vit_b_16,2,5,Penicillium_glabrum,0.15,0.15,0.15,20.0
vit_b_16,2,5,Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
vit_b_16,2,5,Penicillium_hordei,0.03125,0.08333333333333333,0.045454545454545456,12.0
vit_b_16,2,5,Penicillium_janczewskii,0.0,0.0,0.0,24.0
vit_b_16,2,5,Penicillium_jensenii,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_krskae,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_manginii,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_neojanthinellum,0.17592592592592593,0.3958333333333333,0.24358974358974358,48.0
vit_b_16,2,5,Penicillium_ochrochloron,0.4444444444444444,0.16666666666666666,0.24242424242424243,24.0
vit_b_16,2,5,Penicillium_olsonii,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.0
vit_b_16,2,5,Penicillium_onobense,0.125,0.3055555555555556,0.1774193548387097,36.0
vit_b_16,2,5,Penicillium_piscarium,0.3,0.2727272727272727,0.2857142857142857,11.0
vit_b_16,2,5,Penicillium_restrictum,0.5714285714285714,0.16666666666666666,0.25806451612903225,24.0
vit_b_16,2,5,Penicillium_ribium,0.14285714285714285,0.08333333333333333,0.10526315789473684,12.0
vit_b_16,2,5,Penicillium_rotoruae,0.2653061224489796,0.3611111111111111,0.3058823529411765,36.0
vit_b_16,2,5,Penicillium_ruben,0.11764705882352941,0.16666666666666666,0.13793103448275862,12.0
vit_b_16,2,5,Penicillium_rubens,0.0,0.0,0.0,10.0
vit_b_16,2,5,Penicillium_scabrosum,0.21311475409836064,0.5416666666666666,0.3058823529411765,24.0
vit_b_16,2,5,Penicillium_soppii,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,5,Penicillium_steckii,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_velutinum,0.0,0.0,0.0,7.0
vit_b_16,2,5,Penicillium_vulpinum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_waksmanii,0.0,0.0,0.0,12.0
vit_b_16,2,5,Penicillium_wotroi,0.2608695652173913,0.25,0.2553191489361702,24.0
vit_b_16,2,5,Pesisa_ostracoderma,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,2,5,Pezicula_carpinea,0.11538461538461539,0.25,0.15789473684210525,12.0
vit_b_16,2,5,Phoma_americana,0.0,0.0,0.0,12.0
vit_b_16,2,5,Phoma_epicoccina,0.0,0.0,0.0,12.0
vit_b_16,2,5,Phoma_glomerata,0.0,0.0,0.0,12.0
vit_b_16,2,5,Phoma_pomorum,0.08,0.4166666666666667,0.1342281879194631,24.0
vit_b_16,2,5,Phoma_sorghina,0.0,0.0,0.0,12.0
vit_b_16,2,5,Purpureocillium_lilacinum,0.4,0.09090909090909091,0.14814814814814814,22.0
vit_b_16,2,5,Rasamsonia_argillacea,0.0,0.0,0.0,12.0
vit_b_16,2,5,Rasamsonia_eburnea,0.25,0.08333333333333333,0.125,12.0
vit_b_16,2,5,Rasamsonia_piperina,0.0,0.0,0.0,12.0
vit_b_16,2,5,Rhizomucor_pusillus,0.4444444444444444,0.6666666666666666,0.5333333333333333,24.0
vit_b_16,2,5,Rhizopus_microsporus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Rhizopus_stolonifer,0.23809523809523808,0.4166666666666667,0.30303030303030304,12.0
vit_b_16,2,5,Sordaria_fimicola,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,5,Stemphylium_vesicarium,0.3333333333333333,0.5833333333333334,0.42424242424242425,12.0
vit_b_16,2,5,Talaromyces_apiculatus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Talaromyces_funiculosus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Thermoascus_verrucosus,0.0,0.0,0.0,12.0
vit_b_16,2,5,Trichoderma,0.0,0.0,0.0,12.0
vit_b_16,2,5,Trichoderma_atroviride,0.0,0.0,0.0,12.0
vit_b_16,2,5,Trichoderma_harzianum,0.0,0.0,0.0,12.0
vit_b_16,2,5,Trichoderma_longibrachiatum,0.5,0.08333333333333333,0.14285714285714285,12.0
vit_b_16,2,5,Ulocladium_chartarum,0.5555555555555556,0.4166666666666667,0.47619047619047616,12.0
vit_b_16,2,5,accuracy,0.17465956187092954,0.17465956187092954,0.17465956187092954,0.17465956187092954
vit_b_16,2,5,macro avg,0.14410953434013268,0.13171610743449824,0.10901909654353689,1689.0
vit_b_16,2,5,weighted avg,0.15905331748429244,0.17465956187092954,0.13331746736576766,1689.0
vit_b_16,2,6,Acremonium,0.0,0.0,0.0,12.0
vit_b_16,2,6,Acremonium_alternatum,0.2127659574468085,0.8333333333333334,0.3389830508474576,12.0
vit_b_16,2,6,Acremonium_strictum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Alternaria,0.0,0.0,0.0,12.0
vit_b_16,2,6,Arthrinium_phaeospermum,0.09090909090909091,0.08333333333333333,0.08695652173913043,12.0
vit_b_16,2,6,Ascospirella_lutea,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_aculeatinus,0.8,0.36363636363636365,0.5,11.0
vit_b_16,2,6,Aspergillus_arachidicola,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,6,Aspergillus_calidoustus,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_creber,0.5,0.16666666666666666,0.25,12.0
vit_b_16,2,6,Aspergillus_flavus,0.18666666666666668,0.5833333333333334,0.2828282828282828,24.0
vit_b_16,2,6,Aspergillus_lentulus,0.0,0.0,0.0,10.0
vit_b_16,2,6,Aspergillus_minisclerotigenes,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_montevidensis,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_neoglaber,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_nomiae,0.3333333333333333,0.6666666666666666,0.4444444444444444,12.0
vit_b_16,2,6,Aspergillus_occultus,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_pseudonomiae,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aspergillus_puniceus,0.18181818181818182,0.16666666666666666,0.17391304347826086,12.0
vit_b_16,2,6,Aspergillus_thermomutatus,0.0,0.0,0.0,10.0
vit_b_16,2,6,Aspergillus_ustus,0.0,0.0,0.0,11.0
vit_b_16,2,6,Aspergillus_uvarum,0.46808510638297873,0.7333333333333333,0.5714285714285714,30.0
vit_b_16,2,6,Aspergillus_wentii,0.0,0.0,0.0,11.0
vit_b_16,2,6,Asteromyces_cruciatus,0.0,0.0,0.0,12.0
vit_b_16,2,6,Aureobasidium_melanogenum,0.07142857142857142,0.25,0.1111111111111111,12.0
vit_b_16,2,6,Aureobasidium_pullulans,0.0,0.0,0.0,12.0
vit_b_16,2,6,Byssochlamys_spectabilis,0.0,0.0,0.0,12.0
vit_b_16,2,6,Cladosporium,0.19230769230769232,0.4166666666666667,0.2631578947368421,24.0
vit_b_16,2,6,Cladosporium_delicatulum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Cladosporium_tenuissimum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Cladosporium_varians,0.0,0.0,0.0,12.0
vit_b_16,2,6,Drechslera,0.0,0.0,0.0,12.0
vit_b_16,2,6,Epicoccum_nigrum,0.2222222222222222,0.16666666666666666,0.19047619047619047,24.0
vit_b_16,2,6,Fusarium_acuminatum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Fusarium_chlamydosporum,0.25,0.08333333333333333,0.125,12.0
vit_b_16,2,6,Fusarium_equiseti,0.0,0.0,0.0,12.0
vit_b_16,2,6,Fusarium_foetens,0.4,0.16666666666666666,0.23529411764705882,12.0
vit_b_16,2,6,Fusarium_tricinctum,0.20512820512820512,0.3333333333333333,0.25396825396825395,24.0
vit_b_16,2,6,Hamigera_avellanea,0.0,0.0,0.0,12.0
vit_b_16,2,6,Hamigera_avellanea var. alba,0.0,0.0,0.0,12.0
vit_b_16,2,6,Hypocrea_pulvinata,0.09523809523809523,0.5833333333333334,0.16374269005847952,24.0
vit_b_16,2,6,Hypocrea_sulphurea,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,2,6,Hypocrea_thelephoricola,0.0,0.0,0.0,12.0
vit_b_16,2,6,Mariannaea_elegans,0.10344827586206896,0.25,0.14634146341463414,12.0
vit_b_16,2,6,Microdochium_nivale,0.0,0.0,0.0,12.0
vit_b_16,2,6,Monascus_ruber,0.0,0.0,0.0,12.0
vit_b_16,2,6,Monilinia_fructigena,0.0,0.0,0.0,12.0
vit_b_16,2,6,Nigrospora_oryzae,0.1,0.5,0.16666666666666666,36.0
vit_b_16,2,6,Paecilomyces_maximus,0.16129032258064516,0.1724137931034483,0.16666666666666666,29.0
vit_b_16,2,6,Penicillago_kabunica,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicilliopsis_zonata,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicillium restrictum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicillium_allii-sativi,0.3181818181818182,0.5833333333333334,0.4117647058823529,12.0
vit_b_16,2,6,Penicillium_antarcticum,0.75,0.2727272727272727,0.4,11.0
vit_b_16,2,6,Penicillium_arizonense,0.3125,0.5555555555555556,0.4,9.0
vit_b_16,2,6,Penicillium_atramentosum,1.0,0.08333333333333333,0.15384615384615385,12.0
vit_b_16,2,6,Penicillium_brasilianum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicillium_camponotum,0.0,0.0,0.0,11.0
vit_b_16,2,6,Penicillium_canescens,0.06521739130434782,0.125,0.08571428571428572,24.0
vit_b_16,2,6,Penicillium_caseifulvum,0.0,0.0,0.0,7.0
vit_b_16,2,6,Penicillium_chrysogenum,0.8,0.3333333333333333,0.47058823529411764,12.0
vit_b_16,2,6,Penicillium_citrinum,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
vit_b_16,2,6,Penicillium_coprobium,0.0,0.0,0.0,7.0
vit_b_16,2,6,Penicillium_croceum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicillium_damascenum,0.0,0.0,0.0,12.0
vit_b_16,2,6,Penicillium_fagi,0.0,0.0,0.0,20.0
vit_b_16,2,6,Penicillium_flavigenum,0.18181818181818182,0.16666666666666666,0.17391304347826086,12.0
