,precision,recall,f1-score,support
Penicillium_canescens,0.38095238095238093,0.3333333333333333,0.35555555555555557,24.0
Penicillium_caseifulvum,0.0,0.0,0.0,7.0
Penicillium_chrysogenum,0.4444444444444444,0.6666666666666666,0.5333333333333333,12.0
Penicillium_citrinum,0.0,0.0,0.0,12.0
Penicillium_coprobium,0.0,0.0,0.0,8.0
Penicillium_croceum,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_damascenum,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_fagi,0.2,0.10526315789473684,0.13793103448275862,19.0
Penicillium_flavigenum,1.0,0.4166666666666667,0.5882352941176471,12.0
Penicillium_frequentans,0.0,0.0,0.0,7.0
Penicillium_glabrum,0.3888888888888889,0.35,0.3684210526315789,20.0
Penicillium_griseopurpureum,0.0,0.0,0.0,7.0
Penicillium_hordei,0.0,0.0,0.0,12.0
Penicillium_janczewskii,0.2727272727272727,0.25,0.2608695652173913,24.0
Penicillium_jensenii,0.1111111111111111,0.08333333333333333,0.09523809523809523,12.0
Penicillium_krskae,0.0,0.0,0.0,12.0
Penicillium_manginii,0.0,0.0,0.0,12.0
Penicillium_neojanthinellum,0.21367521367521367,0.5208333333333334,0.30303030303030304,48.0
Penicillium_ochrochloron,0.2727272727272727,0.625,0.379746835443038,24.0
Penicillium_olsonii,0.5714285714285714,0.3333333333333333,0.42105263157894735,12.0
Penicillium_onobense,0.19718309859154928,0.3888888888888889,0.2616822429906542,36.0
Penicillium_piscarium,0.3333333333333333,0.2727272727272727,0.3,11.0
Penicillium_restrictum,0.32558139534883723,0.5833333333333334,0.417910447761194,24.0
Penicillium_ribium,0.6666666666666666,0.16666666666666666,0.26666666666666666,12.0
Penicillium_rotoruae,0.2222222222222222,0.3888888888888889,0.2828282828282828,36.0
Penicillium_ruben,0.42857142857142855,0.25,0.3157894736842105,12.0
Penicillium_rubens,0.3,0.3,0.3,10.0
Penicillium_scabrosum,0.5555555555555556,0.8333333333333334,0.6666666666666666,24.0
Penicillium_soppii,1.0,0.08333333333333333,0.15384615384615385,12.0
Penicillium_steckii,0.18181818181818182,0.16666666666666666,0.17391304347826086,12.0
Penicillium_velutinum,0.0,0.0,0.0,7.0
Penicillium_vulpinum,0.0,0.0,0.0,12.0
Penicillium_waksmanii,0.1,0.08333333333333333,0.09090909090909091,12.0
Penicillium_wotroi,0.2,0.125,0.15384615384615385,24.0
Pesisa_ostracoderma,1.0,0.5833333333333334,0.7368421052631579,12.0
Pezicula_carpinea,0.14285714285714285,0.08333333333333333,0.10526315789473684,12.0
Phoma_americana,0.0,0.0,0.0,12.0
Phoma_epicoccina,0.0,0.0,0.0,12.0
Phoma_glomerata,0.0,0.0,0.0,12.0
Phoma_pomorum,0.15384615384615385,0.25,0.19047619047619047,24.0
Phoma_sorghina,0.5555555555555556,0.4166666666666667,0.47619047619047616,12.0
Purpureocillium_lilacinum,0.23529411764705882,0.18181818181818182,0.20512820512820512,22.0
Rasamsonia_argillacea,0.25,0.08333333333333333,0.125,12.0
Rasamsonia_eburnea,0.06666666666666667,0.08333333333333333,0.07407407407407407,12.0
Rasamsonia_piperina,0.0,0.0,0.0,12.0
Rhizomucor_pusillus,0.5833333333333334,0.5833333333333334,0.5833333333333334,24.0
Rhizopus_microsporus,0.5,0.08333333333333333,0.14285714285714285,12.0
Rhizopus_stolonifer,0.46153846153846156,0.5,0.48,12.0
Sordaria_fimicola,0.25,0.16666666666666666,0.2,12.0
Stemphylium_vesicarium,0.3,0.25,0.2727272727272727,12.0
Talaromyces_apiculatus,0.0,0.0,0.0,12.0
Talaromyces_funiculosus,0.2222222222222222,0.16666666666666666,0.19047619047619047,12.0
Thermoascus_verrucosus,0.0,0.0,0.0,12.0
Trichoderma,1.0,0.08333333333333333,0.15384615384615385,12.0
Trichoderma_atroviride,0.0,0.0,0.0,12.0
Trichoderma_harzianum,0.2857142857142857,0.16666666666666666,0.21052631578947367,12.0
Trichoderma_longibrachiatum,0.0,0.0,0.0,12.0
Ulocladium_chartarum,0.8,0.3333333333333333,0.47058823529411764,12.0
accuracy,0.22794552989934871,0.22794552989934871,0.22794552989934871,0.22794552989934871
macro avg,0.23862614272523894,0.17519089517728353,0.16286778825867912,1689.0
weighted avg,0.24575398828628284,0.22794552989934871,0.19212628641226107,1689.0
