media,n_samples,accuracy,macro_f1
CYA,292,0.2191780821917808,0.1110926226939665
MEAox,285,0.21754385964912282,0.10828211034633053
YES,265,0.18867924528301888,0.10990826089550418
OAT,291,0.18556701030927836,0.11121089095436729
PDA,271,0.14391143911439114,0.06386334325082674
CREA,284,0.06338028169014084,0.041053008065373445
