media,n_samples,accuracy,macro_f1
CYA,285,0.18596491228070175,0.06763214469652133
PDA,280,0.17857142857142858,0.0784253032297397
MEAox,276,0.13043478260869565,0.05112505417103117
OAT,260,0.12692307692307692,0.07412836543271326
YES,294,0.1054421768707483,0.04695505409431323
CREA,293,0.06825938566552901,0.03030910800930873
