,precision,recall,f1-score,support
Penicillium_rubens,0.25,0.3,0.2727272727272727,10.0
Penicillium_scabrosum,0.5714285714285714,0.8333333333333334,0.6779661016949152,24.0
Penicillium_soppii,0.0,0.0,0.0,12.0
Penicillium_steckii,0.18181818181818182,0.16666666666666666,0.17391304347826086,12.0
Penicillium_velutinum,0.0,0.0,0.0,7.0
Penicillium_vulpinum,0.0,0.0,0.0,12.0
Penicillium_waksmanii,0.09090909090909091,0.08333333333333333,0.08695652173913043,12.0
Penicillium_wotroi,0.2692307692307692,0.2916666666666667,0.28,24.0
Pesisa_ostracoderma,1.0,0.6666666666666666,0.8,12.0
Pezicula_carpinea,0.14285714285714285,0.08333333333333333,0.10526315789473684,12.0
Phoma_americana,0.0,0.0,0.0,12.0
Phoma_epicoccina,0.0,0.0,0.0,12.0
Phoma_glomerata,0.0,0.0,0.0,12.0
Phoma_pomorum,0.17073170731707318,0.2916666666666667,0.2153846153846154,24.0
Phoma_sorghina,0.5,0.4166666666666667,0.45454545454545453,12.0
Purpureocillium_lilacinum,0.2222222222222222,0.09090909090909091,0.12903225806451613,22.0
Rasamsonia_argillacea,0.2857142857142857,0.16666666666666666,0.21052631578947367,12.0
Rasamsonia_eburnea,0.09090909090909091,0.08333333333333333,0.08695652173913043,12.0
Rasamsonia_piperina,0.0,0.0,0.0,12.0
Rhizomucor_pusillus,0.5652173913043478,0.5416666666666666,0.5531914893617021,24.0
Rhizopus_microsporus,0.5,0.08333333333333333,0.14285714285714285,12.0
Rhizopus_stolonifer,0.5,0.5,0.5,12.0
Sordaria_fimicola,0.2857142857142857,0.16666666666666666,0.21052631578947367,12.0
Stemphylium_vesicarium,0.25,0.25,0.25,12.0
Talaromyces_apiculatus,0.0,0.0,0.0,12.0
Talaromyces_funiculosus,0.2222222222222222,0.16666666666666666,0.19047619047619047,12.0
Thermoascus_verrucosus,0.0,0.0,0.0,12.0
Trichoderma,1.0,0.08333333333333333,0.15384615384615385,12.0
Trichoderma_atroviride,0.0,0.0,0.0,12.0
Trichoderma_harzianum,0.25,0.08333333333333333,0.125,12.0
Trichoderma_longibrachiatum,0.16666666666666666,0.08333333333333333,0.1111111111111111,12.0
Ulocladium_chartarum,0.75,0.25,0.375,12.0
accuracy,0.23149792776791,0.23149792776791,0.23149792776791,0.23149792776791
macro avg,0.22577926909036966,0.17868739867378702,0.16623501713580138,1689.0
weighted avg,0.2371145512299429,0.23149792776791,0.1960788468871918,1689.0
