,precision,recall,f1-score,support
Penicillium_scabrosum,0.92,1.0,0.9583333333333334,115.0
Penicillium_soppii,1.0,1.0,1.0,57.0
Penicillium_steckii,1.0,1.0,1.0,58.0
Penicillium_velutinum,1.0,1.0,1.0,32.0
Penicillium_vulpinum,1.0,1.0,1.0,58.0
Penicillium_waksmanii,1.0,0.8245614035087719,0.9038461538461539,57.0
Penicillium_wotroi,1.0,1.0,1.0,115.0
Pesisa_ostracoderma,1.0,1.0,1.0,58.0
Pezicula_carpinea,1.0,0.8596491228070176,0.9245283018867925,57.0
Phoma_americana,1.0,0.9655172413793104,0.9824561403508771,58.0
Phoma_epicoccina,0.8636363636363636,1.0,0.926829268292683,57.0
Phoma_glomerata,1.0,1.0,1.0,58.0
Phoma_pomorum,1.0,0.9565217391304348,0.9777777777777777,115.0
Phoma_sorghina,1.0,1.0,1.0,58.0
Purpureocillium_lilacinum,1.0,0.822429906542056,0.9025641025641026,107.0
Rasamsonia_argillacea,1.0,0.9824561403508771,0.9911504424778761,57.0
Rasamsonia_eburnea,1.0,1.0,1.0,58.0
Rasamsonia_piperina,1.0,1.0,1.0,57.0
Rhizomucor_pusillus,0.991304347826087,0.991304347826087,0.991304347826087,115.0
Rhizopus_microsporus,0.9830508474576272,1.0,0.9914529914529915,58.0
Rhizopus_stolonifer,1.0,0.9824561403508771,0.9911504424778761,57.0
Sordaria_fimicola,1.0,1.0,1.0,58.0
Stemphylium_vesicarium,1.0,0.9824561403508771,0.9911504424778761,57.0
Talaromyces_apiculatus,0.9206349206349206,1.0,0.9586776859504132,58.0
Talaromyces_funiculosus,1.0,0.9482758620689655,0.9734513274336283,58.0
Thermoascus_verrucosus,1.0,0.8421052631578947,0.9142857142857143,57.0
Trichoderma,1.0,0.9827586206896551,0.991304347826087,58.0
Trichoderma_atroviride,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0
Trichoderma_harzianum,1.0,1.0,1.0,58.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,58.0
Ulocladium_chartarum,1.0,1.0,1.0,57.0
accuracy,0.9617425644822906,0.9617425644822906,0.9617425644822906,0.9617425644822906
macro avg,0.964847309914806,0.9655659718300443,0.9619842554386556,8103.0
weighted avg,0.9686903481709924,0.9617425644822906,0.9621736367866601,8103.0
