,precision,recall,f1-score,support
Penicillium_rubens,1.0,0.9183673469387755,0.9574468085106383,49.0
Penicillium_scabrosum,1.0,0.8608695652173913,0.9252336448598131,115.0
Penicillium_soppii,0.7857142857142857,0.9649122807017544,0.8661417322834646,57.0
Penicillium_steckii,0.7945205479452054,1.0,0.8854961832061069,58.0
Penicillium_velutinum,1.0,0.96875,0.9841269841269841,32.0
Penicillium_vulpinum,1.0,1.0,1.0,58.0
Penicillium_waksmanii,1.0,0.7017543859649122,0.8247422680412371,57.0
Penicillium_wotroi,1.0,0.7304347826086957,0.8442211055276382,115.0
Pesisa_ostracoderma,1.0,1.0,1.0,58.0
Pezicula_carpinea,0.9649122807017544,0.9649122807017544,0.9649122807017544,57.0
Phoma_americana,0.8787878787878788,1.0,0.9354838709677419,58.0
Phoma_epicoccina,1.0,1.0,1.0,57.0
Phoma_glomerata,1.0,1.0,1.0,58.0
Phoma_pomorum,0.8382352941176471,0.991304347826087,0.9083665338645418,115.0
Phoma_sorghina,0.9666666666666667,1.0,0.9830508474576272,58.0
Purpureocillium_lilacinum,0.8857142857142857,0.8691588785046729,0.8773584905660378,107.0
Rasamsonia_argillacea,1.0,1.0,1.0,57.0
Rasamsonia_eburnea,0.9354838709677419,1.0,0.9666666666666667,58.0
Rasamsonia_piperina,0.8636363636363636,1.0,0.926829268292683,57.0
Rhizomucor_pusillus,1.0,0.9130434782608695,0.9545454545454546,115.0
Rhizopus_microsporus,1.0,1.0,1.0,58.0
Rhizopus_stolonifer,1.0,1.0,1.0,57.0
Sordaria_fimicola,1.0,1.0,1.0,58.0
Stemphylium_vesicarium,1.0,1.0,1.0,57.0
Talaromyces_apiculatus,0.8833333333333333,0.9137931034482759,0.8983050847457628,58.0
Talaromyces_funiculosus,0.9666666666666667,1.0,0.9830508474576272,58.0
Thermoascus_verrucosus,0.9661016949152542,1.0,0.9827586206896551,57.0
Trichoderma,0.9090909090909091,0.8620689655172413,0.8849557522123894,58.0
Trichoderma_atroviride,0.9821428571428571,0.9649122807017544,0.9734513274336283,57.0
Trichoderma_harzianum,1.0,1.0,1.0,58.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,58.0
Ulocladium_chartarum,1.0,0.43859649122807015,0.6097560975609756,57.0
accuracy,0.9252128841169938,0.9252128841169938,0.9252128841169938,0.9252128841169938
macro avg,0.9304376740066786,0.9306939047482722,0.9253253047150661,8103.0
weighted avg,0.9353515800351133,0.9252128841169938,0.925361472968109,8103.0
