,precision,recall,f1-score,support
Penicillium_krskae,1.0,0.7931034482758621,0.8846153846153846,29.0
Penicillium_manginii,0.9333333333333333,1.0,0.9655172413793104,28.0
Penicillium_neojanthinellum,1.0,0.9913793103448276,0.9956709956709957,116.0
Penicillium_ochrochloron,0.9193548387096774,1.0,0.957983193277311,57.0
Penicillium_olsonii,1.0,1.0,1.0,29.0
Penicillium_onobense,0.9879518072289156,0.9534883720930233,0.9704142011834319,86.0
Penicillium_piscarium,1.0,1.0,1.0,27.0
Penicillium_restrictum,1.0,0.9827586206896551,0.991304347826087,58.0
Penicillium_ribium,1.0,1.0,1.0,28.0
Penicillium_rotoruae,1.0,1.0,1.0,87.0
Penicillium_ruben,0.8055555555555556,1.0,0.8923076923076924,29.0
Penicillium_rubens,1.0,1.0,1.0,24.0
Penicillium_scabrosum,0.9666666666666667,1.0,0.9830508474576272,58.0
Penicillium_soppii,1.0,1.0,1.0,28.0
Penicillium_steckii,1.0,1.0,1.0,29.0
Penicillium_velutinum,1.0,1.0,1.0,17.0
Penicillium_vulpinum,1.0,1.0,1.0,29.0
Penicillium_waksmanii,1.0,1.0,1.0,29.0
Penicillium_wotroi,0.9827586206896551,1.0,0.991304347826087,57.0
Pesisa_ostracoderma,1.0,1.0,1.0,29.0
Pezicula_carpinea,1.0,1.0,1.0,29.0
Phoma_americana,1.0,1.0,1.0,29.0
Phoma_epicoccina,1.0,1.0,1.0,28.0
Phoma_glomerata,1.0,1.0,1.0,29.0
Phoma_pomorum,1.0,1.0,1.0,58.0
Phoma_sorghina,1.0,1.0,1.0,29.0
Purpureocillium_lilacinum,0.9636363636363636,1.0,0.9814814814814815,53.0
Rasamsonia_argillacea,1.0,1.0,1.0,29.0
Rasamsonia_eburnea,1.0,1.0,1.0,28.0
Rasamsonia_piperina,1.0,1.0,1.0,29.0
Rhizomucor_pusillus,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0
Rhizopus_microsporus,1.0,1.0,1.0,29.0
Rhizopus_stolonifer,1.0,1.0,1.0,29.0
Sordaria_fimicola,1.0,1.0,1.0,29.0
Stemphylium_vesicarium,1.0,0.9310344827586207,0.9642857142857143,29.0
Talaromyces_apiculatus,0.9032258064516129,1.0,0.9491525423728814,28.0
Talaromyces_funiculosus,0.9354838709677419,1.0,0.9666666666666667,29.0
Thermoascus_verrucosus,1.0,1.0,1.0,29.0
Trichoderma,1.0,1.0,1.0,29.0
Trichoderma_atroviride,1.0,1.0,1.0,29.0
Trichoderma_harzianum,1.0,0.9285714285714286,0.9629629629629629,28.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
Ulocladium_chartarum,1.0,1.0,1.0,29.0
accuracy,0.986679822397632,0.986679822397632,0.986679822397632,0.986679822397632
macro avg,0.9878121964520243,0.9859941656359976,0.9861884077173401,4054.0
weighted avg,0.987727962005413,0.986679822397632,0.9865912768000973,4054.0
