,precision,recall,f1-score,support
Sordaria_fimicola,1.0,1.0,1.0,29.0
Stemphylium_vesicarium,1.0,1.0,1.0,28.0
Talaromyces_apiculatus,0.8055555555555556,1.0,0.8923076923076924,29.0
Talaromyces_funiculosus,1.0,1.0,1.0,29.0
Thermoascus_verrucosus,1.0,0.8620689655172413,0.9259259259259259,29.0
Trichoderma,0.9655172413793104,0.9655172413793104,0.9655172413793104,29.0
Trichoderma_atroviride,0.9090909090909091,0.7142857142857143,0.8,28.0
Trichoderma_harzianum,1.0,0.5862068965517241,0.7391304347826086,29.0
Trichoderma_longibrachiatum,0.7435897435897436,1.0,0.8529411764705882,29.0
Ulocladium_chartarum,1.0,0.7586206896551724,0.8627450980392157,29.0
accuracy,0.888039457459926,0.888039457459926,0.888039457459926,0.888039457459926
macro avg,0.9076229265008682,0.8873991901548536,0.8842521698581245,4055.0
weighted avg,0.9073860676277448,0.888039457459926,0.8862201152369112,4055.0
