,precision,recall,f1-score,support
Penicillium_chrysogenum,1.0,0.9655172413793104,0.9824561403508771,29.0
Penicillium_citrinum,0.8055555555555556,1.0,0.8923076923076924,29.0
Penicillium_coprobium,0.8461538461538461,0.6470588235294118,0.7333333333333333,17.0
Penicillium_croceum,0.8666666666666667,0.4642857142857143,0.6046511627906976,28.0
Penicillium_damascenum,0.875,0.9655172413793104,0.9180327868852459,29.0
Penicillium_fagi,0.9787234042553191,1.0,0.989247311827957,46.0
Penicillium_flavigenum,0.9666666666666667,1.0,0.9830508474576272,29.0
Penicillium_frequentans,0.9230769230769231,0.75,0.8275862068965517,16.0
Penicillium_glabrum,0.9795918367346939,0.9795918367346939,0.9795918367346939,49.0
Penicillium_griseopurpureum,1.0,1.0,1.0,17.0
Penicillium_hordei,0.9354838709677419,1.0,0.9666666666666667,29.0
Penicillium_janczewskii,0.9827586206896551,1.0,0.991304347826087,57.0
Penicillium_jensenii,1.0,0.896551724137931,0.9454545454545454,29.0
Penicillium_krskae,0.90625,1.0,0.9508196721311475,29.0
Penicillium_manginii,0.8285714285714286,1.0,0.90625,29.0
Penicillium_neojanthinellum,0.9724770642201835,0.9217391304347826,0.9464285714285714,115.0
Penicillium_ochrochloron,1.0,0.7241379310344828,0.84,58.0
Penicillium_olsonii,1.0,0.9285714285714286,0.9629629629629629,28.0
Penicillium_onobense,0.8775510204081632,0.9885057471264368,0.9297297297297298,87.0
Penicillium_piscarium,1.0,0.9230769230769231,0.96,26.0
Penicillium_restrictum,0.9661016949152542,0.9827586206896551,0.9743589743589743,58.0
Penicillium_ribium,1.0,0.9310344827586207,0.9642857142857143,29.0
Penicillium_rotoruae,0.9770114942528736,0.9883720930232558,0.9826589595375722,86.0
Penicillium_ruben,1.0,1.0,1.0,29.0
Penicillium_rubens,0.96,1.0,0.9795918367346939,24.0
Penicillium_scabrosum,1.0,0.9482758620689655,0.9734513274336283,58.0
Penicillium_soppii,1.0,0.9655172413793104,0.9824561403508771,29.0
Penicillium_steckii,0.9583333333333334,0.7931034482758621,0.8679245283018868,29.0
Penicillium_velutinum,1.0,1.0,1.0,16.0
Penicillium_vulpinum,1.0,0.9310344827586207,0.9642857142857143,29.0
Penicillium_waksmanii,1.0,1.0,1.0,29.0
Penicillium_wotroi,1.0,0.9827586206896551,0.991304347826087,58.0
Pesisa_ostracoderma,1.0,1.0,1.0,28.0
Pezicula_carpinea,1.0,0.7931034482758621,0.8846153846153846,29.0
Phoma_americana,0.9642857142857143,0.9310344827586207,0.9473684210526315,29.0
Phoma_epicoccina,0.8529411764705882,1.0,0.9206349206349206,29.0
Phoma_glomerata,1.0,0.8620689655172413,0.9259259259259259,29.0
Phoma_pomorum,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0
Phoma_sorghina,1.0,0.8620689655172413,0.9259259259259259,29.0
Purpureocillium_lilacinum,1.0,0.7924528301886793,0.8842105263157894,53.0
Rasamsonia_argillacea,1.0,0.8275862068965517,0.9056603773584906,29.0
Rasamsonia_eburnea,1.0,1.0,1.0,29.0
Rasamsonia_piperina,0.9655172413793104,1.0,0.9824561403508771,28.0
Rhizomucor_pusillus,1.0,1.0,1.0,58.0
Rhizopus_microsporus,1.0,0.8620689655172413,0.9259259259259259,29.0
Rhizopus_stolonifer,1.0,0.9285714285714286,0.9629629629629629,28.0
Sordaria_fimicola,1.0,0.6896551724137931,0.8163265306122449,29.0
Stemphylium_vesicarium,1.0,1.0,1.0,29.0
Talaromyces_apiculatus,0.8787878787878788,1.0,0.9354838709677419,29.0
Talaromyces_funiculosus,0.8181818181818182,0.9310344827586207,0.8709677419354839,29.0
Thermoascus_verrucosus,1.0,1.0,1.0,28.0
Trichoderma,1.0,1.0,1.0,29.0
Trichoderma_atroviride,0.9354838709677419,1.0,0.9666666666666667,29.0
Trichoderma_harzianum,1.0,1.0,1.0,29.0
Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
Ulocladium_chartarum,0.9655172413793104,1.0,0.9824561403508771,28.0
accuracy,0.9533793783917119,0.9533793783917119,0.9533793783917119,0.9533793783917119
macro avg,0.9557398623095281,0.953395537634642,0.950623086573253,4054.0
weighted avg,0.9597461389450859,0.9533793783917119,0.9531925392228563,4054.0
