Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
resnext101_32x8d,1,9,Asteromyces_cruciatus,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Aureobasidium_melanogenum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Aureobasidium_pullulans,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Byssochlamys_spectabilis,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Cladosporium,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Cladosporium_delicatulum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Cladosporium_tenuissimum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Cladosporium_varians,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Drechslera,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Epicoccum_nigrum,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Fusarium_acuminatum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Fusarium_chlamydosporum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Fusarium_equiseti,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Fusarium_foetens,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Fusarium_tricinctum,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Hamigera_avellanea,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Hamigera_avellanea var. alba,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Hypocrea_pulvinata,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Hypocrea_sulphurea,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Hypocrea_thelephoricola,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Mariannaea_elegans,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Microdochium_nivale,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Monascus_ruber,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Monilinia_fructigena,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Nigrospora_oryzae,0.9885057471264368,1.0,0.9942196531791907,86.0
resnext101_32x8d,1,9,Paecilomyces_maximus,1.0,1.0,1.0,70.0
resnext101_32x8d,1,9,Penicillago_kabunica,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicilliopsis_zonata,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium restrictum,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Penicillium_allii-sativi,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_antarcticum,1.0,1.0,1.0,27.0
resnext101_32x8d,1,9,Penicillium_arizonense,1.0,1.0,1.0,22.0
resnext101_32x8d,1,9,Penicillium_atramentosum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_brasilianum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_camponotum,1.0,1.0,1.0,26.0
resnext101_32x8d,1,9,Penicillium_canescens,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Penicillium_caseifulvum,1.0,1.0,1.0,17.0
resnext101_32x8d,1,9,Penicillium_chrysogenum,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Penicillium_citrinum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_coprobium,1.0,1.0,1.0,17.0
resnext101_32x8d,1,9,Penicillium_croceum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_damascenum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_fagi,1.0,1.0,1.0,45.0
resnext101_32x8d,1,9,Penicillium_flavigenum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_frequentans,1.0,1.0,1.0,17.0
resnext101_32x8d,1,9,Penicillium_glabrum,1.0,1.0,1.0,49.0
resnext101_32x8d,1,9,Penicillium_griseopurpureum,1.0,1.0,1.0,16.0
resnext101_32x8d,1,9,Penicillium_hordei,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_janczewskii,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Penicillium_jensenii,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_krskae,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Penicillium_manginii,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_neojanthinellum,1.0,1.0,1.0,115.0
resnext101_32x8d,1,9,Penicillium_ochrochloron,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Penicillium_olsonii,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_onobense,1.0,1.0,1.0,86.0
resnext101_32x8d,1,9,Penicillium_piscarium,1.0,1.0,1.0,27.0
resnext101_32x8d,1,9,Penicillium_restrictum,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Penicillium_ribium,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_rotoruae,1.0,1.0,1.0,87.0
resnext101_32x8d,1,9,Penicillium_ruben,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Penicillium_rubens,1.0,1.0,1.0,25.0
resnext101_32x8d,1,9,Penicillium_scabrosum,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Penicillium_soppii,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_steckii,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_velutinum,1.0,1.0,1.0,17.0
resnext101_32x8d,1,9,Penicillium_vulpinum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Penicillium_waksmanii,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Penicillium_wotroi,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Pezicula_carpinea,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Phoma_americana,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Phoma_epicoccina,1.0,0.9655172413793104,0.9824561403508771,29.0
resnext101_32x8d,1,9,Phoma_glomerata,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Phoma_pomorum,1.0,1.0,1.0,58.0
resnext101_32x8d,1,9,Phoma_sorghina,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Purpureocillium_lilacinum,1.0,1.0,1.0,54.0
resnext101_32x8d,1,9,Rasamsonia_argillacea,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Rasamsonia_eburnea,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Rasamsonia_piperina,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Rhizomucor_pusillus,1.0,1.0,1.0,57.0
resnext101_32x8d,1,9,Rhizopus_microsporus,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Rhizopus_stolonifer,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Sordaria_fimicola,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Stemphylium_vesicarium,1.0,1.0,1.0,28.0
resnext101_32x8d,1,9,Talaromyces_apiculatus,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Talaromyces_funiculosus,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Thermoascus_verrucosus,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Trichoderma,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Trichoderma_atroviride,1.0,0.9642857142857143,0.9818181818181818,28.0
resnext101_32x8d,1,9,Trichoderma_harzianum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Trichoderma_longibrachiatum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,Ulocladium_chartarum,1.0,1.0,1.0,29.0
resnext101_32x8d,1,9,accuracy,0.9995067817509248,0.9995067817509248,0.9995067817509248,0.9995067817509248
resnext101_32x8d,1,9,macro avg,0.999616858237548,0.9994000252620941,0.9995003831009049,4055.0
resnext101_32x8d,1,9,weighted avg,0.9995178366427144,0.9995067817509248,0.9995051792628277,4055.0
resnext101_32x8d,2,0,Acremonium,0.90625,1.0,0.9508196721311475,29.0
resnext101_32x8d,2,0,Acremonium_alternatum,0.9642857142857143,0.9310344827586207,0.9473684210526315,29.0
resnext101_32x8d,2,0,Acremonium_strictum,1.0,0.896551724137931,0.9454545454545454,29.0
resnext101_32x8d,2,0,Alternaria,0.8148148148148148,0.7857142857142857,0.8,28.0
resnext101_32x8d,2,0,Arthrinium_phaeospermum,0.90625,1.0,0.9508196721311475,29.0
resnext101_32x8d,2,0,Ascospirella_lutea,0.6764705882352942,0.7931034482758621,0.7301587301587301,29.0
resnext101_32x8d,2,0,Aspergillus,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,Aspergillus_aculeatinus,1.0,1.0,1.0,26.0
resnext101_32x8d,2,0,Aspergillus_arachidicola,1.0,0.8275862068965517,0.9056603773584906,29.0
resnext101_32x8d,2,0,Aspergillus_calidoustus,0.5294117647058824,0.9310344827586207,0.675,29.0
resnext101_32x8d,2,0,Aspergillus_creber,1.0,0.9310344827586207,0.9642857142857143,29.0
resnext101_32x8d,2,0,Aspergillus_flavus,1.0,0.9122807017543859,0.9541284403669725,57.0
resnext101_32x8d,2,0,Aspergillus_lentulus,1.0,0.92,0.9583333333333334,25.0
resnext101_32x8d,2,0,Aspergillus_minisclerotigenes,0.8529411764705882,1.0,0.9206349206349206,29.0
resnext101_32x8d,2,0,Aspergillus_montevidensis,0.9333333333333333,1.0,0.9655172413793104,28.0
resnext101_32x8d,2,0,Aspergillus_neoglaber,1.0,0.9655172413793104,0.9824561403508771,29.0
resnext101_32x8d,2,0,Aspergillus_nomiae,0.9032258064516129,0.9655172413793104,0.9333333333333333,29.0
resnext101_32x8d,2,0,Aspergillus_occultus,0.9655172413793104,0.9655172413793104,0.9655172413793104,29.0
resnext101_32x8d,2,0,Aspergillus_pseudonomiae,0.8214285714285714,0.8214285714285714,0.8214285714285714,28.0
resnext101_32x8d,2,0,Aspergillus_puniceus,1.0,0.1724137931034483,0.29411764705882354,29.0
resnext101_32x8d,2,0,Aspergillus_thermomutatus,1.0,0.9583333333333334,0.9787234042553191,24.0
resnext101_32x8d,2,0,Aspergillus_ustus,1.0,1.0,1.0,27.0
resnext101_32x8d,2,0,Aspergillus_uvarum,0.9863013698630136,1.0,0.993103448275862,72.0
resnext101_32x8d,2,0,Aspergillus_wentii,1.0,0.9615384615384616,0.9803921568627451,26.0
resnext101_32x8d,2,0,Asteromyces_cruciatus,1.0,0.8620689655172413,0.9259259259259259,29.0
resnext101_32x8d,2,0,Aureobasidium_melanogenum,0.9032258064516129,0.9655172413793104,0.9333333333333333,29.0
resnext101_32x8d,2,0,Aureobasidium_pullulans,0.5576923076923077,1.0,0.7160493827160493,29.0
resnext101_32x8d,2,0,Byssochlamys_spectabilis,1.0,0.7241379310344828,0.84,29.0
resnext101_32x8d,2,0,Cladosporium,1.0,0.8421052631578947,0.9142857142857143,57.0
resnext101_32x8d,2,0,Cladosporium_delicatulum,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,0,Cladosporium_tenuissimum,0.7837837837837838,1.0,0.8787878787878788,29.0
resnext101_32x8d,2,0,Cladosporium_varians,0.6666666666666666,0.7586206896551724,0.7096774193548387,29.0
resnext101_32x8d,2,0,Drechslera,1.0,0.8571428571428571,0.9230769230769231,28.0
resnext101_32x8d,2,0,Epicoccum_nigrum,1.0,0.8448275862068966,0.9158878504672897,58.0
resnext101_32x8d,2,0,Fusarium_acuminatum,1.0,0.7586206896551724,0.8627450980392157,29.0
resnext101_32x8d,2,0,Fusarium_chlamydosporum,0.9523809523809523,0.6896551724137931,0.8,29.0
resnext101_32x8d,2,0,Fusarium_equiseti,0.9230769230769231,0.8571428571428571,0.8888888888888888,28.0
resnext101_32x8d,2,0,Fusarium_foetens,0.8666666666666667,0.896551724137931,0.8813559322033898,29.0
resnext101_32x8d,2,0,Fusarium_tricinctum,0.9016393442622951,0.9482758620689655,0.9243697478991597,58.0
resnext101_32x8d,2,0,Hamigera_avellanea,1.0,0.896551724137931,0.9454545454545454,29.0
resnext101_32x8d,2,0,Hamigera_avellanea var. alba,0.7647058823529411,0.9285714285714286,0.8387096774193549,28.0
resnext101_32x8d,2,0,Hypocrea_pulvinata,0.7341772151898734,1.0,0.8467153284671532,58.0
resnext101_32x8d,2,0,Hypocrea_sulphurea,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,Hypocrea_thelephoricola,0.8235294117647058,1.0,0.9032258064516129,28.0
resnext101_32x8d,2,0,Mariannaea_elegans,1.0,0.8620689655172413,0.9259259259259259,29.0
resnext101_32x8d,2,0,Microdochium_nivale,1.0,0.7241379310344828,0.84,29.0
resnext101_32x8d,2,0,Monascus_ruber,1.0,0.7931034482758621,0.8846153846153846,29.0
resnext101_32x8d,2,0,Monilinia_fructigena,1.0,0.5517241379310345,0.7111111111111111,29.0
resnext101_32x8d,2,0,Nigrospora_oryzae,0.825,0.7674418604651163,0.7951807228915663,86.0
resnext101_32x8d,2,0,Paecilomyces_maximus,0.9523809523809523,0.8571428571428571,0.9022556390977443,70.0
resnext101_32x8d,2,0,Penicillago_kabunica,0.896551724137931,0.896551724137931,0.896551724137931,29.0
resnext101_32x8d,2,0,Penicilliopsis_zonata,0.7567567567567568,1.0,0.8615384615384616,28.0
resnext101_32x8d,2,0,Penicillium restrictum,1.0,0.6896551724137931,0.8163265306122449,29.0
resnext101_32x8d,2,0,Penicillium_allii-sativi,0.8285714285714286,1.0,0.90625,29.0
resnext101_32x8d,2,0,Penicillium_antarcticum,0.7714285714285715,1.0,0.8709677419354839,27.0
resnext101_32x8d,2,0,Penicillium_arizonense,1.0,1.0,1.0,22.0
resnext101_32x8d,2,0,Penicillium_atramentosum,0.6428571428571429,0.9310344827586207,0.7605633802816901,29.0
resnext101_32x8d,2,0,Penicillium_brasilianum,1.0,0.7857142857142857,0.88,28.0
resnext101_32x8d,2,0,Penicillium_camponotum,0.8709677419354839,1.0,0.9310344827586207,27.0
resnext101_32x8d,2,0,Penicillium_canescens,0.9,0.9310344827586207,0.9152542372881356,58.0
resnext101_32x8d,2,0,Penicillium_caseifulvum,1.0,0.5625,0.72,16.0
resnext101_32x8d,2,0,Penicillium_chrysogenum,1.0,0.7931034482758621,0.8846153846153846,29.0
resnext101_32x8d,2,0,Penicillium_citrinum,0.8214285714285714,0.7931034482758621,0.8070175438596491,29.0
resnext101_32x8d,2,0,Penicillium_coprobium,0.7142857142857143,0.29411764705882354,0.4166666666666667,17.0
resnext101_32x8d,2,0,Penicillium_croceum,0.6756756756756757,0.8620689655172413,0.7575757575757576,29.0
resnext101_32x8d,2,0,Penicillium_damascenum,0.9310344827586207,0.9642857142857143,0.9473684210526315,28.0
resnext101_32x8d,2,0,Penicillium_fagi,0.9130434782608695,0.9130434782608695,0.9130434782608695,46.0
resnext101_32x8d,2,0,Penicillium_flavigenum,1.0,0.6551724137931034,0.7916666666666666,29.0
resnext101_32x8d,2,0,Penicillium_frequentans,1.0,0.9411764705882353,0.9696969696969697,17.0
resnext101_32x8d,2,0,Penicillium_glabrum,0.925,0.7708333333333334,0.8409090909090909,48.0
resnext101_32x8d,2,0,Penicillium_griseopurpureum,0.8947368421052632,1.0,0.9444444444444444,17.0
resnext101_32x8d,2,0,Penicillium_hordei,0.9655172413793104,0.9655172413793104,0.9655172413793104,29.0
resnext101_32x8d,2,0,Penicillium_janczewskii,0.8529411764705882,1.0,0.9206349206349206,58.0
resnext101_32x8d,2,0,Penicillium_jensenii,0.88,0.7857142857142857,0.8301886792452831,28.0
resnext101_32x8d,2,0,Penicillium_krskae,0.7777777777777778,0.7241379310344828,0.75,29.0
resnext101_32x8d,2,0,Penicillium_manginii,0.5,0.9310344827586207,0.6506024096385542,29.0
resnext101_32x8d,2,0,Penicillium_neojanthinellum,0.7755102040816326,0.991304347826087,0.8702290076335878,115.0
resnext101_32x8d,2,0,Penicillium_ochrochloron,0.896551724137931,0.896551724137931,0.896551724137931,58.0
resnext101_32x8d,2,0,Penicillium_olsonii,0.90625,1.0,0.9508196721311475,29.0
resnext101_32x8d,2,0,Penicillium_onobense,1.0,0.5813953488372093,0.7352941176470589,86.0
resnext101_32x8d,2,0,Penicillium_piscarium,1.0,0.9629629629629629,0.9811320754716981,27.0
resnext101_32x8d,2,0,Penicillium_restrictum,0.9772727272727273,0.7543859649122807,0.8514851485148515,57.0
resnext101_32x8d,2,0,Penicillium_ribium,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,0,Penicillium_rotoruae,0.8269230769230769,1.0,0.9052631578947369,86.0
resnext101_32x8d,2,0,Penicillium_ruben,0.8285714285714286,1.0,0.90625,29.0
resnext101_32x8d,2,0,Penicillium_rubens,1.0,1.0,1.0,25.0
resnext101_32x8d,2,0,Penicillium_scabrosum,1.0,0.8245614035087719,0.9038461538461539,57.0
resnext101_32x8d,2,0,Penicillium_soppii,0.9285714285714286,0.896551724137931,0.9122807017543859,29.0
resnext101_32x8d,2,0,Penicillium_steckii,0.8285714285714286,1.0,0.90625,29.0
resnext101_32x8d,2,0,Penicillium_velutinum,1.0,1.0,1.0,17.0
resnext101_32x8d,2,0,Penicillium_vulpinum,0.9333333333333333,1.0,0.9655172413793104,28.0
resnext101_32x8d,2,0,Penicillium_waksmanii,0.9615384615384616,0.8620689655172413,0.9090909090909091,29.0
resnext101_32x8d,2,0,Penicillium_wotroi,1.0,1.0,1.0,58.0
resnext101_32x8d,2,0,Pesisa_ostracoderma,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,Pezicula_carpinea,0.8666666666666667,0.9285714285714286,0.896551724137931,28.0
resnext101_32x8d,2,0,Phoma_americana,0.8787878787878788,1.0,0.9354838709677419,29.0
resnext101_32x8d,2,0,Phoma_epicoccina,0.9230769230769231,0.8275862068965517,0.8727272727272727,29.0
resnext101_32x8d,2,0,Phoma_glomerata,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,Phoma_pomorum,0.8888888888888888,0.7017543859649122,0.7843137254901961,57.0
resnext101_32x8d,2,0,Phoma_sorghina,0.9285714285714286,0.896551724137931,0.9122807017543859,29.0
resnext101_32x8d,2,0,Purpureocillium_lilacinum,0.9375,0.8490566037735849,0.8910891089108911,53.0
resnext101_32x8d,2,0,Rasamsonia_argillacea,0.8181818181818182,0.9310344827586207,0.8709677419354839,29.0
resnext101_32x8d,2,0,Rasamsonia_eburnea,0.8214285714285714,0.7931034482758621,0.8070175438596491,29.0
resnext101_32x8d,2,0,Rasamsonia_piperina,0.896551724137931,0.896551724137931,0.896551724137931,29.0
resnext101_32x8d,2,0,Rhizomucor_pusillus,0.9122807017543859,0.9122807017543859,0.9122807017543859,57.0
resnext101_32x8d,2,0,Rhizopus_microsporus,0.9333333333333333,0.9655172413793104,0.9491525423728814,29.0
resnext101_32x8d,2,0,Rhizopus_stolonifer,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,0,Sordaria_fimicola,1.0,1.0,1.0,28.0
resnext101_32x8d,2,0,Stemphylium_vesicarium,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,Talaromyces_apiculatus,0.5777777777777777,0.896551724137931,0.7027027027027027,29.0
resnext101_32x8d,2,0,Talaromyces_funiculosus,0.96,0.8275862068965517,0.8888888888888888,29.0
resnext101_32x8d,2,0,Thermoascus_verrucosus,1.0,0.9655172413793104,0.9824561403508771,29.0
resnext101_32x8d,2,0,Trichoderma,0.9,0.9642857142857143,0.9310344827586207,28.0
resnext101_32x8d,2,0,Trichoderma_atroviride,0.8709677419354839,0.9310344827586207,0.9,29.0
resnext101_32x8d,2,0,Trichoderma_harzianum,1.0,0.9310344827586207,0.9642857142857143,29.0
resnext101_32x8d,2,0,Trichoderma_longibrachiatum,1.0,0.7931034482758621,0.8846153846153846,29.0
resnext101_32x8d,2,0,Ulocladium_chartarum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,0,accuracy,0.8887792848335389,0.8887792848335389,0.8887792848335389,0.8887792848335389
resnext101_32x8d,2,0,macro avg,0.908639640059915,0.88969844093357,0.8880241701228132,4055.0
resnext101_32x8d,2,0,weighted avg,0.9072877249087035,0.8887792848335389,0.8874079478292294,4055.0
resnext101_32x8d,2,1,Acremonium,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Acremonium_alternatum,0.9354838709677419,1.0,0.9666666666666667,29.0
resnext101_32x8d,2,1,Acremonium_strictum,1.0,0.896551724137931,0.9454545454545454,29.0
resnext101_32x8d,2,1,Alternaria,1.0,0.9642857142857143,0.9818181818181818,28.0
resnext101_32x8d,2,1,Arthrinium_phaeospermum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Ascospirella_lutea,0.7837837837837838,1.0,0.8787878787878788,29.0
resnext101_32x8d,2,1,Aspergillus,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_aculeatinus,1.0,1.0,1.0,26.0
resnext101_32x8d,2,1,Aspergillus_arachidicola,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_calidoustus,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_creber,1.0,0.9310344827586207,0.9642857142857143,29.0
resnext101_32x8d,2,1,Aspergillus_flavus,1.0,1.0,1.0,57.0
resnext101_32x8d,2,1,Aspergillus_lentulus,1.0,1.0,1.0,25.0
resnext101_32x8d,2,1,Aspergillus_minisclerotigenes,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_montevidensis,1.0,0.9642857142857143,0.9818181818181818,28.0
resnext101_32x8d,2,1,Aspergillus_neoglaber,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_nomiae,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aspergillus_occultus,1.0,0.9655172413793104,0.9824561403508771,29.0
resnext101_32x8d,2,1,Aspergillus_pseudonomiae,0.9655172413793104,1.0,0.9824561403508771,28.0
resnext101_32x8d,2,1,Aspergillus_puniceus,0.8787878787878788,1.0,0.9354838709677419,29.0
resnext101_32x8d,2,1,Aspergillus_thermomutatus,1.0,1.0,1.0,24.0
resnext101_32x8d,2,1,Aspergillus_ustus,1.0,1.0,1.0,27.0
resnext101_32x8d,2,1,Aspergillus_uvarum,1.0,1.0,1.0,72.0
resnext101_32x8d,2,1,Aspergillus_wentii,1.0,1.0,1.0,26.0
resnext101_32x8d,2,1,Asteromyces_cruciatus,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aureobasidium_melanogenum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Aureobasidium_pullulans,1.0,0.8620689655172413,0.9259259259259259,29.0
resnext101_32x8d,2,1,Byssochlamys_spectabilis,1.0,0.7931034482758621,0.8846153846153846,29.0
resnext101_32x8d,2,1,Cladosporium,1.0,0.9824561403508771,0.9911504424778761,57.0
resnext101_32x8d,2,1,Cladosporium_delicatulum,1.0,0.8275862068965517,0.9056603773584906,29.0
resnext101_32x8d,2,1,Cladosporium_tenuissimum,1.0,0.9655172413793104,0.9824561403508771,29.0
resnext101_32x8d,2,1,Cladosporium_varians,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,1,Drechslera,1.0,1.0,1.0,28.0
resnext101_32x8d,2,1,Epicoccum_nigrum,0.8923076923076924,1.0,0.943089430894309,58.0
resnext101_32x8d,2,1,Fusarium_acuminatum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Fusarium_chlamydosporum,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,1,Fusarium_equiseti,0.9642857142857143,0.9642857142857143,0.9642857142857143,28.0
resnext101_32x8d,2,1,Fusarium_foetens,0.9666666666666667,1.0,0.9830508474576272,29.0
resnext101_32x8d,2,1,Fusarium_tricinctum,1.0,1.0,1.0,58.0
resnext101_32x8d,2,1,Hamigera_avellanea,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Hamigera_avellanea var. alba,1.0,0.8214285714285714,0.9019607843137255,28.0
resnext101_32x8d,2,1,Hypocrea_pulvinata,0.9666666666666667,1.0,0.9830508474576272,58.0
resnext101_32x8d,2,1,Hypocrea_sulphurea,1.0,0.9310344827586207,0.9642857142857143,29.0
resnext101_32x8d,2,1,Hypocrea_thelephoricola,1.0,1.0,1.0,28.0
resnext101_32x8d,2,1,Mariannaea_elegans,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Microdochium_nivale,0.9354838709677419,1.0,0.9666666666666667,29.0
resnext101_32x8d,2,1,Monascus_ruber,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Monilinia_fructigena,0.9032258064516129,0.9655172413793104,0.9333333333333333,29.0
resnext101_32x8d,2,1,Nigrospora_oryzae,1.0,1.0,1.0,86.0
resnext101_32x8d,2,1,Paecilomyces_maximus,0.9459459459459459,1.0,0.9722222222222222,70.0
resnext101_32x8d,2,1,Penicillago_kabunica,1.0,0.8620689655172413,0.9259259259259259,29.0
resnext101_32x8d,2,1,Penicilliopsis_zonata,1.0,0.9285714285714286,0.9629629629629629,28.0
resnext101_32x8d,2,1,Penicillium restrictum,0.90625,1.0,0.9508196721311475,29.0
resnext101_32x8d,2,1,Penicillium_allii-sativi,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Penicillium_antarcticum,1.0,1.0,1.0,27.0
resnext101_32x8d,2,1,Penicillium_arizonense,1.0,0.9545454545454546,0.9767441860465116,22.0
resnext101_32x8d,2,1,Penicillium_atramentosum,0.9354838709677419,1.0,0.9666666666666667,29.0
resnext101_32x8d,2,1,Penicillium_brasilianum,1.0,0.8928571428571429,0.9433962264150944,28.0
resnext101_32x8d,2,1,Penicillium_camponotum,1.0,0.8148148148148148,0.8979591836734694,27.0
resnext101_32x8d,2,1,Penicillium_canescens,1.0,0.9482758620689655,0.9734513274336283,58.0
resnext101_32x8d,2,1,Penicillium_caseifulvum,1.0,1.0,1.0,16.0
resnext101_32x8d,2,1,Penicillium_chrysogenum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Penicillium_citrinum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Penicillium_coprobium,0.9090909090909091,0.5882352941176471,0.7142857142857143,17.0
resnext101_32x8d,2,1,Penicillium_croceum,0.8285714285714286,1.0,0.90625,29.0
resnext101_32x8d,2,1,Penicillium_damascenum,1.0,1.0,1.0,28.0
resnext101_32x8d,2,1,Penicillium_fagi,1.0,0.9347826086956522,0.9662921348314607,46.0
resnext101_32x8d,2,1,Penicillium_flavigenum,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Penicillium_frequentans,0.9444444444444444,1.0,0.9714285714285714,17.0
resnext101_32x8d,2,1,Penicillium_glabrum,0.9411764705882353,1.0,0.9696969696969697,48.0
resnext101_32x8d,2,1,Penicillium_griseopurpureum,0.9444444444444444,1.0,0.9714285714285714,17.0
resnext101_32x8d,2,1,Penicillium_hordei,1.0,0.8620689655172413,0.9259259259259259,29.0
resnext101_32x8d,2,1,Penicillium_janczewskii,0.95,0.9827586206896551,0.9661016949152542,58.0
resnext101_32x8d,2,1,Penicillium_jensenii,1.0,0.75,0.8571428571428571,28.0
resnext101_32x8d,2,1,Penicillium_krskae,0.8285714285714286,1.0,0.90625,29.0
resnext101_32x8d,2,1,Penicillium_manginii,1.0,1.0,1.0,29.0
resnext101_32x8d,2,1,Penicillium_neojanthinellum,0.926829268292683,0.991304347826087,0.957983193277311,115.0
resnext101_32x8d,2,1,Penicillium_ochrochloron,0.9032258064516129,0.9655172413793104,0.9333333333333333,58.0
resnext101_32x8d,2,1,Penicillium_olsonii,0.9354838709677419,1.0,0.9666666666666667,29.0
