media,n_samples,accuracy,macro_f1
CYA,673,1.0,1.0
MEAox,661,1.0,1.0
YES,690,0.9985507246376811,0.9983649201040506
PDA,690,0.9971014492753624,0.9980072463768117
CREA,669,0.9970104633781763,0.9880169213502548
OAT,671,0.9955290611028316,0.9968066121912277
