media,n_samples,accuracy,macro_f1
CYA,1359,0.9551140544518028,0.9553915870954117
PDA,1361,0.9522409992652462,0.9465739024696785
OAT,1337,0.9364248317127898,0.9373308942330428
MEAox,1328,0.8712349397590361,0.8570231893555615
YES,1339,0.8588498879761016,0.8599131865805952
CREA,1380,0.85,0.8364005789393626
