,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,58.0
Acremonium_alternatum,0.24175824175824176,0.38596491228070173,0.2972972972972973,57.0
Acremonium_strictum,0.0,0.0,0.0,58.0
Alternaria,0.0,0.0,0.0,58.0
Arthrinium_phaeospermum,0.0,0.0,0.0,57.0
Ascospirella_lutea,0.0,0.0,0.0,58.0
Aspergillus,0.0,0.0,0.0,57.0
Aspergillus_aculeatinus,0.06565656565656566,0.48148148148148145,0.11555555555555555,54.0
Aspergillus_arachidicola,0.3076923076923077,0.42105263157894735,0.35555555555555557,57.0
Aspergillus_calidoustus,0.0,0.0,0.0,58.0
Aspergillus_creber,0.0,0.0,0.0,58.0
Aspergillus_flavus,0.3448275862068966,0.08695652173913043,0.1388888888888889,115.0
Aspergillus_lentulus,0.0,0.0,0.0,49.0
Aspergillus_minisclerotigenes,0.0,0.0,0.0,57.0
Aspergillus_montevidensis,0.0,0.0,0.0,58.0
Aspergillus_neoglaber,0.0,0.0,0.0,57.0
Aspergillus_nomiae,0.25925925925925924,0.2413793103448276,0.25,58.0
Aspergillus_occultus,0.0,0.0,0.0,58.0
Aspergillus_pseudonomiae,0.0,0.0,0.0,56.0
Aspergillus_puniceus,0.0,0.0,0.0,57.0
Aspergillus_thermomutatus,0.0,0.0,0.0,49.0
Aspergillus_ustus,1.0,0.018867924528301886,0.037037037037037035,53.0
Aspergillus_uvarum,0.5488721804511278,0.5069444444444444,0.5270758122743683,144.0
Aspergillus_wentii,0.0,0.0,0.0,53.0
Asteromyces_cruciatus,0.0,0.0,0.0,58.0
Aureobasidium_melanogenum,0.03333333333333333,0.05263157894736842,0.04081632653061224,57.0
Aureobasidium_pullulans,0.043824701195219126,0.1896551724137931,0.07119741100323625,58.0
Byssochlamys_spectabilis,0.0,0.0,0.0,57.0
Cladosporium,0.1834862385321101,0.1724137931034483,0.17777777777777778,116.0
Cladosporium_delicatulum,0.0,0.0,0.0,57.0
Cladosporium_tenuissimum,0.0,0.0,0.0,58.0
Cladosporium_varians,0.06779661016949153,0.07017543859649122,0.06896551724137931,57.0
Drechslera,0.0,0.0,0.0,58.0
Epicoccum_nigrum,0.3333333333333333,0.28695652173913044,0.308411214953271,115.0
Fusarium_acuminatum,0.0,0.0,0.0,58.0
