,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,57.0
Acremonium_alternatum,0.2,0.08620689655172414,0.12048192771084337,58.0
Acremonium_strictum,0.0,0.0,0.0,57.0
Alternaria,0.0,0.0,0.0,58.0
Arthrinium_phaeospermum,0.0,0.0,0.0,58.0
Ascospirella_lutea,0.0,0.0,0.0,57.0
Aspergillus,0.0,0.0,0.0,58.0
Aspergillus_aculeatinus,0.6285714285714286,0.41509433962264153,0.5,53.0
Aspergillus_arachidicola,0.25,0.25862068965517243,0.2542372881355932,58.0
Aspergillus_calidoustus,0.0,0.0,0.0,57.0
Aspergillus_creber,0.3333333333333333,0.15517241379310345,0.21176470588235294,58.0
Aspergillus_flavus,0.171021377672209,0.6260869565217392,0.26865671641791045,115.0
Aspergillus_lentulus,0.7777777777777778,0.14285714285714285,0.2413793103448276,49.0
Aspergillus_minisclerotigenes,0.0,0.0,0.0,58.0
Aspergillus_montevidensis,0.10714285714285714,0.10526315789473684,0.10619469026548672,57.0
Aspergillus_neoglaber,0.0,0.0,0.0,58.0
Aspergillus_nomiae,0.125,0.03508771929824561,0.0547945205479452,57.0
Aspergillus_occultus,0.4666666666666667,0.1206896551724138,0.1917808219178082,58.0
Aspergillus_pseudonomiae,0.5,0.08928571428571429,0.15151515151515152,56.0
Aspergillus_puniceus,0.0,0.0,0.0,58.0
Aspergillus_thermomutatus,0.0,0.0,0.0,48.0
Aspergillus_ustus,0.0,0.0,0.0,54.0
Aspergillus_uvarum,0.4356060606060606,0.8041958041958042,0.5651105651105651,143.0
Aspergillus_wentii,0.0,0.0,0.0,53.0
Asteromyces_cruciatus,0.2,0.034482758620689655,0.058823529411764705,58.0
Aureobasidium_melanogenum,0.078125,0.1724137931034483,0.10752688172043011,58.0
Aureobasidium_pullulans,0.0,0.0,0.0,57.0
Byssochlamys_spectabilis,0.0,0.0,0.0,58.0
Cladosporium,0.06504065040650407,0.1391304347826087,0.0886426592797784,115.0
Cladosporium_delicatulum,0.0,0.0,0.0,58.0
Cladosporium_tenuissimum,0.14285714285714285,0.05263157894736842,0.07692307692307693,57.0
Cladosporium_varians,0.14150943396226415,0.25862068965517243,0.18292682926829268,58.0
Drechslera,0.0,0.0,0.0,57.0
Epicoccum_nigrum,0.3225806451612903,0.08620689655172414,0.1360544217687075,116.0
Fusarium_acuminatum,0.0,0.0,0.0,57.0
Fusarium_chlamydosporum,0.0,0.0,0.0,58.0
Fusarium_equiseti,0.0,0.0,0.0,57.0
Fusarium_foetens,0.0,0.0,0.0,58.0
Fusarium_tricinctum,0.11397849462365592,0.4608695652173913,0.18275862068965518,115.0
Hamigera_avellanea,0.0,0.0,0.0,58.0
Hamigera_avellanea var. alba,0.04228855721393035,0.2982456140350877,0.07407407407407407,57.0
Hypocrea_pulvinata,0.0687960687960688,0.48695652173913045,0.12055974165769645,115.0
Hypocrea_sulphurea,0.1276595744680851,0.10344827586206896,0.11428571428571428,58.0
Hypocrea_thelephoricola,0.25,0.034482758620689655,0.06060606060606061,58.0
Mariannaea_elegans,0.1625,0.22807017543859648,0.1897810218978102,57.0
Microdochium_nivale,0.0,0.0,0.0,58.0
Monascus_ruber,0.6,0.10526315789473684,0.1791044776119403,57.0
Monilinia_fructigena,0.0,0.0,0.0,58.0
Nigrospora_oryzae,0.12317880794701987,0.5375722543352601,0.20043103448275862,173.0
Paecilomyces_maximus,0.0954861111111111,0.39568345323741005,0.15384615384615385,139.0
Penicillago_kabunica,0.0,0.0,0.0,57.0
Penicilliopsis_zonata,0.0,0.0,0.0,58.0
Penicillium restrictum,0.0,0.0,0.0,58.0
Penicillium_allii-sativi,1.0,0.03508771929824561,0.06779661016949153,57.0
Penicillium_antarcticum,1.0,0.07407407407407407,0.13793103448275862,54.0
Penicillium_arizonense,0.0,0.0,0.0,45.0
Penicillium_atramentosum,0.4444444444444444,0.07017543859649122,0.12121212121212122,57.0
Penicillium_brasilianum,0.7058823529411765,0.20689655172413793,0.32,58.0
Penicillium_camponotum,0.29411764705882354,0.09433962264150944,0.14285714285714285,53.0
Penicillium_canescens,0.38095238095238093,0.06956521739130435,0.11764705882352941,115.0
Penicillium_caseifulvum,0.0,0.0,0.0,33.0
Penicillium_chrysogenum,0.40540540540540543,0.2631578947368421,0.3191489361702128,57.0
Penicillium_citrinum,0.0,0.0,0.0,58.0
