,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,58.0
Acremonium_alternatum,0.0,0.0,0.0,57.0
Acremonium_strictum,0.029411764705882353,0.017241379310344827,0.021739130434782608,58.0
Alternaria,0.0,0.0,0.0,57.0
Arthrinium_phaeospermum,0.42424242424242425,0.4827586206896552,0.45161290322580644,58.0
Ascospirella_lutea,0.0,0.0,0.0,58.0
Aspergillus,0.0,0.0,0.0,57.0
Aspergillus_aculeatinus,0.44776119402985076,0.5555555555555556,0.49586776859504134,54.0
Aspergillus_arachidicola,0.0,0.0,0.0,57.0
Aspergillus_calidoustus,0.0,0.0,0.0,58.0
Aspergillus_creber,0.0,0.0,0.0,57.0
Aspergillus_flavus,0.23979591836734693,0.4051724137931034,0.30128205128205127,116.0
Aspergillus_lentulus,0.21052631578947367,0.16666666666666666,0.18604651162790697,48.0
Aspergillus_minisclerotigenes,0.1951219512195122,0.41379310344827586,0.26519337016574585,58.0
Aspergillus_montevidensis,0.0,0.0,0.0,58.0
Aspergillus_neoglaber,0.09183673469387756,0.3157894736842105,0.1422924901185771,57.0
Aspergillus_nomiae,0.1736842105263158,0.5689655172413793,0.2661290322580645,58.0
Aspergillus_occultus,0.0,0.0,0.0,57.0
Aspergillus_pseudonomiae,0.0,0.0,0.0,56.0
Aspergillus_puniceus,0.0,0.0,0.0,58.0
Aspergillus_thermomutatus,0.0,0.0,0.0,49.0
Aspergillus_ustus,0.0,0.0,0.0,53.0
Aspergillus_uvarum,0.6410256410256411,0.6993006993006993,0.6688963210702341,143.0
Aspergillus_wentii,0.0,0.0,0.0,54.0
Asteromyces_cruciatus,0.0,0.0,0.0,57.0
Aureobasidium_melanogenum,0.7272727272727273,0.13793103448275862,0.2318840579710145,58.0
Aureobasidium_pullulans,0.06564551422319474,0.5172413793103449,0.11650485436893204,58.0
Byssochlamys_spectabilis,0.0,0.0,0.0,57.0
Cladosporium,0.44571428571428573,0.6782608695652174,0.5379310344827586,115.0
Cladosporium_delicatulum,0.0,0.0,0.0,58.0
Cladosporium_tenuissimum,0.0,0.0,0.0,58.0
Cladosporium_varians,0.0,0.0,0.0,57.0
Drechslera,0.0,0.0,0.0,58.0
Epicoccum_nigrum,0.05263157894736842,0.20869565217391303,0.0840630472854641,115.0
Fusarium_acuminatum,0.06944444444444445,0.08620689655172414,0.07692307692307693,58.0
Fusarium_chlamydosporum,0.2833333333333333,0.2982456140350877,0.2905982905982906,57.0
Fusarium_equiseti,0.13793103448275862,0.20689655172413793,0.16551724137931034,58.0
Fusarium_foetens,0.0,0.0,0.0,57.0
Fusarium_tricinctum,0.09615384615384616,0.04310344827586207,0.05952380952380952,116.0
Hamigera_avellanea,0.0,0.0,0.0,57.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,58.0
Hypocrea_pulvinata,0.0,0.0,0.0,115.0
