media,n_samples,accuracy,macro_f1
PDA,1361,0.5488611315209405,0.47230274599936534
CYA,1359,0.46578366445916114,0.4125950145198817
MEAox,1328,0.4246987951807229,0.32180231109048707
OAT,1337,0.40762902019446523,0.35320166527500463
YES,1339,0.3696788648244959,0.32773496548839787
CREA,1380,0.2528985507246377,0.1841986391104229
