,precision,recall,f1-score,support
Hypocrea_sulphurea,0.8461538461538461,0.5689655172413793,0.6804123711340206,58.0
Hypocrea_thelephoricola,0.7096774193548387,0.38596491228070173,0.5,57.0
Mariannaea_elegans,0.8947368421052632,0.29310344827586204,0.44155844155844154,58.0
Microdochium_nivale,0.5769230769230769,0.5172413793103449,0.5454545454545454,58.0
Monascus_ruber,1.0,0.03508771929824561,0.06779661016949153,57.0
Monilinia_fructigena,0.1,0.27586206896551724,0.14678899082568808,58.0
Nigrospora_oryzae,0.10572687224669604,0.4161849710982659,0.1686182669789227,173.0
Paecilomyces_maximus,0.5,0.014388489208633094,0.027972027972027972,139.0
Penicillago_kabunica,0.5,0.14035087719298245,0.2191780821917808,57.0
Penicilliopsis_zonata,0.24,0.20689655172413793,0.2222222222222222,58.0
Penicillium restrictum,0.25806451612903225,0.2807017543859649,0.2689075630252101,57.0
