media,n_samples,accuracy,macro_f1
PDA,1332,0.9782282282282282,0.9786225046752938
OAT,1362,0.9713656387665198,0.9716161270302575
CYA,1375,0.9636363636363636,0.9605747831044973
MEAox,1382,0.9305354558610709,0.9202621536687391
YES,1347,0.9175946547884187,0.9269240602935737
CREA,1305,0.9095785440613027,0.884149536739864
