media,n_samples,accuracy,macro_f1
PDA,1362,0.5558002936857562,0.5265742162023952
CYA,1370,0.46715328467153283,0.4427457748947242
OAT,1339,0.42046303211351754,0.3532065379034662
MEAox,1361,0.41880969875091845,0.3598034569490844
YES,1309,0.37738731856378915,0.33250143834213874
CREA,1362,0.25036710719530103,0.19807509619727007
