media,n_samples,accuracy,macro_f1
PDA,1362,0.9787077826725403,0.9793102051466943
CYA,1370,0.9737226277372263,0.9723212431525601
OAT,1339,0.9656460044809559,0.9692806943871696
MEAox,1361,0.9353416605437178,0.9326292709704092
YES,1309,0.935064935064935,0.9505434705286818
CREA,1362,0.8935389133627019,0.8808681052598356
