,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,58.0
Acremonium_alternatum,0.2570093457943925,0.9649122807017544,0.4059040590405904,57.0
Acremonium_strictum,0.9230769230769231,0.20689655172413793,0.3380281690140845,58.0
Alternaria,1.0,0.034482758620689655,0.06666666666666667,58.0
Arthrinium_phaeospermum,0.25,0.543859649122807,0.3425414364640884,57.0
Ascospirella_lutea,0.07960199004975124,0.27586206896551724,0.12355212355212356,58.0
Aspergillus,0.057803468208092484,0.17543859649122806,0.08695652173913043,57.0
Aspergillus_aculeatinus,0.6764705882352942,0.42592592592592593,0.5227272727272727,54.0
Aspergillus_arachidicola,0.6551724137931034,0.3333333333333333,0.4418604651162791,57.0
Aspergillus_calidoustus,0.3,0.10344827586206896,0.15384615384615385,58.0
Aspergillus_creber,0.47058823529411764,0.13793103448275862,0.21333333333333335,58.0
Aspergillus_flavus,0.8863636363636364,0.3391304347826087,0.49056603773584906,115.0
Aspergillus_lentulus,0.27472527472527475,0.5102040816326531,0.35714285714285715,49.0
Aspergillus_minisclerotigenes,0.3805309734513274,0.7543859649122807,0.5058823529411764,57.0
Aspergillus_montevidensis,0.5925925925925926,0.27586206896551724,0.3764705882352941,58.0
Aspergillus_neoglaber,0.0,0.0,0.0,57.0
Aspergillus_nomiae,0.4470588235294118,0.6551724137931034,0.5314685314685315,58.0
Aspergillus_occultus,0.48,0.20689655172413793,0.2891566265060241,58.0
Aspergillus_pseudonomiae,0.35384615384615387,0.4107142857142857,0.38016528925619836,56.0
Aspergillus_puniceus,1.0,0.10526315789473684,0.19047619047619047,57.0
Aspergillus_thermomutatus,0.3333333333333333,0.14285714285714285,0.2,49.0
Aspergillus_ustus,0.4375,0.660377358490566,0.5263157894736842,53.0
Aspergillus_uvarum,0.8829787234042553,0.5763888888888888,0.6974789915966386,144.0
Aspergillus_wentii,0.5,0.07547169811320754,0.13114754098360656,53.0
Asteromyces_cruciatus,0.3,0.05172413793103448,0.08823529411764706,58.0
Aureobasidium_melanogenum,0.43119266055045874,0.8245614035087719,0.5662650602409639,57.0
Aureobasidium_pullulans,0.0,0.0,0.0,58.0
Byssochlamys_spectabilis,0.4444444444444444,0.07017543859649122,0.12121212121212122,57.0
Cladosporium,0.4954954954954955,0.9482758620689655,0.650887573964497,116.0
Cladosporium_delicatulum,0.8333333333333334,0.17543859649122806,0.2898550724637681,57.0
Cladosporium_tenuissimum,0.1414141414141414,0.2413793103448276,0.17834394904458598,58.0
Cladosporium_varians,0.625,0.08771929824561403,0.15384615384615385,57.0
Drechslera,0.4807692307692308,0.43103448275862066,0.45454545454545453,58.0
Epicoccum_nigrum,0.08701472556894244,0.5652173913043478,0.15081206496519722,115.0
Fusarium_acuminatum,1.0,0.06896551724137931,0.12903225806451613,58.0
Fusarium_chlamydosporum,0.09411764705882353,0.2807017543859649,0.14096916299559473,57.0
Fusarium_equiseti,0.0,0.0,0.0,58.0
Fusarium_foetens,1.0,0.017241379310344827,0.03389830508474576,58.0
Fusarium_tricinctum,0.24509803921568626,0.21739130434782608,0.2304147465437788,115.0
Hamigera_avellanea,0.44285714285714284,0.543859649122807,0.4881889763779528,57.0
Hamigera_avellanea var. alba,0.2839506172839506,0.39655172413793105,0.33093525179856115,58.0
Hypocrea_pulvinata,0.29333333333333333,0.19130434782608696,0.23157894736842105,115.0
Hypocrea_sulphurea,0.9347826086956522,0.7413793103448276,0.8269230769230769,58.0
Hypocrea_thelephoricola,0.6818181818181818,0.5263157894736842,0.594059405940594,57.0
Mariannaea_elegans,0.4666666666666667,0.8448275862068966,0.6012269938650306,58.0
Microdochium_nivale,1.0,0.12280701754385964,0.21875,57.0
Monascus_ruber,0.35714285714285715,0.08620689655172414,0.1388888888888889,58.0
Monilinia_fructigena,0.11363636363636363,0.1724137931034483,0.136986301369863,58.0
Nigrospora_oryzae,0.3238095238095238,0.19767441860465115,0.24548736462093862,172.0
Paecilomyces_maximus,0.1774193548387097,0.07913669064748201,0.10945273631840796,139.0
Penicillago_kabunica,0.3382352941176471,0.39655172413793105,0.36507936507936506,58.0
Penicilliopsis_zonata,0.1724137931034483,0.08620689655172414,0.11494252873563218,58.0
Penicillium restrictum,0.0,0.0,0.0,57.0
Penicillium_allii-sativi,0.8571428571428571,0.41379310344827586,0.5581395348837209,58.0
Penicillium_antarcticum,0.7222222222222222,0.24528301886792453,0.36619718309859156,53.0
Penicillium_arizonense,0.5076923076923077,0.7333333333333333,0.6,45.0
Penicillium_atramentosum,0.8,0.6206896551724138,0.6990291262135923,58.0
Penicillium_brasilianum,1.0,0.07017543859649122,0.13114754098360656,57.0
Penicillium_camponotum,1.0,0.12962962962962962,0.22950819672131148,54.0
Penicillium_canescens,0.2804878048780488,0.6,0.38227146814404434,115.0
Penicillium_caseifulvum,0.0,0.0,0.0,32.0
Penicillium_chrysogenum,0.7333333333333333,0.3793103448275862,0.5,58.0
