,precision,recall,f1-score,support
Acremonium,1.0,0.017543859649122806,0.034482758620689655,57.0
Acremonium_alternatum,0.868421052631579,0.5689655172413793,0.6875,58.0
Acremonium_strictum,0.39655172413793105,0.39655172413793105,0.39655172413793105,58.0
Alternaria,0.19642857142857142,0.38596491228070173,0.2603550295857988,57.0
Arthrinium_phaeospermum,0.5,0.7241379310344828,0.5915492957746479,58.0
Ascospirella_lutea,0.09045226130653267,0.3157894736842105,0.140625,57.0
Aspergillus,0.5,0.22413793103448276,0.30952380952380953,58.0
Aspergillus_aculeatinus,0.449438202247191,0.7547169811320755,0.5633802816901409,53.0
Aspergillus_arachidicola,0.35507246376811596,0.8448275862068966,0.5,58.0
Aspergillus_calidoustus,0.5294117647058824,0.46551724137931033,0.4954128440366973,58.0
Aspergillus_creber,0.3263157894736842,0.543859649122807,0.40789473684210525,57.0
Aspergillus_flavus,0.6875,0.19130434782608696,0.29931972789115646,115.0
Aspergillus_lentulus,0.7419354838709677,0.46938775510204084,0.575,49.0
Aspergillus_minisclerotigenes,0.5818181818181818,0.5517241379310345,0.5663716814159292,58.0
Aspergillus_montevidensis,0.5,0.9298245614035088,0.6503067484662577,57.0
Aspergillus_neoglaber,0.6041666666666666,0.5,0.5471698113207547,58.0
Aspergillus_nomiae,0.6521739130434783,0.5172413793103449,0.5769230769230769,58.0
Aspergillus_occultus,0.6578947368421053,0.43859649122807015,0.5263157894736842,57.0
Aspergillus_pseudonomiae,0.5769230769230769,0.5357142857142857,0.5555555555555556,56.0
Aspergillus_puniceus,0.532258064516129,0.5689655172413793,0.55,58.0
Aspergillus_thermomutatus,0.3409090909090909,0.30612244897959184,0.3225806451612903,49.0
Aspergillus_ustus,0.6190476190476191,0.24528301886792453,0.35135135135135137,53.0
Aspergillus_uvarum,0.644808743169399,0.8251748251748252,0.7239263803680982,143.0
Aspergillus_wentii,0.5833333333333334,0.12962962962962962,0.21212121212121213,54.0
Asteromyces_cruciatus,0.47619047619047616,0.3508771929824561,0.40404040404040403,57.0
Aureobasidium_melanogenum,0.33112582781456956,0.8620689655172413,0.4784688995215311,58.0
Aureobasidium_pullulans,0.1349206349206349,0.5964912280701754,0.22006472491909385,57.0
Byssochlamys_spectabilis,0.1891891891891892,0.2413793103448276,0.21212121212121213,58.0
Cladosporium,0.7089552238805971,0.8260869565217391,0.7630522088353414,115.0
Cladosporium_delicatulum,0.7941176470588235,0.46551724137931033,0.5869565217391305,58.0
Cladosporium_tenuissimum,0.0,0.0,0.0,57.0
Cladosporium_varians,0.0,0.0,0.0,58.0
Drechslera,0.85,0.29310344827586204,0.4358974358974359,58.0
Epicoccum_nigrum,0.2905405405405405,0.3739130434782609,0.3269961977186312,115.0
Fusarium_acuminatum,0.7368421052631579,0.24561403508771928,0.3684210526315789,57.0
Fusarium_chlamydosporum,0.1736842105263158,0.5689655172413793,0.2661290322580645,58.0
Fusarium_equiseti,0.17307692307692307,0.6206896551724138,0.2706766917293233,58.0
Fusarium_foetens,0.3130434782608696,0.631578947368421,0.4186046511627907,57.0
Fusarium_tricinctum,0.5377358490566038,0.4956521739130435,0.5158371040723982,115.0
Hamigera_avellanea,1.0,0.1206896551724138,0.2153846153846154,58.0
Hamigera_avellanea var. alba,0.6226415094339622,0.5689655172413793,0.5945945945945946,58.0
Hypocrea_pulvinata,0.84,0.1826086956521739,0.3,115.0
Hypocrea_sulphurea,0.8135593220338984,0.8421052631578947,0.8275862068965517,57.0
Hypocrea_thelephoricola,0.7142857142857143,0.5172413793103449,0.6,58.0
Mariannaea_elegans,0.42016806722689076,0.8771929824561403,0.5681818181818182,57.0
Microdochium_nivale,0.7037037037037037,0.3275862068965517,0.4470588235294118,58.0
Monascus_ruber,0.25,0.1724137931034483,0.20408163265306123,58.0
Monilinia_fructigena,0.425,0.2982456140350877,0.35051546391752575,57.0
Nigrospora_oryzae,0.22406639004149378,0.31213872832369943,0.2608695652173913,173.0
Paecilomyces_maximus,0.4153846153846154,0.19424460431654678,0.2647058823529412,139.0
Penicillago_kabunica,0.44642857142857145,0.43103448275862066,0.43859649122807015,58.0
Penicilliopsis_zonata,0.5238095238095238,0.19298245614035087,0.28205128205128205,57.0
Penicillium restrictum,0.0,0.0,0.0,58.0
Penicillium_allii-sativi,0.4788732394366197,0.5964912280701754,0.53125,57.0
Penicillium_antarcticum,0.7272727272727273,0.4444444444444444,0.5517241379310345,54.0
Penicillium_arizonense,0.8333333333333334,0.4444444444444444,0.5797101449275363,45.0
Penicillium_atramentosum,0.6981132075471698,0.6491228070175439,0.6727272727272727,57.0
Penicillium_brasilianum,0.42857142857142855,0.10344827586206896,0.16666666666666666,58.0
Penicillium_camponotum,0.6206896551724138,0.33962264150943394,0.43902439024390244,53.0
Penicillium_canescens,0.3493975903614458,0.25,0.2914572864321608,116.0
Penicillium_caseifulvum,0.0,0.0,0.0,32.0
Penicillium_chrysogenum,0.36666666666666664,0.1896551724137931,0.25,58.0
Penicillium_citrinum,0.0,0.0,0.0,57.0
Penicillium_coprobium,0.5,0.17647058823529413,0.2608695652173913,34.0
Penicillium_croceum,0.46938775510204084,0.40350877192982454,0.4339622641509434,57.0
Penicillium_damascenum,0.5348837209302325,0.39655172413793105,0.45544554455445546,58.0
Penicillium_fagi,0.3333333333333333,0.37777777777777777,0.3541666666666667,90.0
Penicillium_flavigenum,0.44,0.3793103448275862,0.4074074074074074,58.0
Penicillium_frequentans,0.56,0.4375,0.49122807017543857,32.0
Penicillium_glabrum,0.7428571428571429,0.2653061224489796,0.39097744360902253,98.0
Penicillium_griseopurpureum,0.38235294117647056,0.3939393939393939,0.3880597014925373,33.0
Penicillium_hordei,0.23863636363636365,0.3684210526315789,0.2896551724137931,57.0
Penicillium_janczewskii,0.5,0.43478260869565216,0.46511627906976744,115.0
Penicillium_jensenii,0.3673469387755102,0.3103448275862069,0.3364485981308411,58.0
Penicillium_krskae,0.8571428571428571,0.10344827586206896,0.18461538461538463,58.0
Penicillium_manginii,0.19858156028368795,0.49122807017543857,0.2828282828282828,57.0
