,precision,recall,f1-score,support
Acremonium,0.8863636363636364,0.6842105263157895,0.7722772277227723,57.0
Acremonium_alternatum,0.9642857142857143,0.9310344827586207,0.9473684210526315,58.0
Acremonium_strictum,0.95,0.9827586206896551,0.9661016949152542,58.0
Alternaria,0.8863636363636364,0.6842105263157895,0.7722772277227723,57.0
Arthrinium_phaeospermum,0.8163265306122449,0.6896551724137931,0.7476635514018691,58.0
Ascospirella_lutea,0.868421052631579,0.5789473684210527,0.6947368421052632,57.0
Aspergillus,0.6625,0.9137931034482759,0.7681159420289855,58.0
Aspergillus_aculeatinus,0.9811320754716981,0.9811320754716981,0.9811320754716981,53.0
Aspergillus_arachidicola,0.8867924528301887,0.8103448275862069,0.8468468468468469,58.0
Aspergillus_calidoustus,0.7741935483870968,0.8275862068965517,0.8,58.0
Aspergillus_creber,0.9814814814814815,0.9298245614035088,0.954954954954955,57.0
Aspergillus_flavus,0.954954954954955,0.9217391304347826,0.9380530973451328,115.0
Aspergillus_lentulus,0.9574468085106383,0.9183673469387755,0.9375,49.0
Aspergillus_minisclerotigenes,0.95,0.9827586206896551,0.9661016949152542,58.0
Aspergillus_montevidensis,1.0,0.9824561403508771,0.9911504424778761,57.0
Aspergillus_neoglaber,0.8571428571428571,0.7241379310344828,0.7850467289719626,58.0
Aspergillus_nomiae,0.8769230769230769,0.9827586206896551,0.926829268292683,58.0
Aspergillus_occultus,1.0,0.9649122807017544,0.9821428571428571,57.0
Aspergillus_pseudonomiae,0.9411764705882353,0.8571428571428571,0.897196261682243,56.0
Aspergillus_puniceus,0.9791666666666666,0.8103448275862069,0.8867924528301887,58.0
Aspergillus_thermomutatus,0.9545454545454546,0.8571428571428571,0.9032258064516129,49.0
Aspergillus_ustus,0.896551724137931,0.9811320754716981,0.9369369369369369,53.0
Aspergillus_uvarum,0.9851851851851852,0.9300699300699301,0.9568345323741008,143.0
Aspergillus_wentii,0.875,0.9074074074074074,0.8909090909090909,54.0
Asteromyces_cruciatus,0.9555555555555556,0.7543859649122807,0.8431372549019608,57.0
Aureobasidium_melanogenum,0.9482758620689655,0.9482758620689655,0.9482758620689655,58.0
Aureobasidium_pullulans,0.4868421052631579,0.6491228070175439,0.556390977443609,57.0
Byssochlamys_spectabilis,0.9393939393939394,0.5344827586206896,0.6813186813186813,58.0
Cladosporium,0.9344262295081968,0.991304347826087,0.9620253164556962,115.0
Cladosporium_delicatulum,0.9285714285714286,0.896551724137931,0.9122807017543859,58.0
Cladosporium_tenuissimum,0.7727272727272727,0.2982456140350877,0.43037974683544306,57.0
Cladosporium_varians,0.7941176470588235,0.9310344827586207,0.8571428571428571,58.0
Drechslera,0.9375,0.7758620689655172,0.8490566037735849,58.0
Epicoccum_nigrum,0.8703703703703703,0.8173913043478261,0.8430493273542601,115.0
Fusarium_acuminatum,1.0,0.7543859649122807,0.86,57.0
Fusarium_chlamydosporum,0.875,0.9655172413793104,0.9180327868852459,58.0
Fusarium_equiseti,0.7948717948717948,0.5344827586206896,0.6391752577319587,58.0
