,precision,recall,f1-score,support
Acremonium,0.7777777777777778,0.4827586206896552,0.5957446808510638,58.0
Acremonium_alternatum,0.56,0.7368421052631579,0.6363636363636364,57.0
Acremonium_strictum,0.631578947368421,0.6206896551724138,0.6260869565217392,58.0
Alternaria,1.0,0.39655172413793105,0.5679012345679012,58.0
Arthrinium_phaeospermum,0.5263157894736842,0.7017543859649122,0.6015037593984962,57.0
Ascospirella_lutea,0.4358974358974359,0.29310344827586204,0.35051546391752575,58.0
Aspergillus,0.5652173913043478,0.45614035087719296,0.5048543689320388,57.0
Aspergillus_aculeatinus,0.8333333333333334,0.9259259259259259,0.8771929824561403,54.0
Aspergillus_arachidicola,0.6,0.05263157894736842,0.0967741935483871,57.0
Aspergillus_calidoustus,0.44,0.7586206896551724,0.5569620253164557,58.0
Aspergillus_creber,0.423728813559322,0.8620689655172413,0.5681818181818182,58.0
Aspergillus_flavus,0.717741935483871,0.7739130434782608,0.7447698744769874,115.0
Aspergillus_lentulus,1.0,0.7551020408163265,0.8604651162790697,49.0
Aspergillus_minisclerotigenes,0.6,0.9473684210526315,0.7346938775510204,57.0
Aspergillus_montevidensis,0.9344262295081968,0.9827586206896551,0.957983193277311,58.0
Aspergillus_neoglaber,0.9655172413793104,0.49122807017543857,0.6511627906976745,57.0
Aspergillus_nomiae,0.7727272727272727,0.8793103448275862,0.8225806451612904,58.0
Aspergillus_occultus,0.6626506024096386,0.9482758620689655,0.7801418439716312,58.0
Aspergillus_pseudonomiae,0.46153846153846156,0.8571428571428571,0.6,56.0
Aspergillus_puniceus,0.7924528301886793,0.7368421052631579,0.7636363636363637,57.0
Aspergillus_thermomutatus,0.3411764705882353,0.5918367346938775,0.43283582089552236,49.0
Aspergillus_ustus,0.9487179487179487,0.6981132075471698,0.8043478260869565,53.0
Aspergillus_uvarum,0.8601398601398601,0.8541666666666666,0.8571428571428571,144.0
Aspergillus_wentii,0.3875,0.5849056603773585,0.46616541353383456,53.0
Asteromyces_cruciatus,0.7413793103448276,0.7413793103448276,0.7413793103448276,58.0
Aureobasidium_melanogenum,0.782608695652174,0.9473684210526315,0.8571428571428571,57.0
