,precision,recall,f1-score,support
Acremonium,0.5087719298245614,0.5087719298245614,0.5087719298245614,57.0
Acremonium_alternatum,0.8125,0.896551724137931,0.8524590163934426,58.0
Acremonium_strictum,0.72,0.9310344827586207,0.8120300751879699,58.0
Alternaria,0.8461538461538461,0.38596491228070173,0.5301204819277109,57.0
Arthrinium_phaeospermum,0.9148936170212766,0.7413793103448276,0.819047619047619,58.0
Ascospirella_lutea,0.4444444444444444,0.3508771929824561,0.39215686274509803,57.0
Aspergillus,0.6617647058823529,0.7758620689655172,0.7142857142857143,58.0
Aspergillus_aculeatinus,0.7301587301587301,0.8679245283018868,0.7931034482758621,53.0
Aspergillus_arachidicola,0.6470588235294118,0.1896551724137931,0.29333333333333333,58.0
Aspergillus_calidoustus,0.723404255319149,0.5862068965517241,0.6476190476190476,58.0
Aspergillus_creber,0.6097560975609756,0.8771929824561403,0.7194244604316546,57.0
Aspergillus_flavus,0.6560509554140127,0.8956521739130435,0.7573529411764706,115.0
Aspergillus_lentulus,0.9333333333333333,0.5714285714285714,0.7088607594936709,49.0
Aspergillus_minisclerotigenes,1.0,0.5172413793103449,0.6818181818181818,58.0
Aspergillus_montevidensis,1.0,0.8947368421052632,0.9444444444444444,57.0
Aspergillus_neoglaber,0.5432098765432098,0.7586206896551724,0.6330935251798561,58.0
Aspergillus_nomiae,0.4461538461538462,1.0,0.6170212765957447,58.0
Aspergillus_occultus,0.9534883720930233,0.7192982456140351,0.82,57.0
Aspergillus_pseudonomiae,0.8974358974358975,0.625,0.7368421052631579,56.0
Aspergillus_puniceus,0.7719298245614035,0.7586206896551724,0.7652173913043478,58.0
Aspergillus_thermomutatus,0.8837209302325582,0.7755102040816326,0.8260869565217391,49.0
Aspergillus_ustus,0.5,0.8679245283018868,0.6344827586206897,53.0
Aspergillus_uvarum,0.8058252427184466,0.5804195804195804,0.6747967479674797,143.0
Aspergillus_wentii,0.647887323943662,0.8518518518518519,0.736,54.0
Asteromyces_cruciatus,0.4470588235294118,0.6666666666666666,0.5352112676056338,57.0
Aureobasidium_melanogenum,0.9818181818181818,0.9310344827586207,0.9557522123893806,58.0
Aureobasidium_pullulans,0.2727272727272727,0.05263157894736842,0.08823529411764706,57.0
Byssochlamys_spectabilis,0.3333333333333333,0.05172413793103448,0.08955223880597014,58.0
Cladosporium,0.7608695652173914,0.9130434782608695,0.8300395256916996,115.0
Cladosporium_delicatulum,0.9230769230769231,0.8275862068965517,0.8727272727272727,58.0
Cladosporium_tenuissimum,0.2558139534883721,0.19298245614035087,0.22,57.0
Cladosporium_varians,0.3125,0.3448275862068966,0.32786885245901637,58.0
Drechslera,0.7435897435897436,0.5,0.5979381443298969,58.0
Epicoccum_nigrum,0.8539325842696629,0.6608695652173913,0.7450980392156863,115.0
Fusarium_acuminatum,0.8666666666666667,0.45614035087719296,0.5977011494252874,57.0
