,precision,recall,f1-score,support
Acremonium,0.9655172413793104,0.9824561403508771,0.9739130434782609,57.0
Acremonium_alternatum,1.0,0.8620689655172413,0.9259259259259259,58.0
Acremonium_strictum,0.9649122807017544,0.9649122807017544,0.9649122807017544,57.0
Alternaria,0.896551724137931,0.896551724137931,0.896551724137931,58.0
Arthrinium_phaeospermum,0.9666666666666667,1.0,0.9830508474576272,58.0
Ascospirella_lutea,0.8571428571428571,0.8421052631578947,0.8495575221238938,57.0
Aspergillus,0.9491525423728814,0.9655172413793104,0.9572649572649573,58.0
Aspergillus_aculeatinus,1.0,0.9622641509433962,0.9807692307692307,53.0
Aspergillus_arachidicola,0.9818181818181818,0.9310344827586207,0.9557522123893806,58.0
Aspergillus_calidoustus,0.9622641509433962,0.8947368421052632,0.9272727272727272,57.0
Aspergillus_creber,0.9821428571428571,0.9482758620689655,0.9649122807017544,58.0
Aspergillus_flavus,0.9661016949152542,0.991304347826087,0.9785407725321889,115.0
Aspergillus_lentulus,1.0,0.9795918367346939,0.9896907216494846,49.0
Aspergillus_minisclerotigenes,0.9206349206349206,1.0,0.9586776859504132,58.0
Aspergillus_montevidensis,1.0,1.0,1.0,57.0
Aspergillus_neoglaber,0.9508196721311475,1.0,0.9747899159663865,58.0
Aspergillus_nomiae,0.9454545454545454,0.9122807017543859,0.9285714285714286,57.0
Aspergillus_occultus,1.0,1.0,1.0,58.0
Aspergillus_pseudonomiae,0.9137931034482759,0.9464285714285714,0.9298245614035088,56.0
Aspergillus_puniceus,1.0,0.9482758620689655,0.9734513274336283,58.0
Aspergillus_thermomutatus,0.9019607843137255,0.9583333333333334,0.9292929292929293,48.0
Aspergillus_ustus,0.9629629629629629,0.9629629629629629,0.9629629629629629,54.0
Aspergillus_uvarum,0.9655172413793104,0.9790209790209791,0.9722222222222222,143.0
Aspergillus_wentii,0.896551724137931,0.9811320754716981,0.9369369369369369,53.0
Asteromyces_cruciatus,0.9642857142857143,0.9310344827586207,0.9473684210526315,58.0
Aureobasidium_melanogenum,1.0,0.9482758620689655,0.9734513274336283,58.0
Aureobasidium_pullulans,0.8723404255319149,0.7192982456140351,0.7884615384615384,57.0
Byssochlamys_spectabilis,1.0,0.8448275862068966,0.9158878504672897,58.0
Cladosporium,0.9504132231404959,1.0,0.9745762711864406,115.0
Cladosporium_delicatulum,0.9655172413793104,0.9655172413793104,0.9655172413793104,58.0
Cladosporium_tenuissimum,0.896551724137931,0.9122807017543859,0.9043478260869565,57.0
Cladosporium_varians,0.9491525423728814,0.9655172413793104,0.9572649572649573,58.0
Drechslera,0.9444444444444444,0.8947368421052632,0.918918918918919,57.0
Epicoccum_nigrum,0.9126984126984127,0.9913793103448276,0.9504132231404959,116.0
Fusarium_acuminatum,0.98,0.8596491228070176,0.9158878504672897,57.0
Fusarium_chlamydosporum,0.9322033898305084,0.9482758620689655,0.9401709401709402,58.0
Fusarium_equiseti,0.9811320754716981,0.9122807017543859,0.9454545454545454,57.0
Fusarium_foetens,0.9803921568627451,0.8620689655172413,0.9174311926605505,58.0
Fusarium_tricinctum,0.956140350877193,0.9478260869565217,0.9519650655021834,115.0
Hamigera_avellanea,1.0,1.0,1.0,58.0
Hamigera_avellanea var. alba,0.9649122807017544,0.9649122807017544,0.9649122807017544,57.0
Hypocrea_pulvinata,0.9827586206896551,0.991304347826087,0.987012987012987,115.0
Hypocrea_sulphurea,0.9830508474576272,1.0,0.9914529914529915,58.0
Hypocrea_thelephoricola,1.0,0.9655172413793104,0.9824561403508771,58.0
Mariannaea_elegans,0.9661016949152542,1.0,0.9827586206896551,57.0
Microdochium_nivale,0.9824561403508771,0.9655172413793104,0.9739130434782609,58.0
Monascus_ruber,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0
Monilinia_fructigena,0.9032258064516129,0.9655172413793104,0.9333333333333333,58.0
Nigrospora_oryzae,0.8704663212435233,0.9710982658959537,0.9180327868852459,173.0
Paecilomyces_maximus,0.920863309352518,0.920863309352518,0.920863309352518,139.0
Penicillago_kabunica,0.9811320754716981,0.9122807017543859,0.9454545454545454,57.0
Penicilliopsis_zonata,0.8771929824561403,0.8620689655172413,0.8695652173913043,58.0
Penicillium restrictum,0.8,0.896551724137931,0.8455284552845529,58.0
Penicillium_allii-sativi,1.0,1.0,1.0,57.0
Penicillium_antarcticum,1.0,1.0,1.0,54.0
Penicillium_arizonense,1.0,0.9111111111111111,0.9534883720930233,45.0
Penicillium_atramentosum,0.9622641509433962,0.8947368421052632,0.9272727272727272,57.0
Penicillium_brasilianum,0.9607843137254902,0.8448275862068966,0.8990825688073395,58.0
Penicillium_camponotum,0.9636363636363636,1.0,0.9814814814814815,53.0
Penicillium_canescens,0.875,0.9130434782608695,0.8936170212765957,115.0
Penicillium_caseifulvum,0.967741935483871,0.9090909090909091,0.9375,33.0
Penicillium_chrysogenum,0.9824561403508771,0.9824561403508771,0.9824561403508771,57.0
Penicillium_citrinum,0.9215686274509803,0.8103448275862069,0.8623853211009175,58.0
Penicillium_coprobium,0.9285714285714286,0.7647058823529411,0.8387096774193549,34.0
Penicillium_croceum,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0
Penicillium_damascenum,0.9032258064516129,0.9655172413793104,0.9333333333333333,58.0
Penicillium_fagi,0.9886363636363636,0.9666666666666667,0.9775280898876404,90.0
Penicillium_flavigenum,0.9824561403508771,0.9824561403508771,0.9824561403508771,57.0
Penicillium_frequentans,1.0,0.9696969696969697,0.9846153846153847,33.0
Penicillium_glabrum,0.9603960396039604,0.9897959183673469,0.9748743718592965,98.0
Penicillium_griseopurpureum,1.0,0.90625,0.9508196721311475,32.0
Penicillium_hordei,0.9152542372881356,0.9310344827586207,0.9230769230769231,58.0
Penicillium_janczewskii,0.972972972972973,0.9391304347826087,0.9557522123893806,115.0
Penicillium_jensenii,0.75,0.9310344827586207,0.8307692307692308,58.0
Penicillium_krskae,0.9056603773584906,0.8421052631578947,0.8727272727272727,57.0
Penicillium_manginii,1.0,1.0,1.0,58.0
Penicillium_neojanthinellum,0.9324894514767933,0.9608695652173913,0.9464668094218416,230.0
Penicillium_ochrochloron,0.9469026548672567,0.9224137931034483,0.9344978165938864,116.0
Penicillium_olsonii,0.9824561403508771,0.9824561403508771,0.9824561403508771,57.0
Penicillium_onobense,0.930635838150289,0.930635838150289,0.930635838150289,173.0
Penicillium_piscarium,0.9245283018867925,0.9245283018867925,0.9245283018867925,53.0
Penicillium_restrictum,0.9380530973451328,0.9137931034482759,0.925764192139738,116.0
Penicillium_ribium,1.0,1.0,1.0,57.0
Penicillium_rotoruae,0.9881656804733728,0.9653179190751445,0.9766081871345029,173.0
Penicillium_ruben,0.9830508474576272,1.0,0.9914529914529915,58.0
Penicillium_rubens,1.0,1.0,1.0,49.0
Penicillium_scabrosum,1.0,0.991304347826087,0.9956331877729258,115.0
Penicillium_soppii,0.9649122807017544,0.9649122807017544,0.9649122807017544,57.0
Penicillium_steckii,1.0,1.0,1.0,58.0
Penicillium_velutinum,0.9696969696969697,1.0,0.9846153846153847,32.0
Penicillium_vulpinum,0.9354838709677419,1.0,0.9666666666666667,58.0
Penicillium_waksmanii,0.7936507936507936,0.8771929824561403,0.8333333333333334,57.0
Penicillium_wotroi,0.9274193548387096,1.0,0.9623430962343096,115.0
Pesisa_ostracoderma,0.9508196721311475,1.0,0.9747899159663865,58.0
Pezicula_carpinea,1.0,0.9824561403508771,0.9911504424778761,57.0
Phoma_americana,1.0,1.0,1.0,58.0
Phoma_epicoccina,0.875,0.9824561403508771,0.9256198347107438,57.0
Phoma_glomerata,0.9830508474576272,1.0,0.9914529914529915,58.0
Phoma_pomorum,0.9741379310344828,0.9826086956521739,0.9783549783549783,115.0
Phoma_sorghina,0.9344262295081968,0.9827586206896551,0.957983193277311,58.0
Purpureocillium_lilacinum,0.9203539823008849,0.9719626168224299,0.9454545454545454,107.0
Rasamsonia_argillacea,0.9824561403508771,0.9824561403508771,0.9824561403508771,57.0
Rasamsonia_eburnea,0.9473684210526315,0.9310344827586207,0.9391304347826087,58.0
Rasamsonia_piperina,1.0,1.0,1.0,57.0
Rhizomucor_pusillus,0.9824561403508771,0.9739130434782609,0.9781659388646288,115.0
Rhizopus_microsporus,0.95,0.9827586206896551,0.9661016949152542,58.0
Rhizopus_stolonifer,1.0,0.9122807017543859,0.9541284403669725,57.0
Sordaria_fimicola,0.9821428571428571,0.9482758620689655,0.9649122807017544,58.0
Stemphylium_vesicarium,1.0,0.9298245614035088,0.9636363636363636,57.0
Talaromyces_apiculatus,0.9491525423728814,0.9655172413793104,0.9572649572649573,58.0
Talaromyces_funiculosus,0.9642857142857143,0.9310344827586207,0.9473684210526315,58.0
Thermoascus_verrucosus,0.9491525423728814,0.9824561403508771,0.9655172413793104,57.0
Trichoderma,1.0,0.9827586206896551,0.991304347826087,58.0
Trichoderma_atroviride,0.88,0.7719298245614035,0.822429906542056,57.0
Trichoderma_harzianum,1.0,0.896551724137931,0.9454545454545454,58.0
Trichoderma_longibrachiatum,0.9666666666666667,1.0,0.9830508474576272,58.0
Ulocladium_chartarum,1.0,0.9649122807017544,0.9821428571428571,57.0
accuracy,0.951129211403184,0.951129211403184,0.951129211403184,0.951129211403184
macro avg,0.9549751137921023,0.9478893363018464,0.9505002244150716,8103.0
weighted avg,0.9525358234770512,0.951129211403184,0.9510108736125746,8103.0
