,precision,recall,f1-score,support
Acremonium,0.8974358974358975,0.603448275862069,0.7216494845360825,58.0
Acremonium_alternatum,0.9473684210526315,0.9473684210526315,0.9473684210526315,57.0
Acremonium_strictum,0.9310344827586207,0.9310344827586207,0.9310344827586207,58.0
Alternaria,0.9302325581395349,0.7017543859649122,0.8,57.0
Arthrinium_phaeospermum,0.8088235294117647,0.9482758620689655,0.873015873015873,58.0
Ascospirella_lutea,0.9069767441860465,0.6724137931034483,0.7722772277227723,58.0
Aspergillus,0.8431372549019608,0.7543859649122807,0.7962962962962963,57.0
Aspergillus_aculeatinus,0.803030303030303,0.9814814814814815,0.8833333333333333,54.0
Aspergillus_arachidicola,0.9545454545454546,0.7368421052631579,0.8316831683168316,57.0
Aspergillus_calidoustus,0.847457627118644,0.8620689655172413,0.8547008547008547,58.0
Aspergillus_creber,0.9814814814814815,0.9298245614035088,0.954954954954955,57.0
Aspergillus_flavus,0.860655737704918,0.9051724137931034,0.8823529411764706,116.0
Aspergillus_lentulus,0.9512195121951219,0.8125,0.8764044943820225,48.0
Aspergillus_minisclerotigenes,0.9090909090909091,0.8620689655172413,0.8849557522123894,58.0
Aspergillus_montevidensis,1.0,1.0,1.0,58.0
Aspergillus_neoglaber,0.9019607843137255,0.8070175438596491,0.8518518518518519,57.0
Aspergillus_nomiae,0.8484848484848485,0.9655172413793104,0.9032258064516129,58.0
Aspergillus_occultus,0.8709677419354839,0.9473684210526315,0.907563025210084,57.0
Aspergillus_pseudonomiae,0.7142857142857143,0.8928571428571429,0.7936507936507936,56.0
Aspergillus_puniceus,0.8545454545454545,0.8103448275862069,0.831858407079646,58.0
Aspergillus_thermomutatus,0.7258064516129032,0.9183673469387755,0.8108108108108109,49.0
Aspergillus_ustus,0.9607843137254902,0.9245283018867925,0.9423076923076923,53.0
Aspergillus_uvarum,0.9440559440559441,0.9440559440559441,0.9440559440559441,143.0
Aspergillus_wentii,0.8,0.9629629629629629,0.8739495798319328,54.0
Asteromyces_cruciatus,0.9743589743589743,0.6666666666666666,0.7916666666666666,57.0
Aureobasidium_melanogenum,0.9655172413793104,0.9655172413793104,0.9655172413793104,58.0
Aureobasidium_pullulans,0.8043478260869565,0.6379310344827587,0.7115384615384616,58.0
Byssochlamys_spectabilis,0.8333333333333334,0.7017543859649122,0.7619047619047619,57.0
Cladosporium,0.9743589743589743,0.991304347826087,0.9827586206896551,115.0
Cladosporium_delicatulum,0.9811320754716981,0.896551724137931,0.9369369369369369,58.0
Cladosporium_tenuissimum,0.76,0.6551724137931034,0.7037037037037037,58.0
Cladosporium_varians,0.8545454545454545,0.8245614035087719,0.8392857142857143,57.0
Drechslera,1.0,0.7931034482758621,0.8846153846153846,58.0
Epicoccum_nigrum,0.8442622950819673,0.8956521739130435,0.869198312236287,115.0
Fusarium_acuminatum,0.9555555555555556,0.7413793103448276,0.8349514563106796,58.0
Fusarium_chlamydosporum,0.7777777777777778,0.9824561403508771,0.8682170542635659,57.0
Fusarium_equiseti,0.875,0.603448275862069,0.7142857142857143,58.0
Fusarium_foetens,0.975609756097561,0.7017543859649122,0.8163265306122449,57.0
Fusarium_tricinctum,0.8870967741935484,0.9482758620689655,0.9166666666666666,116.0
Hamigera_avellanea,0.9827586206896551,1.0,0.991304347826087,57.0
Hamigera_avellanea var. alba,1.0,0.8275862068965517,0.9056603773584906,58.0
Hypocrea_pulvinata,0.8898305084745762,0.9130434782608695,0.9012875536480687,115.0
Hypocrea_sulphurea,0.9661016949152542,1.0,0.9827586206896551,57.0
Hypocrea_thelephoricola,0.98,0.8448275862068966,0.9074074074074074,58.0
Mariannaea_elegans,0.9824561403508771,0.9655172413793104,0.9739130434782609,58.0
Microdochium_nivale,0.9655172413793104,0.9824561403508771,0.9739130434782609,57.0
Monascus_ruber,0.9767441860465116,0.7241379310344828,0.8316831683168316,58.0
Monilinia_fructigena,0.9361702127659575,0.7719298245614035,0.8461538461538461,57.0
Nigrospora_oryzae,0.43169398907103823,0.9132947976878613,0.5862708719851577,173.0
Paecilomyces_maximus,0.8686868686868687,0.6187050359712231,0.7226890756302521,139.0
Penicillago_kabunica,0.8405797101449275,1.0,0.9133858267716536,58.0
Penicilliopsis_zonata,0.7123287671232876,0.9122807017543859,0.8,57.0
Penicillium restrictum,0.5967741935483871,0.6379310344827587,0.6166666666666667,58.0
Penicillium_allii-sativi,1.0,0.9827586206896551,0.991304347826087,58.0
Penicillium_antarcticum,0.9615384615384616,0.9433962264150944,0.9523809523809523,53.0
Penicillium_arizonense,0.9512195121951219,0.8666666666666667,0.9069767441860465,45.0
Penicillium_atramentosum,0.8596491228070176,0.8448275862068966,0.8521739130434782,58.0
Penicillium_brasilianum,0.9761904761904762,0.7192982456140351,0.8282828282828283,57.0
Penicillium_camponotum,1.0,0.8518518518518519,0.92,54.0
Penicillium_canescens,0.84,0.7304347826086957,0.7813953488372093,115.0
Penicillium_caseifulvum,0.7916666666666666,0.59375,0.6785714285714286,32.0
Penicillium_chrysogenum,0.9636363636363636,0.9137931034482759,0.9380530973451328,58.0
Penicillium_citrinum,0.75,0.6842105263157895,0.7155963302752294,57.0
Penicillium_coprobium,0.9230769230769231,0.35294117647058826,0.5106382978723404,34.0
Penicillium_croceum,0.8775510204081632,0.7413793103448276,0.8037383177570093,58.0
Penicillium_damascenum,0.7857142857142857,0.7719298245614035,0.7787610619469026,57.0
Penicillium_fagi,0.8522727272727273,0.8333333333333334,0.8426966292134831,90.0
Penicillium_flavigenum,0.9464285714285714,0.9137931034482759,0.9298245614035088,58.0
Penicillium_frequentans,0.6923076923076923,0.84375,0.7605633802816901,32.0
Penicillium_glabrum,0.9375,0.9183673469387755,0.9278350515463918,98.0
Penicillium_griseopurpureum,1.0,0.7878787878787878,0.8813559322033898,33.0
Penicillium_hordei,0.9,0.631578947368421,0.7422680412371134,57.0
Penicillium_janczewskii,0.8188976377952756,0.896551724137931,0.8559670781893004,116.0
Penicillium_jensenii,0.7962962962962963,0.7543859649122807,0.7747747747747747,57.0
Penicillium_krskae,1.0,0.5,0.6666666666666666,58.0
Penicillium_manginii,0.9122807017543859,0.9122807017543859,0.9122807017543859,57.0
Penicillium_neojanthinellum,0.8354430379746836,0.8571428571428571,0.8461538461538461,231.0
Penicillium_ochrochloron,0.860655737704918,0.9130434782608695,0.8860759493670886,115.0
Penicillium_olsonii,0.90625,1.0,0.9508196721311475,58.0
Penicillium_onobense,0.7650273224043715,0.813953488372093,0.7887323943661971,172.0
Penicillium_piscarium,0.8548387096774194,0.9814814814814815,0.9137931034482759,54.0
Penicillium_restrictum,0.8110236220472441,0.8956521739130435,0.8512396694214877,115.0
Penicillium_ribium,0.9830508474576272,1.0,0.9914529914529915,58.0
Penicillium_rotoruae,0.9157303370786517,0.9476744186046512,0.9314285714285714,172.0
Penicillium_ruben,1.0,0.9827586206896551,0.991304347826087,58.0
Penicillium_rubens,0.9607843137254902,1.0,0.98,49.0
Penicillium_scabrosum,0.9826086956521739,0.9826086956521739,0.9826086956521739,115.0
Penicillium_soppii,0.875,0.9655172413793104,0.9180327868852459,58.0
Penicillium_steckii,1.0,0.9824561403508771,0.9911504424778761,57.0
Penicillium_velutinum,1.0,0.9696969696969697,0.9846153846153847,33.0
Penicillium_vulpinum,0.9032258064516129,0.9824561403508771,0.9411764705882353,57.0
Penicillium_waksmanii,0.8448275862068966,0.8448275862068966,0.8448275862068966,58.0
Penicillium_wotroi,0.8916666666666667,0.9304347826086956,0.9106382978723404,115.0
Pesisa_ostracoderma,1.0,1.0,1.0,57.0
Pezicula_carpinea,0.9482758620689655,0.9482758620689655,0.9482758620689655,58.0
Phoma_americana,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0
Phoma_epicoccina,0.7450980392156863,0.6551724137931034,0.6972477064220184,58.0
Phoma_glomerata,0.9193548387096774,1.0,0.957983193277311,57.0
Phoma_pomorum,0.8244274809160306,0.9310344827586207,0.8744939271255061,116.0
Phoma_sorghina,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0
Purpureocillium_lilacinum,0.7251908396946565,0.8878504672897196,0.7983193277310925,107.0
Rasamsonia_argillacea,0.726027397260274,0.9137931034482759,0.8091603053435115,58.0
Rasamsonia_eburnea,0.8541666666666666,0.7192982456140351,0.780952380952381,57.0
Rasamsonia_piperina,0.9629629629629629,0.896551724137931,0.9285714285714286,58.0
Rhizomucor_pusillus,0.9652173913043478,0.9736842105263158,0.9694323144104804,114.0
Rhizopus_microsporus,0.9818181818181818,0.9310344827586207,0.9557522123893806,58.0
