,precision,recall,f1-score,support
Acremonium,0.6774193548387096,0.3684210526315789,0.4772727272727273,57.0
Acremonium_alternatum,0.5,0.6379310344827587,0.5606060606060606,58.0
Acremonium_strictum,0.8292682926829268,0.5964912280701754,0.6938775510204082,57.0
Alternaria,0.9629629629629629,0.4482758620689655,0.611764705882353,58.0
Arthrinium_phaeospermum,1.0,0.1206896551724138,0.2153846153846154,58.0
Ascospirella_lutea,0.45454545454545453,0.5263157894736842,0.4878048780487805,57.0
Aspergillus,0.8214285714285714,0.39655172413793105,0.5348837209302325,58.0
Aspergillus_aculeatinus,0.9534883720930233,0.7735849056603774,0.8541666666666666,53.0
Aspergillus_arachidicola,0.8,0.27586206896551724,0.41025641025641024,58.0
Aspergillus_calidoustus,0.8846153846153846,0.40350877192982454,0.5542168674698795,57.0
Aspergillus_creber,0.7647058823529411,0.896551724137931,0.8253968253968254,58.0
Aspergillus_flavus,0.7757009345794392,0.7217391304347827,0.7477477477477478,115.0
Aspergillus_lentulus,0.6585365853658537,0.5510204081632653,0.6,49.0
Aspergillus_minisclerotigenes,0.6097560975609756,0.8620689655172413,0.7142857142857143,58.0
Aspergillus_montevidensis,0.6867469879518072,1.0,0.8142857142857143,57.0
Aspergillus_neoglaber,0.8,0.4827586206896552,0.6021505376344086,58.0
Aspergillus_nomiae,0.7777777777777778,0.7368421052631579,0.7567567567567568,57.0
Aspergillus_occultus,0.8,0.8275862068965517,0.8135593220338984,58.0
Aspergillus_pseudonomiae,0.8260869565217391,0.3392857142857143,0.4810126582278481,56.0
Aspergillus_puniceus,0.78125,0.43103448275862066,0.5555555555555556,58.0
Aspergillus_thermomutatus,0.65625,0.4375,0.525,48.0
Aspergillus_ustus,0.875,0.9074074074074074,0.8909090909090909,54.0
Aspergillus_uvarum,0.9818181818181818,0.7552447552447552,0.8537549407114624,143.0
Aspergillus_wentii,0.8648648648648649,0.6037735849056604,0.7111111111111111,53.0
Asteromyces_cruciatus,0.625,0.603448275862069,0.6140350877192983,58.0
Aureobasidium_melanogenum,0.6626506024096386,0.9482758620689655,0.7801418439716312,58.0
Aureobasidium_pullulans,0.5,0.12280701754385964,0.19718309859154928,57.0
Byssochlamys_spectabilis,0.2,0.5,0.2857142857142857,58.0
Cladosporium,0.898876404494382,0.6956521739130435,0.7843137254901961,115.0
Cladosporium_delicatulum,0.8032786885245902,0.8448275862068966,0.8235294117647058,58.0
Cladosporium_tenuissimum,0.5116279069767442,0.38596491228070173,0.44,57.0
Cladosporium_varians,0.25,0.017241379310344827,0.03225806451612903,58.0
Drechslera,0.5285714285714286,0.6491228070175439,0.5826771653543307,57.0
Epicoccum_nigrum,0.4840764331210191,0.6551724137931034,0.5567765567765568,116.0
Fusarium_acuminatum,0.4838709677419355,0.7894736842105263,0.6,57.0
