,precision,recall,f1-score,support
Acremonium,0.0,0.0,0.0,57.0
Acremonium_alternatum,1.0,0.017241379310344827,0.03389830508474576,58.0
Acremonium_strictum,0.12244897959183673,0.10344827586206896,0.11214953271028037,58.0
Alternaria,0.0,0.0,0.0,57.0
Arthrinium_phaeospermum,0.36764705882352944,0.43103448275862066,0.3968253968253968,58.0
Ascospirella_lutea,0.0,0.0,0.0,57.0
Aspergillus,0.0,0.0,0.0,58.0
Aspergillus_aculeatinus,0.13818181818181818,0.7169811320754716,0.23170731707317074,53.0
Aspergillus_arachidicola,0.3018867924528302,0.8275862068965517,0.4423963133640553,58.0
Aspergillus_calidoustus,0.0,0.0,0.0,58.0
Aspergillus_creber,0.0,0.0,0.0,57.0
Aspergillus_flavus,0.1871345029239766,0.5565217391304348,0.2800875273522976,115.0
Aspergillus_lentulus,1.0,0.02040816326530612,0.04,49.0
Aspergillus_minisclerotigenes,0.0,0.0,0.0,58.0
Aspergillus_montevidensis,0.0,0.0,0.0,57.0
Aspergillus_neoglaber,0.0,0.0,0.0,58.0
Aspergillus_nomiae,0.0,0.0,0.0,58.0
Aspergillus_occultus,0.0,0.0,0.0,57.0
Aspergillus_pseudonomiae,0.0,0.0,0.0,56.0
Aspergillus_puniceus,1.0,0.017241379310344827,0.03389830508474576,58.0
Aspergillus_thermomutatus,0.10526315789473684,0.16326530612244897,0.128,49.0
Aspergillus_ustus,0.0,0.0,0.0,53.0
Aspergillus_uvarum,0.35331230283911674,0.7832167832167832,0.48695652173913045,143.0
Aspergillus_wentii,0.0,0.0,0.0,54.0
Asteromyces_cruciatus,0.0,0.0,0.0,57.0
Aureobasidium_melanogenum,0.13071895424836602,0.3448275862068966,0.1895734597156398,58.0
Aureobasidium_pullulans,0.0449438202247191,0.14035087719298245,0.06808510638297872,57.0
Byssochlamys_spectabilis,0.0,0.0,0.0,58.0
Cladosporium,0.3230769230769231,0.5478260869565217,0.4064516129032258,115.0
Cladosporium_delicatulum,0.0,0.0,0.0,58.0
Cladosporium_tenuissimum,0.0,0.0,0.0,57.0
Cladosporium_varians,0.0,0.0,0.0,58.0
Drechslera,0.0,0.0,0.0,58.0
Epicoccum_nigrum,0.1292517006802721,0.16521739130434782,0.1450381679389313,115.0
Fusarium_acuminatum,0.0,0.0,0.0,57.0
Fusarium_chlamydosporum,0.14646464646464646,0.5,0.2265625,58.0
Fusarium_equiseti,0.0,0.0,0.0,58.0
Fusarium_foetens,0.0,0.0,0.0,57.0
Fusarium_tricinctum,0.11695906432748537,0.17391304347826086,0.13986013986013987,115.0
Hamigera_avellanea,1.0,0.08620689655172414,0.15873015873015872,58.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,58.0
Hypocrea_pulvinata,0.08205128205128205,0.2782608695652174,0.12673267326732673,115.0
Hypocrea_sulphurea,0.9,0.3157894736842105,0.4675324675324675,57.0
Hypocrea_thelephoricola,0.41379310344827586,0.6206896551724138,0.496551724137931,58.0
Mariannaea_elegans,0.125,0.43859649122807015,0.19455252918287938,57.0
Microdochium_nivale,0.0,0.0,0.0,58.0
Monascus_ruber,0.0,0.0,0.0,58.0
Monilinia_fructigena,0.0,0.0,0.0,57.0
Nigrospora_oryzae,0.193717277486911,0.2138728323699422,0.2032967032967033,173.0
Paecilomyces_maximus,0.0,0.0,0.0,139.0
Penicillago_kabunica,0.02912621359223301,0.10344827586206896,0.045454545454545456,58.0
Penicilliopsis_zonata,0.014492753623188406,0.017543859649122806,0.015873015873015872,57.0
Penicillium restrictum,0.0,0.0,0.0,58.0
Penicillium_allii-sativi,0.4339622641509434,0.40350877192982454,0.41818181818181815,57.0
Penicillium_antarcticum,1.0,0.1111111111111111,0.2,54.0
Penicillium_arizonense,0.3469387755102041,0.37777777777777777,0.3617021276595745,45.0
