,precision,recall,f1-score,support
Acremonium,0.22916666666666666,0.1896551724137931,0.20754716981132076,58.0
Acremonium_alternatum,0.29457364341085274,0.6666666666666666,0.40860215053763443,57.0
Acremonium_strictum,0.4230769230769231,0.3793103448275862,0.4,58.0
Alternaria,0.3076923076923077,0.2807017543859649,0.29357798165137616,57.0
Arthrinium_phaeospermum,0.4805194805194805,0.6379310344827587,0.5481481481481482,58.0
Ascospirella_lutea,0.0,0.0,0.0,58.0
Aspergillus,0.0,0.0,0.0,57.0
Aspergillus_aculeatinus,0.29545454545454547,0.7222222222222222,0.41935483870967744,54.0
Aspergillus_arachidicola,0.5102040816326531,0.43859649122807015,0.4716981132075472,57.0
Aspergillus_calidoustus,0.5625,0.15517241379310345,0.24324324324324326,58.0
Aspergillus_creber,0.26,0.22807017543859648,0.24299065420560748,57.0
Aspergillus_flavus,0.4574468085106383,0.3706896551724138,0.4095238095238095,116.0
Aspergillus_lentulus,0.625,0.4166666666666667,0.5,48.0
Aspergillus_minisclerotigenes,0.33544303797468356,0.9137931034482759,0.49074074074074076,58.0
Aspergillus_montevidensis,0.6486486486486487,0.8275862068965517,0.7272727272727273,58.0
Aspergillus_neoglaber,0.6140350877192983,0.6140350877192983,0.6140350877192983,57.0
Aspergillus_nomiae,0.16666666666666666,0.017241379310344827,0.03125,58.0
Aspergillus_occultus,0.1282051282051282,0.08771929824561403,0.10416666666666667,57.0
Aspergillus_pseudonomiae,0.22018348623853212,0.42857142857142855,0.2909090909090909,56.0
Aspergillus_puniceus,0.4318181818181818,0.3275862068965517,0.37254901960784315,58.0
Aspergillus_thermomutatus,0.19607843137254902,0.20408163265306123,0.2,49.0
Aspergillus_ustus,1.0,0.24528301886792453,0.3939393939393939,53.0
Aspergillus_uvarum,0.6318681318681318,0.8041958041958042,0.7076923076923077,143.0
Aspergillus_wentii,0.047619047619047616,0.018518518518518517,0.02666666666666667,54.0
Asteromyces_cruciatus,0.6923076923076923,0.15789473684210525,0.2571428571428571,57.0
Aureobasidium_melanogenum,0.25925925925925924,0.8448275862068966,0.3967611336032389,58.0
Aureobasidium_pullulans,0.059880239520958084,0.1724137931034483,0.08888888888888889,58.0
Byssochlamys_spectabilis,0.0,0.0,0.0,57.0
Cladosporium,0.8524590163934426,0.45217391304347826,0.5909090909090909,115.0
Cladosporium_delicatulum,0.4383561643835616,0.5517241379310345,0.48854961832061067,58.0
Cladosporium_tenuissimum,0.0,0.0,0.0,58.0
Cladosporium_varians,0.0,0.0,0.0,57.0
Drechslera,0.46774193548387094,0.5,0.48333333333333334,58.0
Epicoccum_nigrum,0.2775330396475771,0.5478260869565217,0.3684210526315789,115.0
Fusarium_acuminatum,0.41379310344827586,0.20689655172413793,0.27586206896551724,58.0
Fusarium_chlamydosporum,0.8,0.14035087719298245,0.23880597014925373,57.0
Fusarium_equiseti,0.5,0.017241379310344827,0.03333333333333333,58.0
Fusarium_foetens,0.5365853658536586,0.38596491228070173,0.4489795918367347,57.0
Fusarium_tricinctum,0.19843342036553524,0.6551724137931034,0.3046092184368738,116.0
Hamigera_avellanea,0.6857142857142857,0.42105263157894735,0.5217391304347826,57.0
Hamigera_avellanea var. alba,1.0,0.1206896551724138,0.2153846153846154,58.0
Hypocrea_pulvinata,0.42857142857142855,0.5478260869565217,0.48091603053435117,115.0
Hypocrea_sulphurea,0.4090909090909091,0.7894736842105263,0.5389221556886228,57.0
Hypocrea_thelephoricola,1.0,0.22413793103448276,0.36619718309859156,58.0
Mariannaea_elegans,0.3790849673202614,1.0,0.5497630331753555,58.0
Microdochium_nivale,1.0,0.07017543859649122,0.13114754098360656,57.0
Monascus_ruber,1.0,0.05172413793103448,0.09836065573770492,58.0
Monilinia_fructigena,0.4375,0.12280701754385964,0.1917808219178082,57.0
Nigrospora_oryzae,0.1793103448275862,0.6011560693641619,0.27622841965471445,173.0
Paecilomyces_maximus,0.18181818181818182,0.02877697841726619,0.049689440993788817,139.0
Penicillago_kabunica,0.36538461538461536,0.3275862068965517,0.34545454545454546,58.0
Penicilliopsis_zonata,0.0,0.0,0.0,57.0
Penicillium restrictum,0.08860759493670886,0.1206896551724138,0.10218978102189781,58.0
Penicillium_allii-sativi,0.7361111111111112,0.9137931034482759,0.8153846153846154,58.0
Penicillium_antarcticum,0.6956521739130435,0.6037735849056604,0.6464646464646465,53.0
Penicillium_arizonense,0.47368421052631576,0.2,0.28125,45.0
Penicillium_atramentosum,0.725,0.5,0.5918367346938775,58.0
Penicillium_brasilianum,0.4166666666666667,0.17543859649122806,0.24691358024691357,57.0
Penicillium_camponotum,0.45454545454545453,0.37037037037037035,0.40816326530612246,54.0
Penicillium_canescens,0.5066666666666667,0.33043478260869563,0.4,115.0
Penicillium_caseifulvum,0.8571428571428571,0.1875,0.3076923076923077,32.0
Penicillium_chrysogenum,0.4470588235294118,0.6551724137931034,0.5314685314685315,58.0
Penicillium_citrinum,0.23333333333333334,0.12280701754385964,0.16091954022988506,57.0
Penicillium_coprobium,0.34615384615384615,0.2647058823529412,0.3,34.0
Penicillium_croceum,0.5641025641025641,0.3793103448275862,0.4536082474226804,58.0
Penicillium_damascenum,0.96875,0.543859649122807,0.6966292134831461,57.0
Penicillium_fagi,0.29,0.32222222222222224,0.30526315789473685,90.0
Penicillium_flavigenum,0.7608695652173914,0.603448275862069,0.6730769230769231,58.0
Penicillium_frequentans,0.4411764705882353,0.46875,0.45454545454545453,32.0
Penicillium_glabrum,0.6716417910447762,0.45918367346938777,0.5454545454545454,98.0
Penicillium_griseopurpureum,0.391304347826087,0.2727272727272727,0.32142857142857145,33.0
Penicillium_hordei,0.24489795918367346,0.42105263157894735,0.3096774193548387,57.0
Penicillium_janczewskii,0.45871559633027525,0.43103448275862066,0.4444444444444444,116.0
Penicillium_jensenii,0.5714285714285714,0.21052631578947367,0.3076923076923077,57.0
Penicillium_krskae,0.5714285714285714,0.13793103448275862,0.2222222222222222,58.0
Penicillium_manginii,0.7142857142857143,0.3508771929824561,0.47058823529411764,57.0
Penicillium_neojanthinellum,0.628099173553719,0.329004329004329,0.4318181818181818,231.0
Penicillium_ochrochloron,0.4857142857142857,0.4434782608695652,0.4636363636363636,115.0
Penicillium_olsonii,0.6610169491525424,0.6724137931034483,0.6666666666666666,58.0
Penicillium_onobense,0.2796934865900383,0.42441860465116277,0.3371824480369515,172.0
Penicillium_piscarium,0.6727272727272727,0.6851851851851852,0.6788990825688074,54.0
Penicillium_restrictum,0.6483516483516484,0.5130434782608696,0.5728155339805825,115.0
Penicillium_ribium,0.4491525423728814,0.9137931034482759,0.6022727272727273,58.0
Penicillium_rotoruae,0.5833333333333334,0.5290697674418605,0.5548780487804879,172.0
Penicillium_ruben,0.5408163265306123,0.9137931034482759,0.6794871794871795,58.0
Penicillium_rubens,0.55,0.673469387755102,0.6055045871559633,49.0
Penicillium_scabrosum,0.768,0.8347826086956521,0.8,115.0
Penicillium_soppii,0.2702702702702703,0.5172413793103449,0.35502958579881655,58.0
Penicillium_steckii,0.9347826086956522,0.7543859649122807,0.8349514563106796,57.0
Penicillium_velutinum,0.9230769230769231,0.36363636363636365,0.5217391304347826,33.0
