media,n_samples,accuracy,macro_f1
PDA,1361,0.9713445995591476,0.9676063117707582
CYA,1359,0.9690949227373068,0.9665373203782707
OAT,1337,0.9670905011219147,0.9677419326842307
CREA,1380,0.9391304347826087,0.9324182207135072
YES,1339,0.9238237490664675,0.9232869523184677
MEAox,1328,0.9156626506024096,0.9048915606783109
