,precision,recall,f1-score,support
Acremonium,0.8448275862068966,0.8448275862068966,0.8448275862068966,58.0
Acremonium_alternatum,0.9482758620689655,0.9649122807017544,0.9565217391304348,57.0
Acremonium_strictum,0.9473684210526315,0.9310344827586207,0.9391304347826087,58.0
Alternaria,0.7708333333333334,0.6379310344827587,0.6981132075471698,58.0
Arthrinium_phaeospermum,0.8983050847457628,0.9298245614035088,0.9137931034482759,57.0
Ascospirella_lutea,0.7843137254901961,0.6896551724137931,0.7339449541284404,58.0
Aspergillus,0.9166666666666666,0.9649122807017544,0.9401709401709402,57.0
Aspergillus_aculeatinus,1.0,0.9259259259259259,0.9615384615384616,54.0
Aspergillus_arachidicola,0.8260869565217391,1.0,0.9047619047619048,57.0
Aspergillus_calidoustus,0.7906976744186046,0.5862068965517241,0.6732673267326733,58.0
Aspergillus_creber,0.9666666666666667,1.0,0.9830508474576272,58.0
Aspergillus_flavus,0.990990990990991,0.9565217391304348,0.9734513274336283,115.0
Aspergillus_lentulus,0.8518518518518519,0.9387755102040817,0.8932038834951457,49.0
Aspergillus_minisclerotigenes,0.9047619047619048,1.0,0.95,57.0
Aspergillus_montevidensis,0.9830508474576272,1.0,0.9914529914529915,58.0
Aspergillus_neoglaber,0.9803921568627451,0.8771929824561403,0.9259259259259259,57.0
Aspergillus_nomiae,0.9787234042553191,0.7931034482758621,0.8761904761904762,58.0
Aspergillus_occultus,1.0,0.9655172413793104,0.9824561403508771,58.0
Aspergillus_pseudonomiae,1.0,0.8035714285714286,0.8910891089108911,56.0
Aspergillus_puniceus,0.873015873015873,0.9649122807017544,0.9166666666666666,57.0
Aspergillus_thermomutatus,0.8666666666666667,0.7959183673469388,0.8297872340425532,49.0
Aspergillus_ustus,0.9622641509433962,0.9622641509433962,0.9622641509433962,53.0
Aspergillus_uvarum,0.9859154929577465,0.9722222222222222,0.9790209790209791,144.0
Aspergillus_wentii,0.86,0.8113207547169812,0.8349514563106796,53.0
Asteromyces_cruciatus,0.9016393442622951,0.9482758620689655,0.9243697478991597,58.0
Aureobasidium_melanogenum,0.95,1.0,0.9743589743589743,57.0
Aureobasidium_pullulans,0.8181818181818182,0.7758620689655172,0.7964601769911505,58.0
Byssochlamys_spectabilis,0.8235294117647058,0.7368421052631579,0.7777777777777778,57.0
Cladosporium,0.9814814814814815,0.9137931034482759,0.9464285714285714,116.0
Cladosporium_delicatulum,0.8235294117647058,0.9824561403508771,0.896,57.0
Cladosporium_tenuissimum,0.7777777777777778,0.7241379310344828,0.75,58.0
Cladosporium_varians,0.7857142857142857,0.9649122807017544,0.8661417322834646,57.0
Drechslera,0.9166666666666666,0.9482758620689655,0.9322033898305084,58.0
Epicoccum_nigrum,0.8879310344827587,0.8956521739130435,0.8917748917748918,115.0
Fusarium_acuminatum,0.8225806451612904,0.8793103448275862,0.85,58.0
Fusarium_chlamydosporum,0.8208955223880597,0.9649122807017544,0.8870967741935484,57.0
Fusarium_equiseti,0.8653846153846154,0.7758620689655172,0.8181818181818182,58.0
Fusarium_foetens,0.8695652173913043,0.6896551724137931,0.7692307692307693,58.0
Fusarium_tricinctum,0.9809523809523809,0.8956521739130435,0.9363636363636364,115.0
Hamigera_avellanea,0.8870967741935484,0.9649122807017544,0.9243697478991597,57.0
Hamigera_avellanea var. alba,0.796875,0.8793103448275862,0.8360655737704918,58.0
Hypocrea_pulvinata,0.9626168224299065,0.8956521739130435,0.9279279279279279,115.0
Hypocrea_sulphurea,1.0,0.9655172413793104,0.9824561403508771,58.0
Hypocrea_thelephoricola,0.9821428571428571,0.9649122807017544,0.9734513274336283,57.0
Mariannaea_elegans,1.0,0.9827586206896551,0.991304347826087,58.0
Microdochium_nivale,0.9824561403508771,0.9824561403508771,0.9824561403508771,57.0
Monascus_ruber,0.8571428571428571,0.8275862068965517,0.8421052631578947,58.0
Monilinia_fructigena,0.8307692307692308,0.9310344827586207,0.8780487804878049,58.0
Nigrospora_oryzae,0.6036036036036037,0.7790697674418605,0.6802030456852792,172.0
Paecilomyces_maximus,0.8598130841121495,0.6618705035971223,0.7479674796747967,139.0
Penicillago_kabunica,1.0,0.9827586206896551,0.991304347826087,58.0
Penicilliopsis_zonata,0.8181818181818182,0.6206896551724138,0.7058823529411765,58.0
Penicillium restrictum,0.9056603773584906,0.8421052631578947,0.8727272727272727,57.0
Penicillium_allii-sativi,0.9508196721311475,1.0,0.9747899159663865,58.0
Penicillium_antarcticum,1.0,0.9811320754716981,0.9904761904761905,53.0
Penicillium_arizonense,1.0,0.8666666666666667,0.9285714285714286,45.0
Penicillium_atramentosum,0.9272727272727272,0.8793103448275862,0.9026548672566371,58.0
Penicillium_brasilianum,0.9787234042553191,0.8070175438596491,0.8846153846153846,57.0
Penicillium_camponotum,0.9636363636363636,0.9814814814814815,0.9724770642201835,54.0
Penicillium_canescens,0.9603960396039604,0.8434782608695652,0.8981481481481481,115.0
Penicillium_caseifulvum,0.8064516129032258,0.78125,0.7936507936507936,32.0
Penicillium_chrysogenum,1.0,0.9137931034482759,0.954954954954955,58.0
Penicillium_citrinum,0.6756756756756757,0.8620689655172413,0.7575757575757576,58.0
Penicillium_coprobium,0.9130434782608695,0.6363636363636364,0.75,33.0
Penicillium_croceum,0.7903225806451613,0.8448275862068966,0.8166666666666667,58.0
Penicillium_damascenum,1.0,0.9649122807017544,0.9821428571428571,57.0
Penicillium_fagi,0.9148936170212766,0.9555555555555556,0.9347826086956522,90.0
Penicillium_flavigenum,1.0,0.9137931034482759,0.954954954954955,58.0
Penicillium_frequentans,0.9,0.84375,0.8709677419354839,32.0
Penicillium_glabrum,0.96,0.9696969696969697,0.964824120603015,99.0
Penicillium_griseopurpureum,0.96875,0.96875,0.96875,32.0
Penicillium_hordei,0.8,0.8275862068965517,0.8135593220338984,58.0
Penicillium_janczewskii,0.9411764705882353,0.9739130434782609,0.9572649572649573,115.0
Penicillium_jensenii,0.9,0.47368421052631576,0.6206896551724138,57.0
Penicillium_krskae,0.6219512195121951,0.8793103448275862,0.7285714285714285,58.0
Penicillium_manginii,0.9259259259259259,0.8620689655172413,0.8928571428571429,58.0
Penicillium_neojanthinellum,0.8087649402390438,0.8826086956521739,0.8440748440748441,230.0
Penicillium_ochrochloron,0.816,0.8869565217391304,0.85,115.0
Penicillium_olsonii,0.9821428571428571,0.9482758620689655,0.9649122807017544,58.0
Penicillium_onobense,0.8245614035087719,0.815028901734104,0.8197674418604651,173.0
Penicillium_piscarium,0.8596491228070176,0.9245283018867925,0.8909090909090909,53.0
Penicillium_restrictum,0.9090909090909091,0.782608695652174,0.8411214953271028,115.0
Penicillium_ribium,1.0,1.0,1.0,58.0
Penicillium_rotoruae,0.9548022598870056,0.976878612716763,0.9657142857142857,173.0
Penicillium_ruben,1.0,1.0,1.0,57.0
Penicillium_rubens,1.0,1.0,1.0,49.0
Penicillium_scabrosum,0.9745762711864406,1.0,0.9871244635193133,115.0
Penicillium_soppii,0.9811320754716981,0.896551724137931,0.9369369369369369,58.0
Penicillium_steckii,0.9830508474576272,1.0,0.9914529914529915,58.0
Penicillium_velutinum,0.9393939393939394,0.96875,0.9538461538461539,32.0
Penicillium_vulpinum,0.9333333333333333,0.9824561403508771,0.9572649572649573,57.0
Penicillium_waksmanii,0.7014925373134329,0.8103448275862069,0.752,58.0
Penicillium_wotroi,0.7777777777777778,0.9739130434782609,0.8648648648648649,115.0
Pesisa_ostracoderma,0.9655172413793104,0.9824561403508771,0.9739130434782609,57.0
Pezicula_carpinea,0.8169014084507042,1.0,0.8992248062015504,58.0
Phoma_americana,0.9298245614035088,0.9137931034482759,0.9217391304347826,58.0
Phoma_epicoccina,0.7121212121212122,0.8245614035087719,0.7642276422764228,57.0
Phoma_glomerata,0.95,0.9827586206896551,0.9661016949152542,58.0
Phoma_pomorum,0.8347826086956521,0.8347826086956521,0.8347826086956521,115.0
Phoma_sorghina,0.9272727272727272,0.8947368421052632,0.9107142857142857,57.0
Purpureocillium_lilacinum,0.8543689320388349,0.822429906542056,0.8380952380952381,107.0
Rasamsonia_argillacea,0.7592592592592593,0.7068965517241379,0.7321428571428571,58.0
Rasamsonia_eburnea,0.8421052631578947,0.8421052631578947,0.8421052631578947,57.0
Rasamsonia_piperina,0.9310344827586207,0.9310344827586207,0.9310344827586207,58.0
Rhizomucor_pusillus,1.0,0.9565217391304348,0.9777777777777777,115.0
Rhizopus_microsporus,0.9818181818181818,0.9473684210526315,0.9642857142857143,57.0
Rhizopus_stolonifer,0.9354838709677419,1.0,0.9666666666666667,58.0
Sordaria_fimicola,1.0,0.9473684210526315,0.972972972972973,57.0
Stemphylium_vesicarium,0.9666666666666667,1.0,0.9830508474576272,58.0
Talaromyces_apiculatus,0.8571428571428571,0.9310344827586207,0.8925619834710744,58.0
Talaromyces_funiculosus,0.8870967741935484,0.9649122807017544,0.9243697478991597,57.0
Thermoascus_verrucosus,0.9655172413793104,0.9655172413793104,0.9655172413793104,58.0
Trichoderma,0.9811320754716981,0.9122807017543859,0.9454545454545454,57.0
Trichoderma_atroviride,0.7017543859649122,0.6896551724137931,0.6956521739130435,58.0
Trichoderma_harzianum,1.0,0.9482758620689655,0.9734513274336283,58.0
Trichoderma_longibrachiatum,0.9655172413793104,0.9824561403508771,0.9739130434782609,57.0
Ulocladium_chartarum,1.0,0.9827586206896551,0.991304347826087,58.0
accuracy,0.8923988153998026,0.8923988153998026,0.8923988153998026,0.8923988153998026
macro avg,0.9021708337534954,0.8934683690317006,0.8947284962881801,8104.0
weighted avg,0.8977894569479575,0.8923988153998026,0.8921053524609609,8104.0
