Model,Fold,Epoch,Class,Precision,Recall,F1-Score,Support
vit_b_16,2,0,Aspergillus,0.0,0.0,0.0,57.0
vit_b_16,2,0,Aspergillus_aculeatinus,0.06565656565656566,0.48148148148148145,0.11555555555555555,54.0
vit_b_16,2,0,Aspergillus_arachidicola,0.3076923076923077,0.42105263157894735,0.35555555555555557,57.0
vit_b_16,2,0,Aspergillus_calidoustus,0.0,0.0,0.0,58.0
vit_b_16,2,0,Aspergillus_creber,0.0,0.0,0.0,58.0
vit_b_16,2,0,Aspergillus_flavus,0.3448275862068966,0.08695652173913043,0.1388888888888889,115.0
vit_b_16,2,0,Aspergillus_lentulus,0.0,0.0,0.0,49.0
vit_b_16,2,0,Aspergillus_minisclerotigenes,0.0,0.0,0.0,57.0
vit_b_16,2,0,Aspergillus_montevidensis,0.0,0.0,0.0,58.0
vit_b_16,2,0,Aspergillus_neoglaber,0.0,0.0,0.0,57.0
vit_b_16,2,0,Aspergillus_nomiae,0.25925925925925924,0.2413793103448276,0.25,58.0
vit_b_16,2,0,Aspergillus_occultus,0.0,0.0,0.0,58.0
vit_b_16,2,0,Aspergillus_pseudonomiae,0.0,0.0,0.0,56.0
vit_b_16,2,0,Aspergillus_puniceus,0.0,0.0,0.0,57.0
vit_b_16,2,0,Aspergillus_thermomutatus,0.0,0.0,0.0,49.0
vit_b_16,2,0,Aspergillus_ustus,1.0,0.018867924528301886,0.037037037037037035,53.0
vit_b_16,2,0,Aspergillus_uvarum,0.5488721804511278,0.5069444444444444,0.5270758122743683,144.0
vit_b_16,2,0,Aspergillus_wentii,0.0,0.0,0.0,53.0
vit_b_16,2,0,Asteromyces_cruciatus,0.0,0.0,0.0,58.0
vit_b_16,2,0,Aureobasidium_melanogenum,0.03333333333333333,0.05263157894736842,0.04081632653061224,57.0
vit_b_16,2,0,Aureobasidium_pullulans,0.043824701195219126,0.1896551724137931,0.07119741100323625,58.0
vit_b_16,2,0,Byssochlamys_spectabilis,0.0,0.0,0.0,57.0
vit_b_16,2,0,Cladosporium,0.1834862385321101,0.1724137931034483,0.17777777777777778,116.0
vit_b_16,2,0,Cladosporium_delicatulum,0.0,0.0,0.0,57.0
vit_b_16,2,0,Cladosporium_tenuissimum,0.0,0.0,0.0,58.0
vit_b_16,2,0,Cladosporium_varians,0.06779661016949153,0.07017543859649122,0.06896551724137931,57.0
vit_b_16,2,0,Drechslera,0.0,0.0,0.0,58.0
vit_b_16,2,0,Epicoccum_nigrum,0.3333333333333333,0.28695652173913044,0.308411214953271,115.0
vit_b_16,2,0,Fusarium_acuminatum,0.0,0.0,0.0,58.0
vit_b_16,2,0,Fusarium_chlamydosporum,0.18518518518518517,0.08771929824561403,0.11904761904761904,57.0
vit_b_16,2,0,Fusarium_equiseti,0.0,0.0,0.0,58.0
vit_b_16,2,0,Fusarium_foetens,0.0,0.0,0.0,58.0
vit_b_16,2,0,Fusarium_tricinctum,0.0,0.0,0.0,115.0
vit_b_16,2,0,Hamigera_avellanea,0.0,0.0,0.0,57.0
vit_b_16,2,0,Hamigera_avellanea var. alba,0.039568345323741004,0.1896551724137931,0.06547619047619048,58.0
vit_b_16,2,0,Hypocrea_pulvinata,0.06200941915227629,0.6869565217391305,0.11375089992800576,115.0
vit_b_16,2,0,Hypocrea_sulphurea,0.0,0.0,0.0,58.0
vit_b_16,2,0,Hypocrea_thelephoricola,0.288135593220339,0.2982456140350877,0.29310344827586204,57.0
vit_b_16,2,0,Mariannaea_elegans,0.3,0.15517241379310345,0.20454545454545456,58.0
vit_b_16,2,0,Microdochium_nivale,0.0,0.0,0.0,57.0
vit_b_16,2,0,Monascus_ruber,0.2,0.017241379310344827,0.031746031746031744,58.0
vit_b_16,2,0,Monilinia_fructigena,0.0,0.0,0.0,58.0
vit_b_16,2,0,Nigrospora_oryzae,0.1020671834625323,0.45930232558139533,0.16701902748414377,172.0
vit_b_16,2,0,Paecilomyces_maximus,0.13402061855670103,0.09352517985611511,0.11016949152542373,139.0
vit_b_16,2,0,Penicillago_kabunica,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicilliopsis_zonata,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium restrictum,0.0,0.0,0.0,57.0
vit_b_16,2,0,Penicillium_allii-sativi,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_antarcticum,0.0,0.0,0.0,53.0
vit_b_16,2,0,Penicillium_arizonense,0.32432432432432434,0.26666666666666666,0.2926829268292683,45.0
vit_b_16,2,0,Penicillium_atramentosum,0.2748091603053435,0.6206896551724138,0.38095238095238093,58.0
vit_b_16,2,0,Penicillium_brasilianum,0.0,0.0,0.0,57.0
vit_b_16,2,0,Penicillium_camponotum,0.0,0.0,0.0,54.0
vit_b_16,2,0,Penicillium_canescens,0.4375,0.06086956521739131,0.10687022900763359,115.0
vit_b_16,2,0,Penicillium_caseifulvum,0.0,0.0,0.0,32.0
vit_b_16,2,0,Penicillium_chrysogenum,0.9,0.15517241379310345,0.2647058823529412,58.0
vit_b_16,2,0,Penicillium_citrinum,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_coprobium,0.0,0.0,0.0,33.0
vit_b_16,2,0,Penicillium_croceum,0.12903225806451613,0.20689655172413793,0.15894039735099338,58.0
vit_b_16,2,0,Penicillium_damascenum,0.06611570247933884,0.14035087719298245,0.0898876404494382,57.0
vit_b_16,2,0,Penicillium_fagi,0.0,0.0,0.0,90.0
vit_b_16,2,0,Penicillium_flavigenum,0.2608695652173913,0.20689655172413793,0.23076923076923078,58.0
vit_b_16,2,0,Penicillium_frequentans,0.0,0.0,0.0,32.0
vit_b_16,2,0,Penicillium_glabrum,0.17405063291139242,0.5555555555555556,0.26506024096385544,99.0
vit_b_16,2,0,Penicillium_griseopurpureum,0.0,0.0,0.0,32.0
vit_b_16,2,0,Penicillium_hordei,0.0859375,0.1896551724137931,0.11827956989247312,58.0
vit_b_16,2,0,Penicillium_janczewskii,0.0,0.0,0.0,115.0
vit_b_16,2,0,Penicillium_jensenii,0.0,0.0,0.0,57.0
vit_b_16,2,0,Penicillium_krskae,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_manginii,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_neojanthinellum,0.16066481994459833,0.5043478260869565,0.24369747899159663,230.0
vit_b_16,2,0,Penicillium_ochrochloron,0.23770491803278687,0.25217391304347825,0.24472573839662448,115.0
vit_b_16,2,0,Penicillium_olsonii,0.625,0.3448275862068966,0.4444444444444444,58.0
vit_b_16,2,0,Penicillium_onobense,0.2857142857142857,0.011560693641618497,0.022222222222222223,173.0
vit_b_16,2,0,Penicillium_piscarium,0.45161290322580644,0.2641509433962264,0.3333333333333333,53.0
vit_b_16,2,0,Penicillium_restrictum,0.3779527559055118,0.41739130434782606,0.39669421487603307,115.0
vit_b_16,2,0,Penicillium_ribium,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_rotoruae,0.16591928251121077,0.2138728323699422,0.18686868686868688,173.0
vit_b_16,2,0,Penicillium_ruben,0.2830188679245283,0.2631578947368421,0.2727272727272727,57.0
vit_b_16,2,0,Penicillium_rubens,0.25,0.10204081632653061,0.14492753623188406,49.0
vit_b_16,2,0,Penicillium_scabrosum,0.2777777777777778,0.34782608695652173,0.3088803088803089,115.0
vit_b_16,2,0,Penicillium_soppii,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_steckii,0.30434782608695654,0.2413793103448276,0.2692307692307692,58.0
vit_b_16,2,0,Penicillium_velutinum,0.0,0.0,0.0,32.0
vit_b_16,2,0,Penicillium_vulpinum,0.0,0.0,0.0,57.0
vit_b_16,2,0,Penicillium_waksmanii,0.0,0.0,0.0,58.0
vit_b_16,2,0,Penicillium_wotroi,0.0,0.0,0.0,115.0
vit_b_16,2,0,Pesisa_ostracoderma,0.8444444444444444,0.6666666666666666,0.7450980392156863,57.0
vit_b_16,2,0,Pezicula_carpinea,0.3235294117647059,0.1896551724137931,0.2391304347826087,58.0
vit_b_16,2,0,Phoma_americana,0.0,0.0,0.0,58.0
vit_b_16,2,0,Phoma_epicoccina,0.0,0.0,0.0,57.0
vit_b_16,2,0,Phoma_glomerata,0.0,0.0,0.0,58.0
vit_b_16,2,0,Phoma_pomorum,0.09067357512953368,0.30434782608695654,0.13972055888223553,115.0
vit_b_16,2,0,Phoma_sorghina,0.8823529411764706,0.2631578947368421,0.40540540540540543,57.0
vit_b_16,2,0,Purpureocillium_lilacinum,0.04216073781291173,0.29906542056074764,0.07390300230946882,107.0
vit_b_16,2,0,Rasamsonia_argillacea,0.08695652173913043,0.034482758620689655,0.04938271604938271,58.0
vit_b_16,2,0,Rasamsonia_eburnea,0.0,0.0,0.0,57.0
vit_b_16,2,0,Rasamsonia_piperina,0.0,0.0,0.0,58.0
vit_b_16,2,0,Rhizomucor_pusillus,0.4368421052631579,0.7217391304347827,0.5442622950819672,115.0
vit_b_16,2,0,Rhizopus_microsporus,0.625,0.3508771929824561,0.449438202247191,57.0
vit_b_16,2,0,Rhizopus_stolonifer,1.0,0.13793103448275862,0.24242424242424243,58.0
vit_b_16,2,0,Sordaria_fimicola,0.0,0.0,0.0,57.0
vit_b_16,2,0,Stemphylium_vesicarium,1.0,0.06896551724137931,0.12903225806451613,58.0
vit_b_16,2,0,Talaromyces_apiculatus,0.0,0.0,0.0,58.0
vit_b_16,2,0,Talaromyces_funiculosus,0.0,0.0,0.0,57.0
vit_b_16,2,0,Thermoascus_verrucosus,0.0,0.0,0.0,58.0
vit_b_16,2,0,Trichoderma,0.0,0.0,0.0,57.0
vit_b_16,2,0,Trichoderma_atroviride,0.0,0.0,0.0,58.0
vit_b_16,2,0,Trichoderma_harzianum,0.14285714285714285,0.034482758620689655,0.05555555555555555,58.0
vit_b_16,2,0,Trichoderma_longibrachiatum,0.6190476190476191,0.22807017543859648,0.3333333333333333,57.0
vit_b_16,2,0,Ulocladium_chartarum,0.28187919463087246,0.7241379310344828,0.4057971014492754,58.0
vit_b_16,2,0,accuracy,0.15572556762092793,0.15572556762092793,0.15572556762092793,0.15572556762092793
vit_b_16,2,0,macro avg,0.14691387159641384,0.1221483703624901,0.10326342057022196,8104.0
vit_b_16,2,0,weighted avg,0.15989127202586598,0.15572556762092793,0.12156106997882786,8104.0
vit_b_16,2,1,Acremonium,0.0,0.0,0.0,58.0
vit_b_16,2,1,Acremonium_alternatum,0.2570093457943925,0.9649122807017544,0.4059040590405904,57.0
vit_b_16,2,1,Acremonium_strictum,0.9230769230769231,0.20689655172413793,0.3380281690140845,58.0
vit_b_16,2,1,Alternaria,1.0,0.034482758620689655,0.06666666666666667,58.0
vit_b_16,2,1,Arthrinium_phaeospermum,0.25,0.543859649122807,0.3425414364640884,57.0
vit_b_16,2,1,Ascospirella_lutea,0.07960199004975124,0.27586206896551724,0.12355212355212356,58.0
vit_b_16,2,1,Aspergillus,0.057803468208092484,0.17543859649122806,0.08695652173913043,57.0
vit_b_16,2,1,Aspergillus_aculeatinus,0.6764705882352942,0.42592592592592593,0.5227272727272727,54.0
vit_b_16,2,1,Aspergillus_arachidicola,0.6551724137931034,0.3333333333333333,0.4418604651162791,57.0
vit_b_16,2,1,Aspergillus_calidoustus,0.3,0.10344827586206896,0.15384615384615385,58.0
vit_b_16,2,1,Aspergillus_creber,0.47058823529411764,0.13793103448275862,0.21333333333333335,58.0
vit_b_16,2,1,Aspergillus_flavus,0.8863636363636364,0.3391304347826087,0.49056603773584906,115.0
vit_b_16,2,1,Aspergillus_lentulus,0.27472527472527475,0.5102040816326531,0.35714285714285715,49.0
vit_b_16,2,1,Aspergillus_minisclerotigenes,0.3805309734513274,0.7543859649122807,0.5058823529411764,57.0
vit_b_16,2,1,Aspergillus_montevidensis,0.5925925925925926,0.27586206896551724,0.3764705882352941,58.0
vit_b_16,2,1,Aspergillus_neoglaber,0.0,0.0,0.0,57.0
vit_b_16,2,1,Aspergillus_nomiae,0.4470588235294118,0.6551724137931034,0.5314685314685315,58.0
vit_b_16,2,1,Aspergillus_occultus,0.48,0.20689655172413793,0.2891566265060241,58.0
vit_b_16,2,1,Aspergillus_pseudonomiae,0.35384615384615387,0.4107142857142857,0.38016528925619836,56.0
vit_b_16,2,1,Aspergillus_puniceus,1.0,0.10526315789473684,0.19047619047619047,57.0
vit_b_16,2,1,Aspergillus_thermomutatus,0.3333333333333333,0.14285714285714285,0.2,49.0
vit_b_16,2,1,Aspergillus_ustus,0.4375,0.660377358490566,0.5263157894736842,53.0
vit_b_16,2,1,Aspergillus_uvarum,0.8829787234042553,0.5763888888888888,0.6974789915966386,144.0
vit_b_16,2,1,Aspergillus_wentii,0.5,0.07547169811320754,0.13114754098360656,53.0
vit_b_16,2,1,Asteromyces_cruciatus,0.3,0.05172413793103448,0.08823529411764706,58.0
vit_b_16,2,1,Aureobasidium_melanogenum,0.43119266055045874,0.8245614035087719,0.5662650602409639,57.0
vit_b_16,2,1,Aureobasidium_pullulans,0.0,0.0,0.0,58.0
vit_b_16,2,1,Byssochlamys_spectabilis,0.4444444444444444,0.07017543859649122,0.12121212121212122,57.0
vit_b_16,2,1,Cladosporium,0.4954954954954955,0.9482758620689655,0.650887573964497,116.0
vit_b_16,2,1,Cladosporium_delicatulum,0.8333333333333334,0.17543859649122806,0.2898550724637681,57.0
vit_b_16,2,1,Cladosporium_tenuissimum,0.1414141414141414,0.2413793103448276,0.17834394904458598,58.0
vit_b_16,2,1,Cladosporium_varians,0.625,0.08771929824561403,0.15384615384615385,57.0
vit_b_16,2,1,Drechslera,0.4807692307692308,0.43103448275862066,0.45454545454545453,58.0
vit_b_16,2,1,Epicoccum_nigrum,0.08701472556894244,0.5652173913043478,0.15081206496519722,115.0
vit_b_16,2,1,Fusarium_acuminatum,1.0,0.06896551724137931,0.12903225806451613,58.0
vit_b_16,2,1,Fusarium_chlamydosporum,0.09411764705882353,0.2807017543859649,0.14096916299559473,57.0
vit_b_16,2,1,Fusarium_equiseti,0.0,0.0,0.0,58.0
vit_b_16,2,1,Fusarium_foetens,1.0,0.017241379310344827,0.03389830508474576,58.0
vit_b_16,2,1,Fusarium_tricinctum,0.24509803921568626,0.21739130434782608,0.2304147465437788,115.0
vit_b_16,2,1,Hamigera_avellanea,0.44285714285714284,0.543859649122807,0.4881889763779528,57.0
vit_b_16,2,1,Hamigera_avellanea var. alba,0.2839506172839506,0.39655172413793105,0.33093525179856115,58.0
vit_b_16,2,1,Hypocrea_pulvinata,0.29333333333333333,0.19130434782608696,0.23157894736842105,115.0
vit_b_16,2,1,Hypocrea_sulphurea,0.9347826086956522,0.7413793103448276,0.8269230769230769,58.0
vit_b_16,2,1,Hypocrea_thelephoricola,0.6818181818181818,0.5263157894736842,0.594059405940594,57.0
vit_b_16,2,1,Mariannaea_elegans,0.4666666666666667,0.8448275862068966,0.6012269938650306,58.0
vit_b_16,2,1,Microdochium_nivale,1.0,0.12280701754385964,0.21875,57.0
vit_b_16,2,1,Monascus_ruber,0.35714285714285715,0.08620689655172414,0.1388888888888889,58.0
vit_b_16,2,1,Monilinia_fructigena,0.11363636363636363,0.1724137931034483,0.136986301369863,58.0
vit_b_16,2,1,Nigrospora_oryzae,0.3238095238095238,0.19767441860465115,0.24548736462093862,172.0
vit_b_16,2,1,Paecilomyces_maximus,0.1774193548387097,0.07913669064748201,0.10945273631840796,139.0
vit_b_16,2,1,Penicillago_kabunica,0.3382352941176471,0.39655172413793105,0.36507936507936506,58.0
vit_b_16,2,1,Penicilliopsis_zonata,0.1724137931034483,0.08620689655172414,0.11494252873563218,58.0
vit_b_16,2,1,Penicillium restrictum,0.0,0.0,0.0,57.0
vit_b_16,2,1,Penicillium_allii-sativi,0.8571428571428571,0.41379310344827586,0.5581395348837209,58.0
vit_b_16,2,1,Penicillium_antarcticum,0.7222222222222222,0.24528301886792453,0.36619718309859156,53.0
vit_b_16,2,1,Penicillium_arizonense,0.5076923076923077,0.7333333333333333,0.6,45.0
vit_b_16,2,1,Penicillium_atramentosum,0.8,0.6206896551724138,0.6990291262135923,58.0
vit_b_16,2,1,Penicillium_brasilianum,1.0,0.07017543859649122,0.13114754098360656,57.0
vit_b_16,2,1,Penicillium_camponotum,1.0,0.12962962962962962,0.22950819672131148,54.0
vit_b_16,2,1,Penicillium_canescens,0.2804878048780488,0.6,0.38227146814404434,115.0
vit_b_16,2,1,Penicillium_caseifulvum,0.0,0.0,0.0,32.0
vit_b_16,2,1,Penicillium_chrysogenum,0.7333333333333333,0.3793103448275862,0.5,58.0
vit_b_16,2,1,Penicillium_citrinum,0.2391304347826087,0.1896551724137931,0.21153846153846154,58.0
vit_b_16,2,1,Penicillium_coprobium,0.13513513513513514,0.15151515151515152,0.14285714285714285,33.0
vit_b_16,2,1,Penicillium_croceum,0.6666666666666666,0.13793103448275862,0.22857142857142856,58.0
vit_b_16,2,1,Penicillium_damascenum,0.20588235294117646,0.49122807017543857,0.29015544041450775,57.0
vit_b_16,2,1,Penicillium_fagi,0.16666666666666666,0.03333333333333333,0.05555555555555555,90.0
vit_b_16,2,1,Penicillium_flavigenum,0.5087719298245614,0.5,0.5043478260869565,58.0
vit_b_16,2,1,Penicillium_frequentans,0.0,0.0,0.0,32.0
vit_b_16,2,1,Penicillium_glabrum,0.5,0.3838383838383838,0.4342857142857143,99.0
vit_b_16,2,1,Penicillium_griseopurpureum,0.0,0.0,0.0,32.0
vit_b_16,2,1,Penicillium_hordei,0.21739130434782608,0.25862068965517243,0.23622047244094488,58.0
vit_b_16,2,1,Penicillium_janczewskii,0.38461538461538464,0.043478260869565216,0.078125,115.0
vit_b_16,2,1,Penicillium_jensenii,0.16666666666666666,0.3333333333333333,0.2222222222222222,57.0
vit_b_16,2,1,Penicillium_krskae,1.0,0.017241379310344827,0.03389830508474576,58.0
vit_b_16,2,1,Penicillium_manginii,0.4,0.06896551724137931,0.11764705882352941,58.0
vit_b_16,2,1,Penicillium_neojanthinellum,0.39759036144578314,0.5739130434782609,0.4697508896797153,230.0
vit_b_16,2,1,Penicillium_ochrochloron,0.3032258064516129,0.40869565217391307,0.34814814814814815,115.0
vit_b_16,2,1,Penicillium_olsonii,0.5694444444444444,0.7068965517241379,0.6307692307692307,58.0
vit_b_16,2,1,Penicillium_onobense,0.3333333333333333,0.1676300578034682,0.2230769230769231,173.0
vit_b_16,2,1,Penicillium_piscarium,0.6721311475409836,0.7735849056603774,0.7192982456140351,53.0
vit_b_16,2,1,Penicillium_restrictum,0.5217391304347826,0.3130434782608696,0.391304347826087,115.0
vit_b_16,2,1,Penicillium_ribium,0.5866666666666667,0.7586206896551724,0.6616541353383458,58.0
vit_b_16,2,1,Penicillium_rotoruae,0.3581081081081081,0.3063583815028902,0.3302180685358255,173.0
vit_b_16,2,1,Penicillium_ruben,0.8888888888888888,0.14035087719298245,0.24242424242424243,57.0
vit_b_16,2,1,Penicillium_rubens,0.9655172413793104,0.5714285714285714,0.717948717948718,49.0
vit_b_16,2,1,Penicillium_scabrosum,0.5051546391752577,0.8521739130434782,0.6343042071197411,115.0
vit_b_16,2,1,Penicillium_soppii,0.23943661971830985,0.5862068965517241,0.34,58.0
vit_b_16,2,1,Penicillium_steckii,0.9583333333333334,0.39655172413793105,0.5609756097560976,58.0
vit_b_16,2,1,Penicillium_velutinum,0.125,0.03125,0.05,32.0
vit_b_16,2,1,Penicillium_vulpinum,0.75,0.05263157894736842,0.09836065573770492,57.0
vit_b_16,2,1,Penicillium_waksmanii,0.36666666666666664,0.1896551724137931,0.25,58.0
vit_b_16,2,1,Penicillium_wotroi,0.3870967741935484,0.10434782608695652,0.1643835616438356,115.0
vit_b_16,2,1,Pesisa_ostracoderma,0.7971014492753623,0.9649122807017544,0.873015873015873,57.0
vit_b_16,2,1,Pezicula_carpinea,0.23129251700680273,0.5862068965517241,0.33170731707317075,58.0
vit_b_16,2,1,Phoma_americana,0.75,0.05172413793103448,0.0967741935483871,58.0
vit_b_16,2,1,Phoma_epicoccina,0.0,0.0,0.0,57.0
vit_b_16,2,1,Phoma_glomerata,1.0,0.25862068965517243,0.410958904109589,58.0
vit_b_16,2,1,Phoma_pomorum,0.21052631578947367,0.1391304347826087,0.16753926701570682,115.0
vit_b_16,2,1,Phoma_sorghina,0.6875,0.38596491228070173,0.4943820224719101,57.0
vit_b_16,2,1,Purpureocillium_lilacinum,0.08536585365853659,0.06542056074766354,0.07407407407407407,107.0
vit_b_16,2,1,Rasamsonia_argillacea,0.22377622377622378,0.5517241379310345,0.31840796019900497,58.0
vit_b_16,2,1,Rasamsonia_eburnea,0.2112676056338028,0.7894736842105263,0.3333333333333333,57.0
vit_b_16,2,1,Rasamsonia_piperina,0.15384615384615385,0.41379310344827586,0.22429906542056074,58.0
vit_b_16,2,1,Rhizomucor_pusillus,0.736,0.8,0.7666666666666667,115.0
vit_b_16,2,1,Rhizopus_microsporus,0.7407407407407407,0.3508771929824561,0.47619047619047616,57.0
vit_b_16,2,1,Rhizopus_stolonifer,0.84375,0.46551724137931033,0.6,58.0
vit_b_16,2,1,Sordaria_fimicola,0.2875,0.8070175438596491,0.423963133640553,57.0
vit_b_16,2,1,Stemphylium_vesicarium,0.2717391304347826,0.8620689655172413,0.4132231404958678,58.0
vit_b_16,2,1,Talaromyces_apiculatus,0.08695652173913043,0.034482758620689655,0.04938271604938271,58.0
vit_b_16,2,1,Talaromyces_funiculosus,0.3,0.47368421052631576,0.3673469387755102,57.0
vit_b_16,2,1,Thermoascus_verrucosus,1.0,0.017241379310344827,0.03389830508474576,58.0
vit_b_16,2,1,Trichoderma,0.34065934065934067,0.543859649122807,0.4189189189189189,57.0
vit_b_16,2,1,Trichoderma_atroviride,1.0,0.017241379310344827,0.03389830508474576,58.0
vit_b_16,2,1,Trichoderma_harzianum,0.8285714285714286,0.5,0.6236559139784946,58.0
vit_b_16,2,1,Trichoderma_longibrachiatum,0.6153846153846154,0.14035087719298245,0.22857142857142856,57.0
vit_b_16,2,1,Ulocladium_chartarum,0.8571428571428571,0.8275862068965517,0.8421052631578947,58.0
vit_b_16,2,1,accuracy,0.3436574531095755,0.3436574531095755,0.3436574531095755,0.3436574531095755
vit_b_16,2,1,macro avg,0.4673662984034823,0.3338587064688308,0.31127480282147485,8104.0
vit_b_16,2,1,weighted avg,0.45912321400513983,0.3436574531095755,0.3206831590167829,8104.0
vit_b_16,2,2,Acremonium,0.7777777777777778,0.4827586206896552,0.5957446808510638,58.0
vit_b_16,2,2,Acremonium_alternatum,0.56,0.7368421052631579,0.6363636363636364,57.0
vit_b_16,2,2,Acremonium_strictum,0.631578947368421,0.6206896551724138,0.6260869565217392,58.0
vit_b_16,2,2,Alternaria,1.0,0.39655172413793105,0.5679012345679012,58.0
vit_b_16,2,2,Arthrinium_phaeospermum,0.5263157894736842,0.7017543859649122,0.6015037593984962,57.0
vit_b_16,2,2,Ascospirella_lutea,0.4358974358974359,0.29310344827586204,0.35051546391752575,58.0
vit_b_16,2,2,Aspergillus,0.5652173913043478,0.45614035087719296,0.5048543689320388,57.0
vit_b_16,2,2,Aspergillus_aculeatinus,0.8333333333333334,0.9259259259259259,0.8771929824561403,54.0
vit_b_16,2,2,Aspergillus_arachidicola,0.6,0.05263157894736842,0.0967741935483871,57.0
vit_b_16,2,2,Aspergillus_calidoustus,0.44,0.7586206896551724,0.5569620253164557,58.0
vit_b_16,2,2,Aspergillus_creber,0.423728813559322,0.8620689655172413,0.5681818181818182,58.0
vit_b_16,2,2,Aspergillus_flavus,0.717741935483871,0.7739130434782608,0.7447698744769874,115.0
vit_b_16,2,2,Aspergillus_lentulus,1.0,0.7551020408163265,0.8604651162790697,49.0
vit_b_16,2,2,Aspergillus_minisclerotigenes,0.6,0.9473684210526315,0.7346938775510204,57.0
vit_b_16,2,2,Aspergillus_montevidensis,0.9344262295081968,0.9827586206896551,0.957983193277311,58.0
vit_b_16,2,2,Aspergillus_neoglaber,0.9655172413793104,0.49122807017543857,0.6511627906976745,57.0
vit_b_16,2,2,Aspergillus_nomiae,0.7727272727272727,0.8793103448275862,0.8225806451612904,58.0
vit_b_16,2,2,Aspergillus_occultus,0.6626506024096386,0.9482758620689655,0.7801418439716312,58.0
vit_b_16,2,2,Aspergillus_pseudonomiae,0.46153846153846156,0.8571428571428571,0.6,56.0
vit_b_16,2,2,Aspergillus_puniceus,0.7924528301886793,0.7368421052631579,0.7636363636363637,57.0
vit_b_16,2,2,Aspergillus_thermomutatus,0.3411764705882353,0.5918367346938775,0.43283582089552236,49.0
vit_b_16,2,2,Aspergillus_ustus,0.9487179487179487,0.6981132075471698,0.8043478260869565,53.0
vit_b_16,2,2,Aspergillus_uvarum,0.8601398601398601,0.8541666666666666,0.8571428571428571,144.0
vit_b_16,2,2,Aspergillus_wentii,0.3875,0.5849056603773585,0.46616541353383456,53.0
vit_b_16,2,2,Asteromyces_cruciatus,0.7413793103448276,0.7413793103448276,0.7413793103448276,58.0
vit_b_16,2,2,Aureobasidium_melanogenum,0.782608695652174,0.9473684210526315,0.8571428571428571,57.0
vit_b_16,2,2,Aureobasidium_pullulans,0.4827586206896552,0.4827586206896552,0.4827586206896552,58.0
vit_b_16,2,2,Byssochlamys_spectabilis,0.5,0.38596491228070173,0.43564356435643564,57.0
vit_b_16,2,2,Cladosporium,0.8283582089552238,0.9568965517241379,0.888,116.0
vit_b_16,2,2,Cladosporium_delicatulum,0.9230769230769231,0.8421052631578947,0.8807339449541285,57.0
vit_b_16,2,2,Cladosporium_tenuissimum,0.6666666666666666,0.2413793103448276,0.35443037974683544,58.0
vit_b_16,2,2,Cladosporium_varians,0.6071428571428571,0.5964912280701754,0.6017699115044248,57.0
vit_b_16,2,2,Drechslera,0.6557377049180327,0.6896551724137931,0.6722689075630253,58.0
vit_b_16,2,2,Epicoccum_nigrum,0.8472222222222222,0.5304347826086957,0.6524064171122995,115.0
vit_b_16,2,2,Fusarium_acuminatum,0.7272727272727273,0.6896551724137931,0.7079646017699115,58.0
vit_b_16,2,2,Fusarium_chlamydosporum,0.7916666666666666,0.3333333333333333,0.4691358024691358,57.0
vit_b_16,2,2,Fusarium_equiseti,0.3968253968253968,0.43103448275862066,0.4132231404958678,58.0
vit_b_16,2,2,Fusarium_foetens,0.6938775510204082,0.5862068965517241,0.6355140186915887,58.0
vit_b_16,2,2,Fusarium_tricinctum,0.9444444444444444,0.591304347826087,0.7272727272727273,115.0
vit_b_16,2,2,Hamigera_avellanea,0.72,0.9473684210526315,0.8181818181818182,57.0
vit_b_16,2,2,Hamigera_avellanea var. alba,0.4,0.2413793103448276,0.3010752688172043,58.0
vit_b_16,2,2,Hypocrea_pulvinata,0.8604651162790697,0.6434782608695652,0.736318407960199,115.0
vit_b_16,2,2,Hypocrea_sulphurea,0.847457627118644,0.8620689655172413,0.8547008547008547,58.0
vit_b_16,2,2,Hypocrea_thelephoricola,0.5463917525773195,0.9298245614035088,0.6883116883116883,57.0
vit_b_16,2,2,Mariannaea_elegans,0.9122807017543859,0.896551724137931,0.9043478260869565,58.0
vit_b_16,2,2,Microdochium_nivale,1.0,0.5964912280701754,0.7472527472527473,57.0
vit_b_16,2,2,Monascus_ruber,0.46534653465346537,0.8103448275862069,0.5911949685534591,58.0
vit_b_16,2,2,Monilinia_fructigena,0.23741007194244604,0.5689655172413793,0.3350253807106599,58.0
vit_b_16,2,2,Nigrospora_oryzae,0.3891625615763547,0.45930232558139533,0.42133333333333334,172.0
vit_b_16,2,2,Paecilomyces_maximus,0.4166666666666667,0.4676258992805755,0.4406779661016949,139.0
vit_b_16,2,2,Penicillago_kabunica,1.0,0.3275862068965517,0.4935064935064935,58.0
vit_b_16,2,2,Penicilliopsis_zonata,0.2887323943661972,0.7068965517241379,0.41,58.0
vit_b_16,2,2,Penicillium restrictum,0.0,0.0,0.0,57.0
