,precision,recall,f1-score,support
Acremonium,0.8225806451612904,0.8947368421052632,0.8571428571428571,57.0
Acremonium_alternatum,0.9411764705882353,0.8275862068965517,0.8807339449541285,58.0
Acremonium_strictum,0.8793103448275862,0.8947368421052632,0.8869565217391304,57.0
Alternaria,0.8653846153846154,0.7758620689655172,0.8181818181818182,58.0
Arthrinium_phaeospermum,0.8709677419354839,0.9310344827586207,0.9,58.0
Ascospirella_lutea,0.8888888888888888,0.5614035087719298,0.6881720430107527,57.0
Aspergillus,0.9615384615384616,0.8620689655172413,0.9090909090909091,58.0
Aspergillus_aculeatinus,1.0,0.8490566037735849,0.9183673469387755,53.0
Aspergillus_arachidicola,0.8596491228070176,0.8448275862068966,0.8521739130434782,58.0
Aspergillus_calidoustus,0.8518518518518519,0.8070175438596491,0.8288288288288288,57.0
Aspergillus_creber,0.9642857142857143,0.9310344827586207,0.9473684210526315,58.0
Aspergillus_flavus,0.9298245614035088,0.9217391304347826,0.925764192139738,115.0
Aspergillus_lentulus,1.0,0.8979591836734694,0.946236559139785,49.0
Aspergillus_minisclerotigenes,0.8923076923076924,1.0,0.943089430894309,58.0
Aspergillus_montevidensis,1.0,1.0,1.0,57.0
Aspergillus_neoglaber,0.8813559322033898,0.896551724137931,0.8888888888888888,58.0
Aspergillus_nomiae,0.9074074074074074,0.8596491228070176,0.8828828828828829,57.0
Aspergillus_occultus,0.98,0.8448275862068966,0.9074074074074074,58.0
Aspergillus_pseudonomiae,0.7540983606557377,0.8214285714285714,0.7863247863247863,56.0
Aspergillus_puniceus,1.0,0.7413793103448276,0.8514851485148515,58.0
Aspergillus_thermomutatus,0.8181818181818182,0.75,0.782608695652174,48.0
Aspergillus_ustus,0.9454545454545454,0.9629629629629629,0.9541284403669725,54.0
Aspergillus_uvarum,0.9568345323741008,0.9300699300699301,0.9432624113475178,143.0
Aspergillus_wentii,0.8524590163934426,0.9811320754716981,0.9122807017543859,53.0
Asteromyces_cruciatus,0.828125,0.9137931034482759,0.8688524590163934,58.0
Aureobasidium_melanogenum,0.9821428571428571,0.9482758620689655,0.9649122807017544,58.0
Aureobasidium_pullulans,0.6363636363636364,0.6140350877192983,0.625,57.0
Byssochlamys_spectabilis,0.8611111111111112,0.5344827586206896,0.6595744680851063,58.0
Cladosporium,0.896,0.9739130434782609,0.9333333333333333,115.0
Cladosporium_delicatulum,0.9272727272727272,0.8793103448275862,0.9026548672566371,58.0
Cladosporium_tenuissimum,0.6333333333333333,0.6666666666666666,0.6495726495726496,57.0
Cladosporium_varians,0.9215686274509803,0.8103448275862069,0.8623853211009175,58.0
Drechslera,0.9736842105263158,0.6491228070175439,0.7789473684210526,57.0
Epicoccum_nigrum,0.782608695652174,0.9310344827586207,0.8503937007874016,116.0
Fusarium_acuminatum,0.9375,0.7894736842105263,0.8571428571428571,57.0
Fusarium_chlamydosporum,0.9649122807017544,0.9482758620689655,0.9565217391304348,58.0
Fusarium_equiseti,0.9387755102040817,0.8070175438596491,0.8679245283018868,57.0
Fusarium_foetens,0.9,0.7758620689655172,0.8333333333333334,58.0
Fusarium_tricinctum,0.8203125,0.9130434782608695,0.8641975308641975,115.0
Hamigera_avellanea,0.9830508474576272,1.0,0.9914529914529915,58.0
Hamigera_avellanea var. alba,0.95,0.6666666666666666,0.7835051546391752,57.0
Hypocrea_pulvinata,0.9444444444444444,0.8869565217391304,0.9147982062780269,115.0
Hypocrea_sulphurea,0.9193548387096774,0.9827586206896551,0.95,58.0
Hypocrea_thelephoricola,0.9473684210526315,0.9310344827586207,0.9391304347826087,58.0
Mariannaea_elegans,0.9827586206896551,1.0,0.991304347826087,57.0
Microdochium_nivale,0.9811320754716981,0.896551724137931,0.9369369369369369,58.0
Monascus_ruber,0.9259259259259259,0.8771929824561403,0.9009009009009009,57.0
Monilinia_fructigena,0.8372093023255814,0.6206896551724138,0.7128712871287128,58.0
Nigrospora_oryzae,0.6581196581196581,0.8901734104046243,0.7567567567567568,173.0
Paecilomyces_maximus,0.8672566371681416,0.7050359712230215,0.7777777777777778,139.0
Penicillago_kabunica,0.8793103448275862,0.8947368421052632,0.8869565217391304,57.0
Penicilliopsis_zonata,0.7833333333333333,0.8103448275862069,0.7966101694915254,58.0
Penicillium restrictum,0.6282051282051282,0.8448275862068966,0.7205882352941176,58.0
Penicillium_allii-sativi,1.0,1.0,1.0,57.0
Penicillium_antarcticum,1.0,0.9074074074074074,0.9514563106796117,54.0
Penicillium_arizonense,0.975,0.8666666666666667,0.9176470588235294,45.0
Penicillium_atramentosum,0.9591836734693877,0.8245614035087719,0.8867924528301887,57.0
Penicillium_brasilianum,0.8863636363636364,0.6724137931034483,0.7647058823529411,58.0
Penicillium_camponotum,0.9464285714285714,1.0,0.9724770642201835,53.0
Penicillium_canescens,0.8888888888888888,0.7652173913043478,0.822429906542056,115.0
Penicillium_caseifulvum,0.8,0.7272727272727273,0.7619047619047619,33.0
Penicillium_chrysogenum,0.9152542372881356,0.9473684210526315,0.9310344827586207,57.0
Penicillium_citrinum,0.7560975609756098,0.5344827586206896,0.6262626262626263,58.0
Penicillium_coprobium,1.0,0.38235294117647056,0.5531914893617021,34.0
Penicillium_croceum,0.9318181818181818,0.7192982456140351,0.8118811881188119,57.0
Penicillium_damascenum,0.92,0.7931034482758621,0.8518518518518519,58.0
Penicillium_fagi,0.9294117647058824,0.8777777777777778,0.9028571428571428,90.0
Penicillium_flavigenum,0.9152542372881356,0.9473684210526315,0.9310344827586207,57.0
Penicillium_frequentans,1.0,0.8181818181818182,0.9,33.0
Penicillium_glabrum,0.9108910891089109,0.9387755102040817,0.9246231155778895,98.0
Penicillium_griseopurpureum,0.9583333333333334,0.71875,0.8214285714285714,32.0
Penicillium_hordei,0.88,0.7586206896551724,0.8148148148148148,58.0
Penicillium_janczewskii,0.8429752066115702,0.8869565217391304,0.864406779661017,115.0
Penicillium_jensenii,0.6153846153846154,0.6896551724137931,0.6504065040650406,58.0
Penicillium_krskae,0.75,0.631578947368421,0.6857142857142857,57.0
Penicillium_manginii,0.9591836734693877,0.8103448275862069,0.8785046728971962,58.0
Penicillium_neojanthinellum,0.7664233576642335,0.9130434782608695,0.8333333333333334,230.0
Penicillium_ochrochloron,0.7352941176470589,0.8620689655172413,0.7936507936507936,116.0
Penicillium_olsonii,0.8709677419354839,0.9473684210526315,0.907563025210084,57.0
Penicillium_onobense,0.7987804878048781,0.7572254335260116,0.7774480712166172,173.0
Penicillium_piscarium,0.7868852459016393,0.9056603773584906,0.8421052631578947,53.0
Penicillium_restrictum,0.8120300751879699,0.9310344827586207,0.8674698795180723,116.0
Penicillium_ribium,1.0,1.0,1.0,57.0
Penicillium_rotoruae,0.8918918918918919,0.953757225433526,0.9217877094972067,173.0
Penicillium_ruben,0.9824561403508771,0.9655172413793104,0.9739130434782609,58.0
Penicillium_rubens,1.0,1.0,1.0,49.0
Penicillium_scabrosum,0.9663865546218487,1.0,0.9829059829059829,115.0
Penicillium_soppii,0.9454545454545454,0.9122807017543859,0.9285714285714286,57.0
Penicillium_steckii,1.0,1.0,1.0,58.0
Penicillium_velutinum,0.8823529411764706,0.9375,0.9090909090909091,32.0
Penicillium_vulpinum,0.8382352941176471,0.9827586206896551,0.9047619047619048,58.0
Penicillium_waksmanii,0.6142857142857143,0.7543859649122807,0.6771653543307087,57.0
Penicillium_wotroi,0.7832167832167832,0.9739130434782609,0.8682170542635659,115.0
Pesisa_ostracoderma,0.9508196721311475,1.0,0.9747899159663865,58.0
Pezicula_carpinea,0.9298245614035088,0.9298245614035088,0.9298245614035088,57.0
Phoma_americana,0.95,0.9827586206896551,0.9661016949152542,58.0
Phoma_epicoccina,0.7254901960784313,0.6491228070175439,0.6851851851851852,57.0
Phoma_glomerata,0.95,0.9827586206896551,0.9661016949152542,58.0
Phoma_pomorum,0.864406779661017,0.8869565217391304,0.8755364806866953,115.0
Phoma_sorghina,0.9655172413793104,0.9655172413793104,0.9655172413793104,58.0
Purpureocillium_lilacinum,0.839622641509434,0.8317757009345794,0.8356807511737089,107.0
Rasamsonia_argillacea,0.8771929824561403,0.8771929824561403,0.8771929824561403,57.0
Rasamsonia_eburnea,0.8125,0.896551724137931,0.8524590163934426,58.0
Rasamsonia_piperina,0.9047619047619048,1.0,0.95,57.0
Rhizomucor_pusillus,0.9568965517241379,0.9652173913043478,0.961038961038961,115.0
Rhizopus_microsporus,0.8,0.896551724137931,0.8455284552845529,58.0
Rhizopus_stolonifer,0.9814814814814815,0.9298245614035088,0.954954954954955,57.0
Sordaria_fimicola,0.9016393442622951,0.9482758620689655,0.9243697478991597,58.0
Stemphylium_vesicarium,0.9622641509433962,0.8947368421052632,0.9272727272727272,57.0
Talaromyces_apiculatus,0.7611940298507462,0.8793103448275862,0.816,58.0
Talaromyces_funiculosus,0.7230769230769231,0.8103448275862069,0.7642276422764228,58.0
Thermoascus_verrucosus,0.9807692307692307,0.8947368421052632,0.9357798165137615,57.0
