media,n_samples,accuracy,macro_f1
OAT,109,0.11926605504587157,0.02230614190259368
PDA,120,0.11666666666666667,0.020367905187182293
YES,112,0.08928571428571429,0.011702483533469449
MEAox,112,0.05357142857142857,0.010488245931283906
CYA,106,0.04716981132075472,0.019064773610228156
CREA,123,0.04065040650406504,0.009557323541411668
