,precision,recall,f1-score,support
Acremonium,0.76,0.4956521739130435,0.6,115.0
Acremonium_alternatum,1.0,0.6434782608695652,0.783068783068783,115.0
Acremonium_strictum,0.978021978021978,0.7739130434782608,0.8640776699029126,115.0
Alternaria,0.636986301369863,0.8017241379310345,0.7099236641221374,116.0
Arthrinium_phaeospermum,0.9782608695652174,0.782608695652174,0.8695652173913043,115.0
Ascospirella_lutea,0.7647058823529411,0.3391304347826087,0.46987951807228917,115.0
Aspergillus,0.9512195121951219,0.6782608695652174,0.7918781725888325,115.0
Aspergillus_aculeatinus,0.94,0.8867924528301887,0.912621359223301,106.0
Aspergillus_arachidicola,0.8888888888888888,0.8347826086956521,0.8609865470852018,115.0
Aspergillus_calidoustus,0.958904109589041,0.6086956521739131,0.7446808510638298,115.0
Aspergillus_creber,0.8870967741935484,0.9482758620689655,0.9166666666666666,116.0
Aspergillus_flavus,0.9867256637168141,0.9695652173913043,0.9780701754385965,230.0
Aspergillus_lentulus,1.0,0.9072164948453608,0.9513513513513514,97.0
Aspergillus_minisclerotigenes,0.990990990990991,0.9565217391304348,0.9734513274336283,115.0
Aspergillus_montevidensis,1.0,0.9224137931034483,0.9596412556053812,116.0
Aspergillus_neoglaber,0.9285714285714286,0.7913043478260869,0.8544600938967136,115.0
Aspergillus_nomiae,0.8161764705882353,0.9652173913043478,0.8844621513944223,115.0
Aspergillus_occultus,0.9900990099009901,0.8695652173913043,0.9259259259259259,115.0
Aspergillus_pseudonomiae,0.8771929824561403,0.8849557522123894,0.8810572687224669,113.0
Aspergillus_puniceus,1.0,0.7478260869565218,0.8557213930348259,115.0
Aspergillus_thermomutatus,0.7888888888888889,0.7319587628865979,0.7593582887700535,97.0
Aspergillus_ustus,0.9811320754716981,0.9811320754716981,0.9811320754716981,106.0
Aspergillus_uvarum,0.9724409448818898,0.8697183098591549,0.9182156133828996,284.0
Aspergillus_wentii,1.0,0.8773584905660378,0.9346733668341709,106.0
Asteromyces_cruciatus,0.8623853211009175,0.8173913043478261,0.8392857142857143,115.0
Aureobasidium_melanogenum,0.9421487603305785,0.9827586206896551,0.9620253164556962,116.0
Aureobasidium_pullulans,0.6043956043956044,0.4782608695652174,0.5339805825242718,115.0
Byssochlamys_spectabilis,0.8923076923076924,0.5043478260869565,0.6444444444444445,115.0
Cladosporium,0.9504504504504504,0.9173913043478261,0.9336283185840708,230.0
Cladosporium_delicatulum,0.8267716535433071,0.9051724137931034,0.8641975308641975,116.0
Cladosporium_tenuissimum,0.48484848484848486,0.41739130434782606,0.4485981308411215,115.0
Cladosporium_varians,0.4107142857142857,0.8,0.5427728613569321,115.0
Drechslera,0.7063492063492064,0.7739130434782608,0.7385892116182573,115.0
Epicoccum_nigrum,0.49033816425120774,0.8787878787878788,0.6294573643410852,231.0
Fusarium_acuminatum,0.8252427184466019,0.7391304347826086,0.7798165137614679,115.0
Fusarium_chlamydosporum,0.7286821705426356,0.8173913043478261,0.7704918032786885,115.0
Fusarium_equiseti,0.4308510638297872,0.7043478260869566,0.5346534653465347,115.0
Fusarium_foetens,0.93,0.808695652173913,0.8651162790697674,115.0
Fusarium_tricinctum,0.8867924528301887,0.8138528138528138,0.8487584650112867,231.0
Hamigera_avellanea,0.9494949494949495,0.8173913043478261,0.8785046728971962,115.0
Hamigera_avellanea var. alba,0.9863013698630136,0.6260869565217392,0.7659574468085106,115.0
Hypocrea_pulvinata,0.9841269841269841,0.808695652173913,0.8878281622911695,230.0
Hypocrea_sulphurea,1.0,0.6521739130434783,0.7894736842105263,115.0
Hypocrea_thelephoricola,0.9910714285714286,0.9652173913043478,0.9779735682819384,115.0
Mariannaea_elegans,0.90625,1.0,0.9508196721311475,116.0
Microdochium_nivale,0.7954545454545454,0.9130434782608695,0.8502024291497976,115.0
Monascus_ruber,0.6903225806451613,0.9304347826086956,0.7925925925925926,115.0
Monilinia_fructigena,0.5,0.6347826086956522,0.5593869731800766,115.0
Nigrospora_oryzae,0.7027027027027027,0.4508670520231214,0.5492957746478874,346.0
Paecilomyces_maximus,0.7945205479452054,0.6258992805755396,0.7002012072434608,278.0
Penicillago_kabunica,0.8876404494382022,0.6869565217391305,0.7745098039215687,115.0
Penicilliopsis_zonata,0.9431818181818182,0.7217391304347827,0.8177339901477833,115.0
Penicillium restrictum,0.3877551020408163,0.6608695652173913,0.4887459807073955,115.0
Penicillium_allii-sativi,1.0,0.9482758620689655,0.9734513274336283,116.0
Penicillium_antarcticum,0.7536231884057971,0.9904761904761905,0.8559670781893004,105.0
Penicillium_arizonense,0.9722222222222222,0.7777777777777778,0.8641975308641975,90.0
Penicillium_atramentosum,0.6065573770491803,0.9652173913043478,0.7449664429530202,115.0
Penicillium_brasilianum,0.9148936170212766,0.7478260869565218,0.8229665071770335,115.0
Penicillium_camponotum,0.9885057471264368,0.8113207547169812,0.8911917098445595,106.0
Penicillium_canescens,0.689922480620155,0.7739130434782608,0.7295081967213115,230.0
Penicillium_caseifulvum,0.7391304347826086,0.5230769230769231,0.6126126126126126,65.0
Penicillium_chrysogenum,0.889763779527559,0.9826086956521739,0.9338842975206612,115.0
Penicillium_citrinum,0.7313432835820896,0.8448275862068966,0.784,116.0
Penicillium_coprobium,0.609375,0.5909090909090909,0.6,66.0
Penicillium_croceum,0.75,0.7565217391304347,0.7532467532467533,115.0
Penicillium_damascenum,0.9166666666666666,0.8608695652173913,0.8878923766816144,115.0
Penicillium_fagi,0.9597701149425287,0.9329608938547486,0.9461756373937678,179.0
Penicillium_flavigenum,0.9801980198019802,0.8608695652173913,0.9166666666666666,115.0
Penicillium_frequentans,0.9791666666666666,0.7230769230769231,0.831858407079646,65.0
Penicillium_glabrum,0.7757009345794392,0.8512820512820513,0.8117359413202934,195.0
Penicillium_griseopurpureum,0.9803921568627451,0.7936507936507936,0.8771929824561403,63.0
Penicillium_hordei,0.8854166666666666,0.7327586206896551,0.8018867924528302,116.0
Penicillium_janczewskii,0.8957055214723927,0.6347826086956522,0.7430025445292621,230.0
Penicillium_jensenii,0.550561797752809,0.8521739130434782,0.6689419795221843,115.0
Penicillium_krskae,0.4514285714285714,0.6869565217391305,0.5448275862068965,115.0
Penicillium_manginii,0.5649717514124294,0.8620689655172413,0.6825938566552902,116.0
Penicillium_neojanthinellum,0.9138888888888889,0.7152173913043478,0.802439024390244,460.0
Penicillium_ochrochloron,0.79296875,0.8787878787878788,0.8336755646817249,231.0
Penicillium_olsonii,0.9619047619047619,0.8782608695652174,0.9181818181818182,115.0
Penicillium_onobense,0.7818181818181819,0.7456647398843931,0.7633136094674556,346.0
Penicillium_piscarium,0.753731343283582,0.9619047619047619,0.8451882845188284,105.0
Penicillium_restrictum,0.9607843137254902,0.6363636363636364,0.765625,231.0
Penicillium_ribium,0.9661016949152542,0.991304347826087,0.9785407725321889,115.0
Penicillium_rotoruae,0.6967741935483871,0.9364161849710982,0.7990135635018496,346.0
Penicillium_ruben,0.9351851851851852,0.8782608695652174,0.905829596412556,115.0
Penicillium_rubens,0.9238095238095239,1.0,0.9603960396039604,97.0
Penicillium_scabrosum,0.9952153110047847,0.9043478260869565,0.9476082004555809,230.0
Penicillium_soppii,0.8620689655172413,0.8620689655172413,0.8620689655172413,116.0
Penicillium_steckii,0.9829059829059829,1.0,0.9913793103448276,115.0
Penicillium_velutinum,0.9473684210526315,0.8307692307692308,0.8852459016393442,65.0
Penicillium_vulpinum,0.7903225806451613,0.8521739130434782,0.8200836820083682,115.0
Penicillium_waksmanii,0.569060773480663,0.8956521739130435,0.6959459459459459,115.0
Penicillium_wotroi,0.905829596412556,0.8782608695652174,0.891832229580574,230.0
Pesisa_ostracoderma,1.0,1.0,1.0,115.0
