media,n_samples,accuracy,macro_f1
OAT,2791,0.9992834109638122,0.9993176469434443
CYA,2638,0.9988627748294162,0.9983864271489691
PDA,2723,0.9985310319500551,0.9983927486911848
MEAox,2686,0.9947877885331348,0.9924381512952318
YES,2635,0.9916508538899431,0.9942012474741208
CREA,2720,0.9893382352941177,0.9905709448552987
