media,n_samples,accuracy,macro_f1
PDA,2653,0.9517527327553713,0.951327745345859
CYA,2698,0.9217939214232765,0.907635502517095
OAT,2713,0.9100626612605971,0.9059930366381594
MEAox,2826,0.862349610757254,0.8522704737948255
YES,2661,0.8166102968808718,0.8255915059408516
CREA,2641,0.8084059068534646,0.7749102266598745
