,precision,recall,f1-score,support
Acremonium,0.06456953642384106,0.3391304347826087,0.10848400556328233,115.0
Acremonium_alternatum,0.5616438356164384,0.3565217391304348,0.43617021276595747,115.0
Acremonium_strictum,0.7741935483870968,0.20869565217391303,0.3287671232876712,115.0
Alternaria,0.25806451612903225,0.06896551724137931,0.10884353741496598,116.0
Arthrinium_phaeospermum,0.14342629482071714,0.6260869565217392,0.233387358184765,115.0
Ascospirella_lutea,0.1875,0.02608695652173913,0.04580152671755725,115.0
Aspergillus,0.0,0.0,0.0,115.0
Aspergillus_aculeatinus,0.8979591836734694,0.41509433962264153,0.567741935483871,106.0
Aspergillus_arachidicola,0.0,0.0,0.0,115.0
Aspergillus_calidoustus,0.0,0.0,0.0,115.0
Aspergillus_creber,0.5,0.05172413793103448,0.09375,116.0
Aspergillus_flavus,1.0,0.043478260869565216,0.08333333333333333,230.0
Aspergillus_lentulus,0.29411764705882354,0.4639175257731959,0.36,97.0
Aspergillus_minisclerotigenes,0.0,0.0,0.0,115.0
Aspergillus_montevidensis,0.5483870967741935,0.29310344827586204,0.38202247191011235,116.0
Aspergillus_neoglaber,0.0,0.0,0.0,115.0
Aspergillus_nomiae,0.24,0.46956521739130436,0.3176470588235294,115.0
Aspergillus_occultus,0.08348134991119005,0.40869565217391307,0.13864306784660768,115.0
Aspergillus_pseudonomiae,0.03333333333333333,0.008849557522123894,0.013986013986013986,113.0
Aspergillus_puniceus,1.0,0.008695652173913044,0.017241379310344827,115.0
Aspergillus_thermomutatus,0.07784431137724551,0.26804123711340205,0.12064965197215777,97.0
Aspergillus_ustus,0.0,0.0,0.0,106.0
Aspergillus_uvarum,0.0,0.0,0.0,284.0
Aspergillus_wentii,0.0,0.0,0.0,106.0
Asteromyces_cruciatus,0.10465116279069768,0.0782608695652174,0.08955223880597014,115.0
Aureobasidium_melanogenum,0.16159695817490494,0.7327586206896551,0.26479750778816197,116.0
Aureobasidium_pullulans,0.0,0.0,0.0,115.0
Byssochlamys_spectabilis,0.0,0.0,0.0,115.0
Cladosporium,0.31419939577039274,0.45217391304347826,0.37076648841354726,230.0
Cladosporium_delicatulum,0.72,0.15517241379310345,0.2553191489361702,116.0
Cladosporium_tenuissimum,0.0,0.0,0.0,115.0
Cladosporium_varians,0.045454545454545456,0.008695652173913044,0.014598540145985401,115.0
Drechslera,0.0,0.0,0.0,115.0
Epicoccum_nigrum,0.0,0.0,0.0,231.0
Fusarium_acuminatum,0.0,0.0,0.0,115.0
Fusarium_chlamydosporum,0.0,0.0,0.0,115.0
Fusarium_equiseti,0.0,0.0,0.0,115.0
Fusarium_foetens,0.0,0.0,0.0,115.0
Fusarium_tricinctum,0.3125,0.3246753246753247,0.3184713375796178,231.0
Hamigera_avellanea,0.38235294117647056,0.22608695652173913,0.28415300546448086,115.0
Hamigera_avellanea var. alba,0.0,0.0,0.0,115.0
Hypocrea_pulvinata,0.15144230769230768,0.27391304347826084,0.19504643962848298,230.0
Hypocrea_sulphurea,1.0,0.22608695652173913,0.36879432624113473,115.0
Hypocrea_thelephoricola,0.4,0.2608695652173913,0.3157894736842105,115.0
Mariannaea_elegans,0.27225130890052357,0.4482758620689655,0.33876221498371334,116.0
Microdochium_nivale,0.19230769230769232,0.08695652173913043,0.11976047904191617,115.0
