media,n_samples,accuracy,macro_f1
OAT,2736,0.9996345029239766,0.9998299349212129
PDA,2706,0.9988913525498891,0.9990019593681726
CYA,2748,0.9978165938864629,0.9977762209331477
MEAox,2674,0.9951383694839192,0.9930578153478272
CREA,2721,0.9926497611172364,0.9924958184162034
YES,2607,0.9907940161104718,0.9915190188504576
