media,n_samples,accuracy,macro_f1
CYA,2698,0.9996293550778355,0.9994861215020366
PDA,2653,0.998869204673954,0.9988972277846264
OAT,2713,0.9981570217471434,0.9988745588398659
MEAox,2826,0.9915074309978769,0.9918007170216406
CREA,2641,0.9912911775842483,0.9924757020618523
YES,2661,0.9879744456971064,0.9890486902764575
