,precision,recall,f1-score,support
Acremonium,0.873015873015873,0.4782608695652174,0.6179775280898876,115.0
Acremonium_alternatum,0.865546218487395,0.8956521739130435,0.8803418803418803,115.0
Acremonium_strictum,0.7862595419847328,0.8956521739130435,0.8373983739837398,115.0
Alternaria,0.7431192660550459,0.7043478260869566,0.7232142857142857,115.0
Arthrinium_phaeospermum,0.8888888888888888,0.7586206896551724,0.8186046511627907,116.0
Ascospirella_lutea,0.890625,0.4956521739130435,0.6368715083798883,115.0
Aspergillus,0.8264462809917356,0.8695652173913043,0.847457627118644,115.0
Aspergillus_aculeatinus,1.0,0.5849056603773585,0.7380952380952381,106.0
Aspergillus_arachidicola,0.7218045112781954,0.8347826086956521,0.7741935483870968,115.0
Aspergillus_calidoustus,0.6777777777777778,0.5304347826086957,0.5951219512195122,115.0
Aspergillus_creber,0.8083333333333333,0.8434782608695652,0.825531914893617,115.0
Aspergillus_flavus,0.9874213836477987,0.6796536796536796,0.8051282051282052,231.0
Aspergillus_lentulus,0.753968253968254,0.979381443298969,0.852017937219731,97.0
Aspergillus_minisclerotigenes,0.989010989010989,0.782608695652174,0.8737864077669902,115.0
Aspergillus_montevidensis,1.0,0.9478260869565217,0.9732142857142857,115.0
Aspergillus_neoglaber,0.8235294117647058,0.8448275862068966,0.8340425531914893,116.0
Aspergillus_nomiae,0.7291666666666666,0.9130434782608695,0.8108108108108109,115.0
Aspergillus_occultus,0.9224137931034483,0.9304347826086956,0.9264069264069265,115.0
Aspergillus_pseudonomiae,0.7830188679245284,0.7345132743362832,0.7579908675799086,113.0
Aspergillus_puniceus,0.4028776978417266,0.9739130434782609,0.5699745547073791,115.0
Aspergillus_thermomutatus,0.46601941747572817,0.9896907216494846,0.6336633663366337,97.0
Aspergillus_ustus,0.5698324022346368,0.9622641509433962,0.7157894736842105,106.0
Aspergillus_uvarum,0.7526501766784452,0.75,0.7513227513227513,284.0
Aspergillus_wentii,0.9552238805970149,0.6037735849056604,0.7398843930635838,106.0
Asteromyces_cruciatus,0.96,0.6260869565217392,0.7578947368421053,115.0
Aureobasidium_melanogenum,0.9797979797979798,0.8434782608695652,0.9065420560747663,115.0
Aureobasidium_pullulans,0.8076923076923077,0.1810344827586207,0.29577464788732394,116.0
Byssochlamys_spectabilis,0.8255813953488372,0.6173913043478261,0.7064676616915423,115.0
Cladosporium,0.8091286307053942,0.8478260869565217,0.8280254777070064,230.0
Cladosporium_delicatulum,0.6711409395973155,0.8695652173913043,0.7575757575757576,115.0
Cladosporium_tenuissimum,0.63,0.5431034482758621,0.5833333333333334,116.0
Cladosporium_varians,0.7657657657657657,0.7391304347826086,0.7522123893805309,115.0
Drechslera,0.8602150537634409,0.6956521739130435,0.7692307692307693,115.0
Epicoccum_nigrum,0.4410480349344978,0.8782608695652174,0.5872093023255814,230.0
Fusarium_acuminatum,0.9042553191489362,0.7327586206896551,0.8095238095238095,116.0
Fusarium_chlamydosporum,0.9213483146067416,0.7130434782608696,0.803921568627451,115.0
Fusarium_equiseti,0.7027027027027027,0.45217391304347826,0.5502645502645502,115.0
Fusarium_foetens,0.8037383177570093,0.7478260869565218,0.7747747747747747,115.0
Fusarium_tricinctum,0.7433962264150943,0.8528138528138528,0.7943548387096774,231.0
Hamigera_avellanea,0.8308823529411765,0.9826086956521739,0.900398406374502,115.0
Hamigera_avellanea var. alba,0.7238805970149254,0.8434782608695652,0.7791164658634538,115.0
Hypocrea_pulvinata,0.7967032967032966,0.6304347826086957,0.7038834951456311,230.0
Hypocrea_sulphurea,0.7225806451612903,0.9739130434782609,0.8296296296296296,115.0
Hypocrea_thelephoricola,0.8913043478260869,0.7130434782608696,0.7922705314009661,115.0
Mariannaea_elegans,1.0,0.48695652173913045,0.6549707602339181,115.0
Microdochium_nivale,1.0,0.6724137931034483,0.8041237113402062,116.0
Monascus_ruber,0.78125,0.6521739130434783,0.7109004739336493,115.0
Monilinia_fructigena,0.5136986301369864,0.6521739130434783,0.5747126436781609,115.0
Nigrospora_oryzae,0.5032679738562091,0.6695652173913044,0.5746268656716418,345.0
Paecilomyces_maximus,0.4737903225806452,0.8422939068100358,0.6064516129032258,279.0
Penicillago_kabunica,0.75,0.6521739130434783,0.6976744186046512,115.0
Penicilliopsis_zonata,0.768595041322314,0.808695652173913,0.788135593220339,115.0
Penicillium restrictum,0.6901408450704225,0.4260869565217391,0.5268817204301075,115.0
Penicillium_allii-sativi,0.905511811023622,1.0,0.9504132231404959,115.0
Penicillium_antarcticum,0.9797979797979798,0.9150943396226415,0.9463414634146341,106.0
Penicillium_arizonense,0.74,0.4111111111111111,0.5285714285714286,90.0
Penicillium_atramentosum,0.87,0.7565217391304347,0.8093023255813954,115.0
Penicillium_brasilianum,0.6976744186046512,0.782608695652174,0.7377049180327869,115.0
Penicillium_camponotum,0.6814159292035398,0.7264150943396226,0.7031963470319634,106.0
Penicillium_canescens,0.7706422018348624,0.7304347826086957,0.75,230.0
Penicillium_caseifulvum,0.84,0.3230769230769231,0.4666666666666667,65.0
Penicillium_chrysogenum,0.9550561797752809,0.7391304347826086,0.8333333333333334,115.0
Penicillium_citrinum,1.0,0.08695652173913043,0.16,115.0
Penicillium_coprobium,0.8666666666666667,0.19696969696969696,0.32098765432098764,66.0
Penicillium_croceum,0.6952380952380952,0.6293103448275862,0.6606334841628959,116.0
Penicillium_damascenum,1.0,0.782608695652174,0.8780487804878049,115.0
Penicillium_fagi,0.6835443037974683,0.6033519553072626,0.6409495548961425,179.0
Penicillium_flavigenum,0.7124183006535948,0.9478260869565217,0.8134328358208955,115.0
Penicillium_frequentans,0.8703703703703703,0.734375,0.7966101694915254,64.0
Penicillium_glabrum,0.8423645320197044,0.8724489795918368,0.8571428571428571,196.0
Penicillium_griseopurpureum,0.975609756097561,0.6349206349206349,0.7692307692307693,63.0
Penicillium_hordei,0.810126582278481,0.5565217391304348,0.6597938144329897,115.0
Penicillium_janczewskii,0.6012084592145015,0.8614718614718615,0.708185053380783,231.0
Penicillium_jensenii,0.5038759689922481,0.5652173913043478,0.5327868852459017,115.0
Penicillium_krskae,0.8571428571428571,0.3130434782608696,0.4585987261146497,115.0
Penicillium_manginii,0.96,0.6260869565217392,0.7578947368421053,115.0
Penicillium_neojanthinellum,0.7765486725663717,0.7613882863340564,0.768893756845564,461.0
Penicillium_ochrochloron,0.6415770609318996,0.7748917748917749,0.7019607843137254,231.0
Penicillium_olsonii,0.896551724137931,0.9043478260869565,0.9004329004329005,115.0
Penicillium_onobense,0.7263513513513513,0.6231884057971014,0.6708268330733229,345.0
Penicillium_piscarium,0.9452054794520548,0.6509433962264151,0.770949720670391,106.0
Penicillium_restrictum,0.6887417218543046,0.9004329004329005,0.7804878048780488,231.0
Penicillium_ribium,0.9537037037037037,0.8956521739130435,0.9237668161434978,115.0
Penicillium_rotoruae,0.680089485458613,0.881159420289855,0.7676767676767676,345.0
Penicillium_ruben,0.9897959183673469,0.8362068965517241,0.9065420560747663,116.0
Penicillium_rubens,1.0,0.6494845360824743,0.7875,97.0
Penicillium_scabrosum,0.9176954732510288,0.9695652173913043,0.9429175475687104,230.0
Penicillium_soppii,0.711340206185567,0.6,0.6509433962264151,115.0
Penicillium_steckii,0.963302752293578,0.9051724137931034,0.9333333333333333,116.0
Penicillium_velutinum,0.9482758620689655,0.859375,0.9016393442622951,64.0
Penicillium_vulpinum,1.0,0.6260869565217392,0.7700534759358288,115.0
Penicillium_waksmanii,0.37809187279151946,0.9224137931034483,0.5363408521303258,116.0
Penicillium_wotroi,0.6787003610108303,0.8173913043478261,0.7416173570019724,230.0
Pesisa_ostracoderma,0.9126984126984127,1.0,0.9543568464730291,115.0
Pezicula_carpinea,0.859375,0.4782608695652174,0.6145251396648045,115.0
Phoma_americana,0.9058823529411765,0.6695652173913044,0.77,115.0
Phoma_epicoccina,0.49382716049382713,0.34782608695652173,0.40816326530612246,115.0
Phoma_glomerata,0.650887573964497,0.9565217391304348,0.7746478873239436,115.0
Phoma_pomorum,0.8078817733990148,0.7130434782608696,0.7575057736720554,230.0
Phoma_sorghina,0.7741935483870968,0.8347826086956521,0.803347280334728,115.0
Purpureocillium_lilacinum,0.6979591836734694,0.8028169014084507,0.7467248908296943,213.0
Rasamsonia_argillacea,0.6796875,0.7565217391304347,0.7160493827160493,115.0
Rasamsonia_eburnea,0.8833333333333333,0.4608695652173913,0.6057142857142858,115.0
Rasamsonia_piperina,0.926605504587156,0.8706896551724138,0.8977777777777778,116.0
Rhizomucor_pusillus,0.945273631840796,0.8296943231441049,0.8837209302325582,229.0
Rhizopus_microsporus,0.9230769230769231,0.9310344827586207,0.927038626609442,116.0
Rhizopus_stolonifer,0.8932038834951457,0.8,0.8440366972477065,115.0
Sordaria_fimicola,0.6470588235294118,0.6695652173913044,0.6581196581196581,115.0
