media,n_samples,accuracy,macro_f1
OAT,2736,0.9996345029239766,0.9998299349212129
PDA,2706,0.9988913525498891,0.9990019593681726
CYA,2748,0.9985443959243085,0.9983778761914242
MEAox,2674,0.9966342557965595,0.9955682767578103
CREA,2721,0.9933847850055126,0.9942091603071107
YES,2607,0.9904104334484082,0.991392148858174
