media,n_samples,accuracy,macro_f1
PDA,2723,0.9768637532133676,0.974633019745321
CYA,2638,0.9518574677786201,0.9488203105931428
OAT,2791,0.9466141168040129,0.9493012825975097
YES,2635,0.9043643263757116,0.9090336071550537
CREA,2720,0.9036764705882353,0.8954931021683025
MEAox,2686,0.8827252419955324,0.870680964705565
