media,n_samples,accuracy,macro_f1
OAT,2713,0.9974198304460007,0.9979335037130276
CYA,2698,0.997405485544848,0.9975993529981844
PDA,2653,0.9958537504711648,0.9963388661753589
MEAox,2826,0.9869072894550601,0.9861355169037174
YES,2661,0.979706877113867,0.9826613331403078
CREA,2641,0.9791745550927679,0.980205309897293
