,precision,recall,f1-score,support
Acremonium,0.7142857142857143,0.21739130434782608,0.3333333333333333,115.0
Acremonium_alternatum,1.0,0.05217391304347826,0.09917355371900827,115.0
Acremonium_strictum,0.5625,0.5478260869565217,0.5550660792951542,115.0
Alternaria,0.15546218487394958,0.31896551724137934,0.20903954802259886,116.0
Arthrinium_phaeospermum,0.0,0.0,0.0,115.0
Ascospirella_lutea,0.9090909090909091,0.08695652173913043,0.15873015873015872,115.0
Aspergillus,0.08064516129032258,0.043478260869565216,0.05649717514124294,115.0
Aspergillus_aculeatinus,0.7087378640776699,0.6886792452830188,0.6985645933014354,106.0
Aspergillus_arachidicola,0.5049019607843137,0.8956521739130435,0.64576802507837,115.0
Aspergillus_calidoustus,0.14285714285714285,0.008695652173913044,0.01639344262295082,115.0
Aspergillus_creber,0.5357142857142857,0.3879310344827586,0.45,116.0
Aspergillus_flavus,0.86,0.5608695652173913,0.6789473684210526,230.0
Aspergillus_lentulus,0.05691699604743083,0.7422680412371134,0.10572687224669604,97.0
Aspergillus_minisclerotigenes,0.8596491228070176,0.4260869565217391,0.5697674418604651,115.0
Aspergillus_montevidensis,0.6853146853146853,0.8448275862068966,0.7567567567567568,116.0
Aspergillus_neoglaber,0.7,0.12173913043478261,0.2074074074074074,115.0
Aspergillus_nomiae,0.8484848484848485,0.48695652173913045,0.6187845303867403,115.0
Aspergillus_occultus,0.6282051282051282,0.4260869565217391,0.5077720207253886,115.0
Aspergillus_pseudonomiae,0.05555555555555555,0.008849557522123894,0.015267175572519083,113.0
Aspergillus_puniceus,0.2,0.008695652173913044,0.016666666666666666,115.0
Aspergillus_thermomutatus,1.0,0.13402061855670103,0.23636363636363636,97.0
Aspergillus_ustus,0.45132743362831856,0.4811320754716981,0.4657534246575342,106.0
Aspergillus_uvarum,0.7033898305084746,0.5845070422535211,0.6384615384615384,284.0
Aspergillus_wentii,0.0,0.0,0.0,106.0
Asteromyces_cruciatus,0.45555555555555555,0.3565217391304348,0.4,115.0
Aureobasidium_melanogenum,0.5621621621621622,0.896551724137931,0.6910299003322259,116.0
Aureobasidium_pullulans,0.0,0.0,0.0,115.0
Byssochlamys_spectabilis,0.2982456140350877,0.14782608695652175,0.19767441860465115,115.0
Cladosporium,0.611336032388664,0.6565217391304348,0.6331236897274634,230.0
Cladosporium_delicatulum,0.68,0.5862068965517241,0.6296296296296297,116.0
Cladosporium_tenuissimum,0.06557377049180328,0.034782608695652174,0.045454545454545456,115.0
Cladosporium_varians,0.40404040404040403,0.34782608695652173,0.37383177570093457,115.0
Drechslera,0.27007299270072993,0.6434782608695652,0.38046272493573263,115.0
Epicoccum_nigrum,0.37037037037037035,0.38961038961038963,0.379746835443038,231.0
Fusarium_acuminatum,0.1368421052631579,0.5652173913043478,0.22033898305084745,115.0
Fusarium_chlamydosporum,0.17647058823529413,0.0782608695652174,0.10843373493975904,115.0
Fusarium_equiseti,0.08333333333333333,0.043478260869565216,0.05714285714285714,115.0
