,precision,recall,f1-score,support
Acremonium,0.9823008849557522,0.9652173913043478,0.9736842105263158,115.0
Acremonium_alternatum,0.991304347826087,0.991304347826087,0.991304347826087,115.0
Acremonium_strictum,1.0,1.0,1.0,115.0
Alternaria,1.0,1.0,1.0,116.0
Arthrinium_phaeospermum,0.9913793103448276,1.0,0.9956709956709957,115.0
Ascospirella_lutea,0.9484536082474226,0.8,0.8679245283018868,115.0
Aspergillus,0.9829059829059829,1.0,0.9913793103448276,115.0
Aspergillus_aculeatinus,0.9906542056074766,1.0,0.9953051643192489,106.0
Aspergillus_arachidicola,0.9913793103448276,1.0,0.9956709956709957,115.0
Aspergillus_calidoustus,0.9907407407407407,0.9304347826086956,0.9596412556053812,115.0
Aspergillus_creber,1.0,1.0,1.0,116.0
Aspergillus_flavus,0.9913419913419913,0.9956521739130435,0.9934924078091106,230.0
Aspergillus_lentulus,1.0,1.0,1.0,97.0
Aspergillus_minisclerotigenes,1.0,1.0,1.0,115.0
Aspergillus_montevidensis,1.0,0.9913793103448276,0.9956709956709957,116.0
Aspergillus_neoglaber,1.0,0.9826086956521739,0.9912280701754386,115.0
Aspergillus_nomiae,1.0,0.9826086956521739,0.9912280701754386,115.0
Aspergillus_occultus,1.0,1.0,1.0,115.0
Aspergillus_pseudonomiae,1.0,0.9911504424778761,0.9955555555555555,113.0
Aspergillus_puniceus,1.0,1.0,1.0,115.0
Aspergillus_thermomutatus,0.9897959183673469,1.0,0.9948717948717949,97.0
Aspergillus_ustus,1.0,1.0,1.0,106.0
Aspergillus_uvarum,0.9859649122807017,0.9894366197183099,0.9876977152899824,284.0
Aspergillus_wentii,1.0,1.0,1.0,106.0
Asteromyces_cruciatus,0.9913793103448276,1.0,0.9956709956709957,115.0
Aureobasidium_melanogenum,1.0,1.0,1.0,116.0
Aureobasidium_pullulans,0.9829059829059829,1.0,0.9913793103448276,115.0
Byssochlamys_spectabilis,1.0,0.9826086956521739,0.9912280701754386,115.0
Cladosporium,0.9913793103448276,1.0,0.9956709956709957,230.0
Cladosporium_delicatulum,1.0,1.0,1.0,116.0
