media,n_samples,accuracy,macro_f1
PDA,2723,0.9974293059125964,0.9970639409744978
OAT,2791,0.997133643855249,0.9967542143027978
CYA,2638,0.9931766489764974,0.9941717352619167
CREA,2720,0.9897058823529412,0.989235044012395
MEAox,2686,0.9828741623231572,0.9778988964382995
YES,2635,0.9760910815939279,0.9806394875353539
