,precision,recall,f1-score,support
Acremonium,0.9333333333333333,0.8448275862068966,0.8868778280542986,116.0
Acremonium_alternatum,0.9745762711864406,1.0,0.9871244635193133,115.0
Acremonium_strictum,1.0,0.8869565217391304,0.9400921658986175,115.0
Alternaria,0.94,0.8173913043478261,0.8744186046511628,115.0
Arthrinium_phaeospermum,0.7777777777777778,0.9739130434782609,0.8648648648648649,115.0
Ascospirella_lutea,0.8709677419354839,0.6982758620689655,0.7751196172248804,116.0
Aspergillus,0.9024390243902439,0.9652173913043478,0.9327731092436975,115.0
Aspergillus_aculeatinus,0.9619047619047619,0.9528301886792453,0.957345971563981,106.0
Aspergillus_arachidicola,0.9504132231404959,1.0,0.9745762711864406,115.0
Aspergillus_calidoustus,0.9714285714285714,0.8869565217391304,0.9272727272727272,115.0
Aspergillus_creber,1.0,0.9478260869565217,0.9732142857142857,115.0
Aspergillus_flavus,0.9907407407407407,0.9264069264069265,0.9574944071588367,231.0
Aspergillus_lentulus,1.0,0.979381443298969,0.9895833333333334,97.0
Aspergillus_minisclerotigenes,0.9745762711864406,1.0,0.9871244635193133,115.0
Aspergillus_montevidensis,1.0,0.991304347826087,0.9956331877729258,115.0
Aspergillus_neoglaber,0.8560606060606061,0.9826086956521739,0.9149797570850202,115.0
Aspergillus_nomiae,1.0,0.9913793103448276,0.9956709956709957,116.0
Aspergillus_occultus,0.9827586206896551,0.991304347826087,0.987012987012987,115.0
Aspergillus_pseudonomiae,0.8629032258064516,0.9469026548672567,0.9029535864978903,113.0
Aspergillus_puniceus,0.9649122807017544,0.9565217391304348,0.9606986899563319,115.0
Aspergillus_thermomutatus,0.9411764705882353,0.8247422680412371,0.8791208791208791,97.0
Aspergillus_ustus,0.9035087719298246,0.9716981132075472,0.9363636363636364,106.0
Aspergillus_uvarum,0.9962264150943396,0.9295774647887324,0.9617486338797814,284.0
Aspergillus_wentii,1.0,0.9528301886792453,0.9758454106280193,106.0
Asteromyces_cruciatus,0.963302752293578,0.9130434782608695,0.9375,115.0
Aureobasidium_melanogenum,0.9090909090909091,0.9565217391304348,0.9322033898305084,115.0
Aureobasidium_pullulans,0.954954954954955,0.9217391304347826,0.9380530973451328,115.0
Byssochlamys_spectabilis,1.0,0.8448275862068966,0.9158878504672897,116.0
Cladosporium,0.978448275862069,0.9869565217391304,0.9826839826839827,230.0
Cladosporium_delicatulum,0.9663865546218487,1.0,0.9829059829059829,115.0
Cladosporium_tenuissimum,0.9196428571428571,0.8956521739130435,0.9074889867841409,115.0
Cladosporium_varians,0.7581699346405228,1.0,0.862453531598513,116.0
Drechslera,0.9380530973451328,0.9217391304347826,0.9298245614035088,115.0
Epicoccum_nigrum,0.9464285714285714,0.9217391304347826,0.933920704845815,230.0
Fusarium_acuminatum,0.8869565217391304,0.8869565217391304,0.8869565217391304,115.0
Fusarium_chlamydosporum,0.9666666666666667,1.0,0.9830508474576272,116.0
Fusarium_equiseti,0.6467065868263473,0.9391304347826087,0.7659574468085106,115.0
Fusarium_foetens,0.95,0.991304347826087,0.9702127659574468,115.0
Fusarium_tricinctum,0.9809523809523809,0.8956521739130435,0.9363636363636364,230.0
Hamigera_avellanea,1.0,0.9913793103448276,0.9956709956709957,116.0
Hamigera_avellanea var. alba,0.9256198347107438,0.9739130434782609,0.9491525423728814,115.0
Hypocrea_pulvinata,0.9324894514767933,0.9608695652173913,0.9464668094218416,230.0
Hypocrea_sulphurea,1.0,0.9391304347826087,0.968609865470852,115.0
Hypocrea_thelephoricola,1.0,0.9826086956521739,0.9912280701754386,115.0
Mariannaea_elegans,0.9829059829059829,1.0,0.9913793103448276,115.0
Microdochium_nivale,0.990990990990991,0.9565217391304348,0.9734513274336283,115.0
Monascus_ruber,0.8115942028985508,0.9655172413793104,0.8818897637795275,116.0
Monilinia_fructigena,0.873015873015873,0.9565217391304348,0.9128630705394191,115.0
Nigrospora_oryzae,0.901840490797546,0.8521739130434782,0.8763040238450075,345.0
Paecilomyces_maximus,0.9366515837104072,0.7446043165467626,0.8296593186372746,278.0
Penicillago_kabunica,1.0,0.9827586206896551,0.991304347826087,116.0
Penicilliopsis_zonata,0.8029197080291971,0.9565217391304348,0.873015873015873,115.0
Penicillium restrictum,0.967741935483871,0.782608695652174,0.8653846153846154,115.0
Penicillium_allii-sativi,0.9727272727272728,0.9304347826086956,0.9511111111111111,115.0
Penicillium_antarcticum,0.9279279279279279,0.9716981132075472,0.9493087557603687,106.0
Penicillium_arizonense,1.0,1.0,1.0,89.0
Penicillium_atramentosum,0.8031496062992126,0.8793103448275862,0.8395061728395061,116.0
Penicillium_brasilianum,0.896,0.9739130434782609,0.9333333333333333,115.0
Penicillium_camponotum,0.9636363636363636,1.0,0.9814814814814815,106.0
Penicillium_canescens,0.8410041841004184,0.8739130434782608,0.8571428571428571,230.0
Penicillium_caseifulvum,0.7540983606557377,0.7076923076923077,0.7301587301587301,65.0
Penicillium_chrysogenum,0.970873786407767,0.8695652173913043,0.9174311926605505,115.0
Penicillium_citrinum,0.8859649122807017,0.8782608695652174,0.8820960698689956,115.0
Penicillium_coprobium,0.8153846153846154,0.803030303030303,0.8091603053435115,66.0
Penicillium_croceum,0.9574468085106383,0.782608695652174,0.861244019138756,115.0
Penicillium_damascenum,0.9913793103448276,0.9913793103448276,0.9913793103448276,116.0
Penicillium_fagi,0.9267015706806283,0.9943820224719101,0.959349593495935,178.0
Penicillium_flavigenum,0.9666666666666667,1.0,0.9830508474576272,116.0
Penicillium_frequentans,0.9090909090909091,0.9375,0.9230769230769231,64.0
Penicillium_glabrum,0.8947368421052632,0.958974358974359,0.9257425742574258,195.0
Penicillium_griseopurpureum,0.8888888888888888,1.0,0.9411764705882353,64.0
Penicillium_hordei,0.585635359116022,0.9217391304347826,0.7162162162162162,115.0
Penicillium_janczewskii,0.8582677165354331,0.9437229437229437,0.8989690721649485,231.0
Penicillium_jensenii,0.6766917293233082,0.782608695652174,0.7258064516129032,115.0
Penicillium_krskae,0.9367088607594937,0.6434782608695652,0.7628865979381443,115.0
Penicillium_manginii,1.0,0.8347826086956521,0.909952606635071,115.0
Penicillium_neojanthinellum,0.9950248756218906,0.8676789587852495,0.9269988412514485,461.0
Penicillium_ochrochloron,0.885593220338983,0.908695652173913,0.8969957081545065,230.0
Penicillium_olsonii,0.9900990099009901,0.8620689655172413,0.9216589861751152,116.0
Penicillium_onobense,0.8020050125313283,0.927536231884058,0.8602150537634409,345.0
Penicillium_piscarium,0.9902912621359223,0.9622641509433962,0.9760765550239234,106.0
Penicillium_restrictum,0.8632075471698113,0.7956521739130434,0.8280542986425339,230.0
Penicillium_ribium,1.0,0.9913793103448276,0.9956709956709957,116.0
Penicillium_rotoruae,0.9827089337175793,0.9884057971014493,0.9855491329479769,345.0
Penicillium_ruben,0.9910714285714286,0.9652173913043478,0.9779735682819384,115.0
Penicillium_rubens,1.0,1.0,1.0,98.0
Penicillium_scabrosum,0.9663865546218487,1.0,0.9829059829059829,230.0
Penicillium_soppii,0.875,0.9739130434782609,0.9218106995884774,115.0
Penicillium_steckii,1.0,0.991304347826087,0.9956331877729258,115.0
Penicillium_velutinum,1.0,1.0,1.0,65.0
Penicillium_vulpinum,0.991304347826087,0.991304347826087,0.991304347826087,115.0
Penicillium_waksmanii,0.967032967032967,0.7652173913043478,0.8543689320388349,115.0
Penicillium_wotroi,0.9094488188976378,1.0,0.9525773195876288,231.0
Pesisa_ostracoderma,0.9827586206896551,1.0,0.991304347826087,114.0
Pezicula_carpinea,1.0,1.0,1.0,116.0
Phoma_americana,1.0,0.9478260869565217,0.9732142857142857,115.0
Phoma_epicoccina,0.9333333333333333,0.8596491228070176,0.8949771689497716,114.0
Phoma_glomerata,1.0,0.9913793103448276,0.9956709956709957,116.0
Phoma_pomorum,0.8812260536398467,1.0,0.9368635437881874,230.0
Phoma_sorghina,0.9743589743589743,0.991304347826087,0.9827586206896551,115.0
Purpureocillium_lilacinum,0.9680851063829787,0.8544600938967136,0.9077306733167082,213.0
Rasamsonia_argillacea,0.9150943396226415,0.8434782608695652,0.8778280542986425,115.0
Rasamsonia_eburnea,0.9702970297029703,0.8521739130434782,0.9074074074074074,115.0
Rasamsonia_piperina,0.8984375,1.0,0.9465020576131687,115.0
Rhizomucor_pusillus,0.9912280701754386,0.9826086956521739,0.9868995633187773,230.0
Rhizopus_microsporus,1.0,0.9478260869565217,0.9732142857142857,115.0
Rhizopus_stolonifer,0.9914529914529915,1.0,0.9957081545064378,116.0
Sordaria_fimicola,0.9649122807017544,0.9565217391304348,0.9606986899563319,115.0
Stemphylium_vesicarium,1.0,0.9739130434782609,0.986784140969163,115.0
Talaromyces_apiculatus,0.87,0.7565217391304347,0.8093023255813954,115.0
Talaromyces_funiculosus,0.9743589743589743,0.991304347826087,0.9827586206896551,115.0
Thermoascus_verrucosus,0.9508196721311475,1.0,0.9747899159663865,116.0
Trichoderma,0.963302752293578,0.9130434782608695,0.9375,115.0
Trichoderma_atroviride,0.768,0.8347826086956521,0.8,115.0
Trichoderma_harzianum,0.9823008849557522,0.9652173913043478,0.9736842105263158,115.0
Trichoderma_longibrachiatum,1.0,0.9826086956521739,0.9912280701754386,115.0
Ulocladium_chartarum,0.9508196721311475,1.0,0.9747899159663865,116.0
accuracy,0.9278700673130365,0.9278700673130365,0.9278700673130365,0.9278700673130365
macro avg,0.933420308984785,0.9303717453496987,0.929305491181269,16193.0
weighted avg,0.9336274422181648,0.9278700673130365,0.9281949835823048,16193.0
