media,n_samples,accuracy,macro_f1
CYA,2717,0.9988958410011042,0.9988684416766609
PDA,2649,0.9966024915062288,0.9970180821906983
OAT,2740,0.995985401459854,0.9957430702599378
CREA,2691,0.9955406911928651,0.9956734729970175
MEAox,2666,0.9921230307576894,0.99158839305394
YES,2729,0.9901062660315134,0.9925842128929525
