,precision,recall,f1-score,support
Pesisa_ostracoderma,1.0,1.0,1.0,115.0
Pezicula_carpinea,1.0,0.991304347826087,0.9956331877729258,115.0
Phoma_americana,0.9739130434782609,0.9739130434782609,0.9739130434782609,115.0
Phoma_epicoccina,0.9572649572649573,0.9739130434782609,0.9655172413793104,115.0
Phoma_glomerata,1.0,1.0,1.0,115.0
Phoma_pomorum,1.0,0.9826086956521739,0.9912280701754386,230.0
Phoma_sorghina,1.0,0.9913793103448276,0.9956709956709957,116.0
Purpureocillium_lilacinum,0.9906103286384976,0.9952830188679245,0.9929411764705882,212.0
Rasamsonia_argillacea,0.9743589743589743,0.9827586206896551,0.9785407725321889,116.0
Rasamsonia_eburnea,1.0,0.9739130434782609,0.986784140969163,115.0
Rasamsonia_piperina,1.0,1.0,1.0,115.0
Rhizomucor_pusillus,1.0,1.0,1.0,229.0
Rhizopus_microsporus,0.9830508474576272,1.0,0.9914529914529915,116.0
Rhizopus_stolonifer,1.0,1.0,1.0,115.0
Sordaria_fimicola,1.0,0.991304347826087,0.9956331877729258,115.0
Stemphylium_vesicarium,1.0,0.991304347826087,0.9956331877729258,115.0
Talaromyces_apiculatus,0.991304347826087,0.9827586206896551,0.987012987012987,116.0
Talaromyces_funiculosus,1.0,0.991304347826087,0.9956331877729258,115.0
Thermoascus_verrucosus,1.0,1.0,1.0,115.0
Trichoderma,0.9823008849557522,0.9652173913043478,0.9736842105263158,115.0
Trichoderma_atroviride,0.904,0.9826086956521739,0.9416666666666667,115.0
Trichoderma_harzianum,1.0,1.0,1.0,116.0
Trichoderma_longibrachiatum,0.9913793103448276,1.0,0.9956709956709957,115.0
Ulocladium_chartarum,1.0,0.991304347826087,0.9956331877729258,115.0
accuracy,0.9891304347826086,0.9891304347826086,0.9891304347826086,0.9891304347826086
macro avg,0.9897795119244226,0.9892290866390062,0.9893832032564016,16192.0
weighted avg,0.9893139272353922,0.9891304347826086,0.9891059917965418,16192.0
