,precision,recall,f1-score,support
Acremonium,0.5675675675675675,0.1826086956521739,0.27631578947368424,115.0
Acremonium_alternatum,0.30845771144278605,0.5391304347826087,0.3924050632911392,115.0
Acremonium_strictum,0.8085106382978723,0.33043478260869563,0.4691358024691358,115.0
Alternaria,0.0970464135021097,0.2,0.13068181818181818,115.0
Arthrinium_phaeospermum,0.5555555555555556,0.3448275862068966,0.425531914893617,116.0
Ascospirella_lutea,0.175,0.30434782608695654,0.2222222222222222,115.0
Aspergillus,0.0,0.0,0.0,115.0
Aspergillus_aculeatinus,0.7142857142857143,0.5660377358490566,0.631578947368421,106.0
Aspergillus_arachidicola,0.34782608695652173,0.06956521739130435,0.11594202898550725,115.0
Aspergillus_calidoustus,0.189873417721519,0.13043478260869565,0.15463917525773196,115.0
Aspergillus_creber,0.631578947368421,0.3130434782608696,0.4186046511627907,115.0
Aspergillus_flavus,0.6049382716049383,0.21212121212121213,0.3141025641025641,231.0
Aspergillus_lentulus,0.25,0.05154639175257732,0.08547008547008547,97.0
Aspergillus_minisclerotigenes,0.5164835164835165,0.40869565217391307,0.4563106796116505,115.0
Aspergillus_montevidensis,0.9365079365079365,0.5130434782608696,0.6629213483146067,115.0
Aspergillus_neoglaber,0.4206896551724138,0.5258620689655172,0.4674329501915709,116.0
Aspergillus_nomiae,0.4166666666666667,0.6521739130434783,0.5084745762711864,115.0
Aspergillus_occultus,0.42105263157894735,0.6260869565217392,0.5034965034965035,115.0
Aspergillus_pseudonomiae,0.7,0.37168141592920356,0.48554913294797686,113.0
Aspergillus_puniceus,0.4,0.3826086956521739,0.39111111111111113,115.0
Aspergillus_thermomutatus,0.19047619047619047,0.12371134020618557,0.15,97.0
Aspergillus_ustus,0.6129032258064516,0.3584905660377358,0.4523809523809524,106.0
Aspergillus_uvarum,0.6627906976744186,0.8028169014084507,0.7261146496815286,284.0
Aspergillus_wentii,0.4444444444444444,0.03773584905660377,0.06956521739130435,106.0
Asteromyces_cruciatus,0.21052631578947367,0.1391304347826087,0.16753926701570682,115.0
Aureobasidium_melanogenum,0.5925925925925926,0.6956521739130435,0.64,115.0
Aureobasidium_pullulans,0.18362282878411912,0.6379310344827587,0.28516377649325625,116.0
