media,n_samples,accuracy,macro_f1
OAT,2736,0.9992690058479532,0.9995104711871149
PDA,2706,0.9977827050997783,0.9978065107745341
CYA,2748,0.995269286754003,0.9953214464110334
MEAox,2674,0.993642483171279,0.9918799198794028
CREA,2721,0.9882396177875781,0.9882165350582772
YES,2607,0.9873417721518988,0.9884179823898531
