,precision,recall,f1-score,support
Acremonium,0.8421052631578947,0.5517241379310345,0.6666666666666666,116.0
Acremonium_alternatum,0.9775280898876404,0.7565217391304347,0.8529411764705882,115.0
Acremonium_strictum,0.9789473684210527,0.808695652173913,0.8857142857142857,115.0
Alternaria,0.8354430379746836,0.5739130434782609,0.6804123711340206,115.0
Arthrinium_phaeospermum,0.6548672566371682,0.6434782608695652,0.6491228070175439,115.0
Ascospirella_lutea,0.6915887850467289,0.6379310344827587,0.6636771300448431,116.0
Aspergillus,0.5859872611464968,0.8,0.6764705882352942,115.0
Aspergillus_aculeatinus,0.8571428571428571,0.9622641509433962,0.9066666666666666,106.0
Aspergillus_arachidicola,0.8849557522123894,0.8695652173913043,0.8771929824561403,115.0
Aspergillus_calidoustus,0.4785714285714286,0.5826086956521739,0.5254901960784314,115.0
Aspergillus_creber,1.0,0.7043478260869566,0.826530612244898,115.0
Aspergillus_flavus,0.9017094017094017,0.9134199134199135,0.9075268817204301,231.0
Aspergillus_lentulus,0.9354838709677419,0.8969072164948454,0.9157894736842105,97.0
Aspergillus_minisclerotigenes,0.9829059829059829,1.0,0.9913793103448276,115.0
Aspergillus_montevidensis,0.9663865546218487,1.0,0.9829059829059829,115.0
Aspergillus_neoglaber,0.8823529411764706,0.2608695652173913,0.40268456375838924,115.0
Aspergillus_nomiae,1.0,0.7844827586206896,0.8792270531400966,116.0
Aspergillus_occultus,0.963302752293578,0.9130434782608695,0.9375,115.0
Aspergillus_pseudonomiae,0.7798165137614679,0.7522123893805309,0.7657657657657657,113.0
Aspergillus_puniceus,1.0,0.591304347826087,0.7431693989071039,115.0
Aspergillus_thermomutatus,1.0,0.6391752577319587,0.779874213836478,97.0
Aspergillus_ustus,0.7874015748031497,0.9433962264150944,0.8583690987124464,106.0
Aspergillus_uvarum,0.9246575342465754,0.9507042253521126,0.9375,284.0
Aspergillus_wentii,0.8785046728971962,0.8867924528301887,0.8826291079812206,106.0
Asteromyces_cruciatus,0.9324324324324325,0.6,0.7301587301587301,115.0
Aureobasidium_melanogenum,1.0,0.8956521739130435,0.944954128440367,115.0
Aureobasidium_pullulans,0.9076923076923077,0.5130434782608696,0.6555555555555556,115.0
Byssochlamys_spectabilis,0.6363636363636364,0.603448275862069,0.6194690265486725,116.0
Cladosporium,0.8419117647058824,0.9956521739130435,0.9123505976095617,230.0
Cladosporium_delicatulum,0.9693877551020408,0.8260869565217391,0.892018779342723,115.0
Cladosporium_tenuissimum,0.7692307692307693,0.2608695652173913,0.38961038961038963,115.0
Cladosporium_varians,1.0,0.4482758620689655,0.6190476190476191,116.0
Drechslera,0.8602150537634409,0.6956521739130435,0.7692307692307693,115.0
Epicoccum_nigrum,0.673202614379085,0.8956521739130435,0.7686567164179104,230.0
